All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"malignant-lymphoma",1,"readv2",B600100,B600100,"Reticulosarcoma of lymph nodes of head, face and neck"
"malignant-lymphoma",1,"readv2",B6002,B6002,"Reticulosarcoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B600200,B600200,"Reticulosarcoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6003,B6003,"Reticulosarcoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B600300,B600300,"Reticulosarcoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6004,B6004,"Reticulosarcoma of lymph nodes of axilla and upper limb"
"malignant-lymphoma",1,"readv2",B600400,B600400,"Reticulosarcoma of lymph nodes of axilla and upper limb"
"malignant-lymphoma",1,"readv2",B6005,B6005,"Reticulosarcoma of lymph nodes of inguinal region and lower limb"
"malignant-lymphoma",1,"readv2",B600500,B600500,"Reticulosarcoma of lymph nodes of inguinal region and lower limb"
"malignant-lymphoma",1,"readv2",B6006,B6006,"Reticulosarcoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B600600,B600600,"Reticulosarcoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6007,B6007,"Reticulosarcoma of spleen"
"malignant-lymphoma",1,"readv2",B600700,B600700,"Reticulosarcoma of spleen"
"malignant-lymphoma",1,"readv2",B6008,B6008,"Reticulosarcoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B600800,B600800,"Reticulosarcoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B600z,B600z,"Reticulosarcoma NOS"
"malignant-lymphoma",1,"readv2",B600z00,B600z00,"Reticulosarcoma NOS"
"malignant-lymphoma",1,"readv2",B601.,B601.,"Lymphosarcoma"
"malignant-lymphoma",1,"readv2",B601.00,B601.00,"Lymphosarcoma"
"malignant-lymphoma",1,"readv2",B6010,B6010,"Lymphosarcoma of unspecified site"
"malignant-lymphoma",1,"readv2",B601000,B601000,"Lymphosarcoma of unspecified site"
"malignant-lymphoma",1,"readv2",B6011,B6011,"Lymphosarcoma of lymph nodes of head, face and neck"
"malignant-lymphoma",1,"readv2",B601100,B601100,"Lymphosarcoma of lymph nodes of head, face and neck"
"malignant-lymphoma",1,"readv2",B6012,B6012,"Lymphosarcoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B601200,B601200,"Lymphosarcoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6013,B6013,"Lymphosarcoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B601300,B601300,"Lymphosarcoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6014,B6014,"Lymphosarcoma of lymph nodes of axilla and upper limb"
"malignant-lymphoma",1,"readv2",B601400,B601400,"Lymphosarcoma of lymph nodes of axilla and upper limb"
"malignant-lymphoma",1,"readv2",B6015,B6015,"Lymphosarcoma of lymph nodes of inguinal region and lower limb"
"malignant-lymphoma",1,"readv2",B601500,B601500,"Lymphosarcoma of lymph nodes of inguinal region and lower limb"
"malignant-lymphoma",1,"readv2",B6016,B6016,"Lymphosarcoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B601600,B601600,"Lymphosarcoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6017,B6017,"Lymphosarcoma of spleen"
"malignant-lymphoma",1,"readv2",B601700,B601700,"Lymphosarcoma of spleen"
"malignant-lymphoma",1,"readv2",B6018,B6018,"Lymphosarcoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B601800,B601800,"Lymphosarcoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B601z,B601z,"Lymphosarcoma NOS"
"malignant-lymphoma",1,"readv2",B601z00,B601z00,"Lymphosarcoma NOS"
"malignant-lymphoma",1,"readv2",B602.,B602.,"Burkitt's lymphoma"
"malignant-lymphoma",1,"readv2",B602.00,B602.00,"Burkitt's lymphoma"
"malignant-lymphoma",1,"readv2",B6020,B6020,"Burkitt's lymphoma of unspecified site"
"malignant-lymphoma",1,"readv2",B602000,B602000,"Burkitt's lymphoma of unspecified site"
"malignant-lymphoma",1,"readv2",B6022,B6022,"Burkitt's lymphoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B602200,B602200,"Burkitt's lymphoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6023,B6023,"Burkitt's lymphoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B602300,B602300,"Burkitt's lymphoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6026,B6026,"Burkitt's lymphoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B602600,B602600,"Burkitt's lymphoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6027,B6027,"Burkitt's lymphoma of spleen"
"malignant-lymphoma",1,"readv2",B602700,B602700,"Burkitt's lymphoma of spleen"
"malignant-lymphoma",1,"readv2",B6028,B6028,"Burkitt's lymphoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B602800,B602800,"Burkitt's lymphoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B602z,B602z,"Burkitt's lymphoma NOS"
"malignant-lymphoma",1,"readv2",B602z00,B602z00,"Burkitt's lymphoma NOS"
"malignant-lymphoma",1,"readv2",B60y.,B60y.,"Other specified reticulosarcoma or lymphosarcoma"
"malignant-lymphoma",1,"readv2",B60y.00,B60y.00,"Other specified reticulosarcoma or lymphosarcoma"
"malignant-lymphoma",1,"readv2",B60z.,B60z.,"Reticulosarcoma or lymphosarcoma NOS"
"malignant-lymphoma",1,"readv2",B60z.00,B60z.00,"Reticulosarcoma or lymphosarcoma NOS"
"malignant-lymphoma",1,"readv2",B61..,B61..,"Hodgkin's disease"
"malignant-lymphoma",1,"readv2",B61..00,B61..00,"Hodgkin's disease"
"malignant-lymphoma",1,"readv2",B61..11,B61..11,"Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B610.,B610.,"Hodgkin's paragranuloma"
"malignant-lymphoma",1,"readv2",B610.00,B610.00,"Hodgkin's paragranuloma"
"malignant-lymphoma",1,"readv2",B6100,B6100,"Hodgkin's paragranuloma of unspecified site"
"malignant-lymphoma",1,"readv2",B610000,B610000,"Hodgkin's paragranuloma of unspecified site"
"malignant-lymphoma",1,"readv2",B6102,B6102,"Hodgkin's paragranuloma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B610200,B610200,"Hodgkin's paragranuloma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6103,B6103,"Hodgkin's paragranuloma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B610300,B610300,"Hodgkin's paragranuloma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6106,B6106,"Hodgkin's paragranuloma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B610600,B610600,"Hodgkin's paragranuloma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6108,B6108,"Hodgkin's paragranuloma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B610800,B610800,"Hodgkin's paragranuloma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B610z,B610z,"Hodgkin's paragranuloma NOS"
"malignant-lymphoma",1,"readv2",B610z00,B610z00,"Hodgkin's paragranuloma NOS"
"malignant-lymphoma",1,"readv2",B611.,B611.,"Hodgkin's granuloma"
"malignant-lymphoma",1,"readv2",B611.00,B611.00,"Hodgkin's granuloma"
"malignant-lymphoma",1,"readv2",B6110,B6110,"Hodgkin's granuloma of unspecified site"
"malignant-lymphoma",1,"readv2",B611000,B611000,"Hodgkin's granuloma of unspecified site"
"malignant-lymphoma",1,"readv2",B6112,B6112,"Hodgkin's granuloma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B611200,B611200,"Hodgkin's granuloma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6113,B6113,"Hodgkin's granuloma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B611300,B611300,"Hodgkin's granuloma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6116,B6116,"Hodgkin's granuloma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B611600,B611600,"Hodgkin's granuloma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6117,B6117,"Hodgkin's granuloma of spleen"
"malignant-lymphoma",1,"readv2",B611700,B611700,"Hodgkin's granuloma of spleen"
"malignant-lymphoma",1,"readv2",B6118,B6118,"Hodgkin's granuloma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B611800,B611800,"Hodgkin's granuloma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B611z,B611z,"Hodgkin's granuloma NOS"
"malignant-lymphoma",1,"readv2",B611z00,B611z00,"Hodgkin's granuloma NOS"
"malignant-lymphoma",1,"readv2",B612.,B612.,"Hodgkin's sarcoma"
"malignant-lymphoma",1,"readv2",B612.00,B612.00,"Hodgkin's sarcoma"
"malignant-lymphoma",1,"readv2",B6120,B6120,"Hodgkin's sarcoma of unspecified site"
"malignant-lymphoma",1,"readv2",B612000,B612000,"Hodgkin's sarcoma of unspecified site"
"malignant-lymphoma",1,"readv2",B6122,B6122,"Hodgkin's sarcoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B612200,B612200,"Hodgkin's sarcoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6123,B6123,"Hodgkin's sarcoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B612300,B612300,"Hodgkin's sarcoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6126,B6126,"Hodgkin's sarcoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B612600,B612600,"Hodgkin's sarcoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6127,B6127,"Hodgkin's sarcoma of spleen"
"malignant-lymphoma",1,"readv2",B612700,B612700,"Hodgkin's sarcoma of spleen"
"malignant-lymphoma",1,"readv2",B6128,B6128,"Hodgkin's sarcoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B612800,B612800,"Hodgkin's sarcoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B612z,B612z,"Hodgkin's sarcoma NOS"
"malignant-lymphoma",1,"readv2",B612z00,B612z00,"Hodgkin's sarcoma NOS"
"malignant-lymphoma",1,"readv2",B613.,B613.,"Hodgkin's disease, lymphocytic-histiocytic predominance"
"malignant-lymphoma",1,"readv2",B613.00,B613.00,"Hodgkin's disease, lymphocytic-histiocytic predominance"
"malignant-lymphoma",1,"readv2",B613.11,B613.11,"Hodgkin lymphoma, lymphocyte-rich"
"malignant-lymphoma",1,"readv2",B6130,B6130,"Hodgkin's disease, lymphocytic-histiocytic predominance of unspecified site"
"malignant-lymphoma",1,"readv2",B613000,B613000,"Hodgkin's disease, lymphocytic-histiocytic predominance of unspecified site"
"malignant-lymphoma",1,"readv2",B6132,B6132,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B613200,B613200,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6133,B6133,"Hodgkin's disease, lymphocytic-histiocytic predominance of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B613300,B613300,"Hodgkin's disease, lymphocytic-histiocytic predominance of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6136,B6136,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B613600,B613600,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6137,B6137,"Hodgkin's, lymphocytic-histiocytic predominance of spleen"
"malignant-lymphoma",1,"readv2",B613700,B613700,"Hodgkin's, lymphocytic-histiocytic predominance of spleen"
"malignant-lymphoma",1,"readv2",B6138,B6138,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B613800,B613800,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B613z,B613z,"Hodgkin's, lymphocytic-histiocytic predominance NOS"
"malignant-lymphoma",1,"readv2",B613z00,B613z00,"Hodgkin's, lymphocytic-histiocytic predominance NOS"
"malignant-lymphoma",1,"readv2",B614.,B614.,"Hodgkin's disease, nodular sclerosis"
"malignant-lymphoma",1,"readv2",B614.00,B614.00,"Hodgkin's disease, nodular sclerosis"
"malignant-lymphoma",1,"readv2",B6140,B6140,"Hodgkin's disease, nodular sclerosis of unspecified site"
"malignant-lymphoma",1,"readv2",B614000,B614000,"Hodgkin's disease, nodular sclerosis of unspecified site"
"malignant-lymphoma",1,"readv2",B6142,B6142,"Hodgkin's disease, nodular sclerosis of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B614200,B614200,"Hodgkin's disease, nodular sclerosis of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6143,B6143,"Hodgkin's disease, nodular sclerosis of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B614300,B614300,"Hodgkin's disease, nodular sclerosis of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6146,B6146,"Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B614600,B614600,"Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6147,B6147,"Hodgkin's disease, nodular sclerosis of spleen"
"malignant-lymphoma",1,"readv2",B614700,B614700,"Hodgkin's disease, nodular sclerosis of spleen"
"malignant-lymphoma",1,"readv2",B6148,B6148,"Hodgkin's disease, nodular sclerosis of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B614800,B614800,"Hodgkin's disease, nodular sclerosis of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B614z,B614z,"Hodgkin's disease, nodular sclerosis NOS"
"malignant-lymphoma",1,"readv2",B614z00,B614z00,"Hodgkin's disease, nodular sclerosis NOS"
"malignant-lymphoma",1,"readv2",B615.,B615.,"Hodgkin's disease, mixed cellularity"
"malignant-lymphoma",1,"readv2",B615.00,B615.00,"Hodgkin's disease, mixed cellularity"
"malignant-lymphoma",1,"readv2",B6150,B6150,"Hodgkin's disease, mixed cellularity of unspecified site"
"malignant-lymphoma",1,"readv2",B615000,B615000,"Hodgkin's disease, mixed cellularity of unspecified site"
"malignant-lymphoma",1,"readv2",B6152,B6152,"Hodgkin's disease, mixed cellularity of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B615200,B615200,"Hodgkin's disease, mixed cellularity of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6153,B6153,"Hodgkin's disease, mixed cellularity of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B615300,B615300,"Hodgkin's disease, mixed cellularity of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6156,B6156,"Hodgkin's disease, mixed cellularity of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B615600,B615600,"Hodgkin's disease, mixed cellularity of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6157,B6157,"Hodgkin's disease, mixed cellularity of spleen"
"malignant-lymphoma",1,"readv2",B615700,B615700,"Hodgkin's disease, mixed cellularity of spleen"
"malignant-lymphoma",1,"readv2",B6158,B6158,"Hodgkin's disease, mixed cellularity of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B615800,B615800,"Hodgkin's disease, mixed cellularity of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B615z,B615z,"Hodgkin's disease, mixed cellularity NOS"
"malignant-lymphoma",1,"readv2",B615z00,B615z00,"Hodgkin's disease, mixed cellularity NOS"
"malignant-lymphoma",1,"readv2",B616.,B616.,"Hodgkin's disease, lymphocytic depletion"
"malignant-lymphoma",1,"readv2",B616.00,B616.00,"Hodgkin's disease, lymphocytic depletion"
"malignant-lymphoma",1,"readv2",B6160,B6160,"Hodgkin's lymphocytic depletion of unspecified site"
"malignant-lymphoma",1,"readv2",B616000,B616000,"Hodgkin's lymphocytic depletion of unspecified site"
"malignant-lymphoma",1,"readv2",B6162,B6162,"Hodgkin's disease, lymphocytic depletion of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B616200,B616200,"Hodgkin's disease, lymphocytic depletion of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6163,B6163,"Hodgkin's disease, lymphocytic depletion of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B616300,B616300,"Hodgkin's disease, lymphocytic depletion of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6166,B6166,"Hodgkin's disease, lymphocytic depletion of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B616600,B616600,"Hodgkin's disease, lymphocytic depletion of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6167,B6167,"Hodgkin's disease, lymphocytic depletion of spleen"
"malignant-lymphoma",1,"readv2",B616700,B616700,"Hodgkin's disease, lymphocytic depletion of spleen"
"malignant-lymphoma",1,"readv2",B6168,B6168,"Hodgkin's disease, lymphocytic depletion of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B616800,B616800,"Hodgkin's disease, lymphocytic depletion of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B616z,B616z,"Hodgkin's disease, lymphocytic depletion NOS"
"malignant-lymphoma",1,"readv2",B616z00,B616z00,"Hodgkin's disease, lymphocytic depletion NOS"
"malignant-lymphoma",1,"readv2",B617.,B617.,"Nodular lymphocyte predominant Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B617.00,B617.00,"Nodular lymphocyte predominant Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B618.,B618.,"Nodular sclerosis classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B618.00,B618.00,"Nodular sclerosis classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B619.,B619.,"Mixed cellularity classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B619.00,B619.00,"Mixed cellularity classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B61A.,B61A.,"Lymphocyte depleted classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B61A.00,B61A.00,"Lymphocyte depleted classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B61B.,B61B.,"Lymphocyte-rich classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B61B.00,B61B.00,"Lymphocyte-rich classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B61C.,B61C.,"Other classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B61C.00,B61C.00,"Other classical Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B61z.,B61z.,"Hodgkin's disease NOS"
"malignant-lymphoma",1,"readv2",B61z.00,B61z.00,"Hodgkin's disease NOS"
"malignant-lymphoma",1,"readv2",B61z.11,B61z.11,"Hodgkin lymphoma NOS"
"malignant-lymphoma",1,"readv2",B61z0,B61z0,"Hodgkin's disease NOS, unspecified site"
"malignant-lymphoma",1,"readv2",B61z000,B61z000,"Hodgkin's disease NOS, unspecified site"
"malignant-lymphoma",1,"readv2",B61z2,B61z2,"Hodgkin's disease NOS of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B61z200,B61z200,"Hodgkin's disease NOS of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B61z3,B61z3,"Hodgkin's disease NOS of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B61z300,B61z300,"Hodgkin's disease NOS of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B61z6,B61z6,"Hodgkin's disease NOS of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B61z600,B61z600,"Hodgkin's disease NOS of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B61z7,B61z7,"Hodgkin's disease NOS of spleen"
"malignant-lymphoma",1,"readv2",B61z700,B61z700,"Hodgkin's disease NOS of spleen"
"malignant-lymphoma",1,"readv2",B61z8,B61z8,"Hodgkin's disease NOS of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B61z800,B61z800,"Hodgkin's disease NOS of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B61zz,B61zz,"Hodgkin's disease NOS"
"malignant-lymphoma",1,"readv2",B61zz00,B61zz00,"Hodgkin's disease NOS"
"malignant-lymphoma",1,"readv2",B620.,B620.,"Nodular lymphoma (Brill - Symmers disease)"
"malignant-lymphoma",1,"readv2",B620.00,B620.00,"Nodular lymphoma (Brill - Symmers disease)"
"malignant-lymphoma",1,"readv2",B620.11,B620.11,"Reticulosarcoma - follicular or nodular"
"malignant-lymphoma",1,"readv2",B6200,B6200,"Nodular lymphoma of unspecified site"
"malignant-lymphoma",1,"readv2",B620000,B620000,"Nodular lymphoma of unspecified site"
"malignant-lymphoma",1,"readv2",B6201,B6201,"Nodular lymphoma of lymph nodes of head, face and neck"
"malignant-lymphoma",1,"readv2",B620100,B620100,"Nodular lymphoma of lymph nodes of head, face and neck"
"malignant-lymphoma",1,"readv2",B6202,B6202,"Nodular lymphoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B620200,B620200,"Nodular lymphoma of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6203,B6203,"Nodular lymphoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B620300,B620300,"Nodular lymphoma of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6204,B6204,"Nodular lymphoma of lymph nodes of axilla and upper limb"
"malignant-lymphoma",1,"readv2",B620400,B620400,"Nodular lymphoma of lymph nodes of axilla and upper limb"
"malignant-lymphoma",1,"readv2",B6205,B6205,"Nodular lymphoma of lymph nodes of inguinal region and lower limb"
"malignant-lymphoma",1,"readv2",B620500,B620500,"Nodular lymphoma of lymph nodes of inguinal region and lower limb"
"malignant-lymphoma",1,"readv2",B6206,B6206,"Nodular lymphoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B620600,B620600,"Nodular lymphoma of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6207,B6207,"Nodular lymphoma of spleen"
"malignant-lymphoma",1,"readv2",B620700,B620700,"Nodular lymphoma of spleen"
"malignant-lymphoma",1,"readv2",B6208,B6208,"Nodular lymphoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B620800,B620800,"Nodular lymphoma of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B620z,B620z,"Nodular lymphoma NOS"
"malignant-lymphoma",1,"readv2",B620z00,B620z00,"Nodular lymphoma NOS"
"malignant-lymphoma",1,"readv2",B621.,B621.,"Mycosis fungoides"
"malignant-lymphoma",1,"readv2",B621.00,B621.00,"Mycosis fungoides"
"malignant-lymphoma",1,"readv2",B6210,B6210,"Mycosis fungoides of unspecified site"
"malignant-lymphoma",1,"readv2",B621000,B621000,"Mycosis fungoides of unspecified site"
"malignant-lymphoma",1,"readv2",B6212,B6212,"Mycosis fungoides of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B621200,B621200,"Mycosis fungoides of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6213,B6213,"Mycosis fungoides of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B621300,B621300,"Mycosis fungoides of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6216,B6216,"Mycosis fungoides of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B621600,B621600,"Mycosis fungoides of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6217,B6217,"Mycosis fungoides of spleen"
"malignant-lymphoma",1,"readv2",B621700,B621700,"Mycosis fungoides of spleen"
"malignant-lymphoma",1,"readv2",B6218,B6218,"Mycosis fungoides of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B621800,B621800,"Mycosis fungoides of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B621z,B621z,"Mycosis fungoides NOS"
"malignant-lymphoma",1,"readv2",B621z00,B621z00,"Mycosis fungoides NOS"
"malignant-lymphoma",1,"readv2",B622.,B622.,"Sezary's disease"
"malignant-lymphoma",1,"readv2",B622.00,B622.00,"Sezary's disease"
"malignant-lymphoma",1,"readv2",B622.11,B622.11,"Sezary disease"
"malignant-lymphoma",1,"readv2",B6220,B6220,"Sezary's disease of unspecified site"
"malignant-lymphoma",1,"readv2",B622000,B622000,"Sezary's disease of unspecified site"
"malignant-lymphoma",1,"readv2",B6222,B6222,"Sezary's disease of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B622200,B622200,"Sezary's disease of intrathoracic lymph nodes"
"malignant-lymphoma",1,"readv2",B6223,B6223,"Sezary's disease of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B622300,B622300,"Sezary's disease of intra-abdominal lymph nodes"
"malignant-lymphoma",1,"readv2",B6224,B6224,"Sezary's disease of lymph nodes of axilla and upper limb"
"malignant-lymphoma",1,"readv2",B622400,B622400,"Sezary's disease of lymph nodes of axilla and upper limb"
"malignant-lymphoma",1,"readv2",B6225,B6225,"Sezary's disease of lymph nodes of inguinal region and lower limb"
"malignant-lymphoma",1,"readv2",B622500,B622500,"Sezary's disease of lymph nodes of inguinal region and lower limb"
"malignant-lymphoma",1,"readv2",B6226,B6226,"Sezary's disease of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B622600,B622600,"Sezary's disease of intrapelvic lymph nodes"
"malignant-lymphoma",1,"readv2",B6227,B6227,"Sezary's disease of spleen"
"malignant-lymphoma",1,"readv2",B622700,B622700,"Sezary's disease of spleen"
"malignant-lymphoma",1,"readv2",B6228,B6228,"Sezary's disease of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B622800,B622800,"Sezary's disease of lymph nodes of multiple sites"
"malignant-lymphoma",1,"readv2",B622z,B622z,"Sezary's disease NOS"
"malignant-lymphoma",1,"readv2",B622z00,B622z00,"Sezary's disease NOS"
"malignant-lymphoma",1,"readv2",B627.,B627.,"Non - Hodgkin's lymphoma"
"malignant-lymphoma",1,"readv2",B627.00,B627.00,"Non - Hodgkin's lymphoma"
"malignant-lymphoma",1,"readv2",B627.11,B627.11,"Non-Hodgkin lymphoma"
"malignant-lymphoma",1,"readv2",B6270,B6270,"Follicular non-Hodgkin's small cleaved cell lymphoma"
"malignant-lymphoma",1,"readv2",B627000,B627000,"Follicular non-Hodgkin's small cleaved cell lymphoma"
"malignant-lymphoma",1,"readv2",B6271,B6271,"Follicular non-Hodgkin's mixed small cleaved and large cell lymphoma"
"malignant-lymphoma",1,"readv2",B627100,B627100,"Follicular non-Hodgkin's mixed small cleaved and large cell lymphoma"
