"cancer",1,"snomed","764845008","Adenocarcinoma of anal canal (disorder)"
"cancer",1,"snomed","94373003","Secondary malignant neoplasm of lateral wall of oropharynx (disorder)"
"cancer",1,"snomed","254639005","Carcinoma in situ of lung parenchyma (disorder)"
"cancer",1,"snomed","93756008","Primary malignant neoplasm of ciliary body  primary (disorder)"
"cancer",1,"snomed","765328000","Classic mycosis fungoides (disorder)"
"cancer",1,"snomed","92516002","Burkitts tumor of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed","91041000119104","Ewing sarcoma of bone structure of upper limb (disorder)"
"cancer",1,"snomed","369551003","Malignant tumor involving right fallopian tube by direct extension from uterus (disorder)"
"cancer",1,"snomed","109858008","Malignant mesothelioma of omentum (disorder)"
"cancer",1,"snomed","313429000","Seminoma of descended testis (disorder)"
"cancer",1,"snomed","698044008","Malignant melanoma of palatine arch (disorder)"
"cancer",1,"snomed","722518004","Primary malignant nerve sheath neoplasm of autonomic nerve (disorder)"
"cancer",1,"snomed","128756002","Gastrointestinal stromal sarcoma (morphologic abnormality)"
"cancer",1,"snomed","402505009","Basal cell carcinoma of upper lip (disorder)"
"cancer",1,"snomed","707662004","Primary basaloid squamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed","188663002","Mast cell malignancy of intrathoracic lymph nodes (disorder)"
"cancer",1,"snomed","93940006","Primary malignant neoplasm of para-aortic body (disorder)"
"cancer",1,"snomed","277626001","Diffuse high grade B-cell lymphoma (disorder)"
"cancer",1,"snomed","13583002","Mast cell sarcoma (morphologic abnormality)"
"cancer",1,"snomed","314954002","Local recurrence of malignant tumor of lung (disorder)"
"cancer",1,"snomed","369495006","Malignant tumor involving uterine corpus by direct extension from uterine cervix (disorder)"
"cancer",1,"snomed","94122003","Primary malignant neoplasm of ureteric orifice of urinary bladder (disorder)"
"cancer",1,"snomed","369505004","Malignant tumor involving vagina by direct extension from endometrium (disorder)"
"cancer",1,"snomed","12060004","Ganglioneuromatosis (morphologic abnormality)"
"cancer",1,"snomed","109880006","Overlapping malignant neoplasm of uterine cervix (disorder)"
"cancer",1,"snomed","128794002","Retinoblastoma  spontaneously regressed (morphologic abnormality)"
"cancer",1,"snomed","94342002","Secondary malignant neoplasm of inner aspect of lower lip (disorder)"
"cancer",1,"snomed","93519001","Hodgkins disease  nodular sclerosis of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed","733360000","Primary undifferentiated carcinoma of endometrium (disorder)"
"cancer",1,"snomed","371978009","Primary malignant neoplasm of cervical esophagus (disorder)"
"cancer",1,"snomed","93182006","Malignant histiocytosis of intra-abdominal lymph nodes (disorder)"
"cancer",1,"snomed","369461007","Malignant tumor involving rectum by separate metastasis from vagina (disorder)"
"cancer",1,"snomed","93899005","Primary malignant neoplasm of muscle of abdomen (disorder)"
"cancer",1,"snomed","699355007","Leiomyosarcoma of orbit (disorder)"
"cancer",1,"snomed","118618005","Mycosis fungoides (disorder)"
"cancer",1,"snomed","93739000","Primary malignant neoplasm of carina (disorder)"
"cancer",1,"snomed","707470000","Primary mucinous bronchiolo-alveolar carcinoma of lung (disorder)"
"cancer",1,"snomed","188741003","Aleukemic myeloid leukemia (disorder)"
"cancer",1,"snomed","147131000119101","Glioblastoma multiforme of central nervous system (disorder)"
"cancer",1,"snomed","109994006","Essential thrombocythemia (disorder)"
"cancer",1,"snomed","424666005","Basal cell carcinoma of auricle of ear (disorder)"
"cancer",1,"snomed","93532006","Hodgkins granuloma of lymph nodes of axilla AND/OR upper limb (disorder)"
"cancer",1,"snomed","413389003","Accelerated phase chronic myeloid leukemia (disorder)"
"cancer",1,"snomed","425688002","Philadelphia chromosome-positive acute lymphoblastic leukemia (disorder)"
"cancer",1,"snomed","94369001","Secondary malignant neoplasm of laryngeal surface of epiglottis (disorder)"
"cancer",1,"snomed","372023003","Primary malignant neoplasm of upper third of esophagus (disorder)"
"cancer",1,"snomed","128911002","Teratoid medulloepithelioma  benign (morphologic abnormality)"
"cancer",1,"snomed","10745291000119103","Malignant neoplastic disease in mother complicating childbirth (disorder)"
"cancer",1,"snomed","93875005","Primary malignant neoplasm of lower limb (disorder)"
"cancer",1,"snomed","423627007","Sarcoma of ovary (disorder)"
"cancer",1,"snomed","93526001","Hodgkins disease of lymph nodes of multiple sites (disorder)"
"cancer",1,"snomed","734522002","Acute myeloid leukemia with FMS-like tyrosine kinase-3 mutation (disorder)"
"cancer",1,"snomed","449308006","Malignant neoplasm of visceral pleura (disorder)"
"cancer",1,"snomed","764847000","Adenosarcoma of cervix uteri (disorder)"
"cancer",1,"snomed","718195003","Inherited predisposition to essential thrombocythemia (disorder)"
"cancer",1,"snomed","707467004","Primary salivary gland type carcinoma of lung (disorder)"
"cancer",1,"snomed","369474001","Malignant tumor involving bladder by direct extension from uterus (disorder)"
"cancer",1,"snomed","94561004","Secondary malignant neoplasm of skin of hip (disorder)"
"cancer",1,"snomed","448995000","Follicular non-Hodgkins lymphoma of central nervous system (disorder)"
"cancer",1,"snomed","93647006","Malignant melanoma of skin of shoulder (disorder)"
"cancer",1,"snomed","403979000","Kaposis sarcoma - endemic (disorder)"
"cancer",1,"snomed","449208008","Sarcoma of coccyx (disorder)"
"cancer",1,"snomed","426642002","Erythroleukemia  FAB M6 in remission (disorder)"
"cancer",1,"snomed","188121000","Malignant neoplasm of skin of upper arm (disorder)"
"cancer",1,"snomed","423195009","Primary malignant neoplasm of lacrimal drainage system (disorder)"
"cancer",1,"snomed","94164003","Secondary malignant neoplasm of ampulla of Vater (disorder)"
"cancer",1,"snomed","723855004","Primary Ewing sarcoma of articular cartilage of pelvis (disorder)"
"cancer",1,"snomed","402520003","Basal cell carcinoma of hand (disorder)"
"cancer",1,"snomed","402880009","Primary cutaneous large T-cell lymphoma (disorder)"
"cancer",1,"snomed","94221001","Secondary malignant neoplasm of bone of upper limb (disorder)"
"cancer",1,"snomed","369493004","Malignant tumor involving uterine corpus by direct extension from bladder (disorder)"
"cancer",1,"snomed","448989001","Malignant epithelial neoplasm of brain (disorder)"
"cancer",1,"snomed","93222003","Malignant melanoma of skin of external auditory canal (disorder)"
"cancer",1,"snomed","448774004","Non-Hodgkins lymphoma of uterine cervix (disorder)"
"cancer",1,"snomed","369514009","Secondary malignant neoplasm of left fallopian tube (disorder)"
"cancer",1,"snomed","107691000119101","Non-seminomatous germ cell neoplasm of testis (disorder)"
"cancer",1,"snomed","698011002","Keratinizing squamous cell carcinoma of nasopharynx (disorder)"
"cancer",1,"snomed","254619006","Adenoid cystic carcinoma of trachea (disorder)"
"cancer",1,"snomed","707343008","Primary adenocarcinoma of frontal sinus (disorder)"
"cancer",1,"snomed","404117003","Spongiotic mycosis fungoides (disorder)"
"cancer",1,"snomed","188744006","Monocytic leukemia (disorder)"
"cancer",1,"snomed","369587005","Malignant tumor involving vulva by direct extension from vagina (disorder)"
"cancer",1,"snomed","133871000119103","Merkel cell carcinoma of upper limb (disorder)"
"cancer",1,"snomed","735916009","Primary malignant neuroepithelial neoplasm of retina (disorder)"
"cancer",1,"snomed","92573003","Carcinoma in situ of craniopharyngeal duct (disorder)"
"cancer",1,"snomed","733881007","MiT family translocation renal cell carcinoma (morphologic abnormality)"
"cancer",1,"snomed","93839008","Primary malignant neoplasm of intra-abdominal organs (disorder)"
"cancer",1,"snomed","699229009","Intraosseous mucoepidermoid carcinoma (morphologic abnormality)"
"cancer",1,"snomed","372009000","Primary malignant neoplasm of scrotum (disorder)"
"cancer",1,"snomed","254632001","Small cell carcinoma of lung (disorder)"
"cancer",1,"snomed","94165002","Secondary malignant neoplasm of anal canal (disorder)"
"cancer",1,"snomed","93917007","Primary malignant neoplasm of nasal cavity (disorder)"
"cancer",1,"snomed","96291000119105","Primary malignant inflammatory neoplasm of female breast (disorder)"
"cancer",1,"snomed","372093008","Secondary malignant neoplasm of axillary tail of breast (disorder)"
"cancer",1,"snomed","94558000","Secondary malignant neoplasm of skin of forehead (disorder)"
"cancer",1,"snomed","94126000","Primary malignant neoplasm of uterine adnexa (disorder)"
"cancer",1,"snomed","399712003","Seminoma with syncytiotrophoblastic cells (morphologic abnormality)"
"cancer",1,"snomed","94372008","Secondary malignant neoplasm of lateral wall of nasopharynx (disorder)"
"cancer",1,"snomed","413847001","Chronic phase chronic myeloid leukemia (disorder)"
"cancer",1,"snomed","370511006","Vaccine-induced fibrosarcoma (disorder)"
"cancer",1,"snomed","94533005","Secondary malignant neoplasm of second cuneiform bone of foot (disorder)"
"cancer",1,"snomed","188554007","Hodgkins disease  lymphocytic-histiocytic predominance of lymph nodes of head  face and neck (disorder)"
"cancer",1,"snomed","404124002","Leukemic infiltration of skin (T-cell lymphoblastic leukemia) (disorder)"
"cancer",1,"snomed","277627005","Nodular high grade B-cell lymphoma (disorder)"
"cancer",1,"snomed","128796000","Perineurioma  malignant (morphologic abnormality)"
"cancer",1,"snomed","94564007","Secondary malignant neoplasm of skin of lip (disorder)"
"cancer",1,"snomed","94252000","Secondary malignant neoplasm of cheek (disorder)"
"cancer",1,"snomed","369496007","Malignant tumor involving uterine corpus by direct extension from vagina (disorder)"
"cancer",1,"snomed","93787005","Primary malignant neoplasm of ethmoidal sinus (disorder)"
"cancer",1,"snomed","363432004","Malignant tumor of trachea (disorder)"
"cancer",1,"snomed","707422006","Primary spindle cell squamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed","94053004","Primary malignant neoplasm of soft tissues of face (disorder)"
"cancer",1,"snomed","92811003","Chronic leukemia in remission (disorder)"
"cancer",1,"snomed","109851002","Overlapping malignant neoplasm of retroperitoneum and peritoneum (disorder)"
"cancer",1,"snomed","448994001","Malignant epithelial neoplasm of upper rectum (disorder)"
"cancer",1,"snomed","359648001","Acute myeloid leukemia with maturation  FAB M2 (disorder)"
"cancer",1,"snomed","94055006","Primary malignant neoplasm of soft tissues of hip (disorder)"
"cancer",1,"snomed","254629004","Large cell carcinoma of lung (disorder)"
"cancer",1,"snomed","93725000","Primary malignant neoplasm of bone (disorder)"
"cancer",1,"snomed","93894000","Primary malignant neoplasm of middle ear (disorder)"
"cancer",1,"snomed","764856008","Acquired cystic disease associated renal cell carcinoma (disorder)"
"cancer",1,"snomed","707475005","Primary adenocarcinoma of trachea (disorder)"
"cancer",1,"snomed","94096009","Primary malignant neoplasm of thymus (disorder)"
"cancer",1,"snomed","188768003","Myelomonocytic leukemia (disorder)"
"cancer",1,"snomed","369517002","Malignant tumor involving left fallopian tube by direct extension from right fallopian tube (disorder)"
"cancer",1,"snomed","448990005","Malignant epithelial neoplasm of nasal cavity (disorder)"
"cancer",1,"snomed","93224002","Malignant melanoma of skin of eyelid (disorder)"
"cancer",1,"snomed","404056007","Alveolar soft part sarcoma (disorder)"
"cancer",1,"snomed","369532009","Malignant tumor involving right ovary by direct extension from fallopian tube (disorder)"
"cancer",1,"snomed","94619004","Secondary malignant neoplasm of talus (disorder)"
"cancer",1,"snomed","369472002","Malignant tumor involving bladder by direct extension from prostate (disorder)"
"cancer",1,"snomed","706970001","Triple negative malignant neoplasm of breast (disorder)"
"cancer",1,"snomed","92675002","Carcinoma in situ of parathyroid gland (disorder)"
"cancer",1,"snomed","354641000119104","Primary malignant neoplasm of bone of left upper limb (disorder)"
"cancer",1,"snomed","93836001","Primary malignant neoplasm of inner aspect of lower lip (disorder)"
"cancer",1,"snomed","404055006","Spindle cell rhabdomyosarcoma (disorder)"
"cancer",1,"snomed","93891008","Primary malignant neoplasm of mediastinum (disorder)"
"cancer",1,"snomed","118608000","Hodgkins disease  nodular sclerosis (disorder)"
"cancer",1,"snomed","721549006","Primary adenocarcinoma of lacrimal apparatus (disorder)"
"cancer",1,"snomed","681721000119103","Primary adenocarcinoma of head of pancreas (disorder)"
"cancer",1,"snomed","94529003","Secondary malignant neoplasm of scapula (disorder)"
"cancer",1,"snomed","733353006","Primary malignant neuroendocrine neoplasm of biliary tract (disorder)"
"cancer",1,"snomed","369455009","Malignant tumor involving rectum by separate metastasis from endometrium (disorder)"
"cancer",1,"snomed","713646001","Malignant germ cell tumor of testis (disorder)"
"cancer",1,"snomed","188565002","Hodgkins disease  nodular sclerosis of lymph nodes of head  face and neck (disorder)"
"cancer",1,"snomed","448215006","Malignant epithelial neoplasm of renal pelvis (disorder)"
"cancer",1,"snomed","94056007","Primary malignant neoplasm of soft tissues of inguinal region (disorder)"
"cancer",1,"snomed","473419009","Intraductal papillary mucinous carcinoma in situ of pancreas (disorder)"
"cancer",1,"snomed","93993007","Primary malignant neoplasm of upper lobe of right lung (disorder)"
"cancer",1,"snomed","1079151000119109","Primary basal cell carcinoma of right upper limb (disorder)"
"cancer",1,"snomed","403711001","Psoralen and long-wave ultraviolet radiation therapy-associated skin malignancy (disorder)"
"cancer",1,"snomed","10749871000119100","Malignant neoplastic disease in pregnancy (disorder)"
"cancer",1,"snomed","722543005","Primary malignant melanoma of anal canal (disorder)"
"cancer",1,"snomed","62497000","Stewart-Treves syndrome (disorder)"
"cancer",1,"snomed","232075002","Lymphoma of retina (disorder)"
"cancer",1,"snomed","405943005","Botryoid sarcoma (morphologic abnormality)"
"cancer",1,"snomed","448387008","Non-Hodgkins lymphoma of testis (disorder)"
"cancer",1,"snomed","128749008","Spindle cell rhabdomyosarcoma (morphologic abnormality)"
"cancer",1,"snomed","189509003","Refractory anemia without sideroblasts  so stated (disorder)"
"cancer",1,"snomed","94537006","Secondary malignant neoplasm of shoulder (disorder)"
"cancer",1,"snomed","707464006","Primary myoepithelial carcinoma of lung (disorder)"
"cancer",1,"snomed","80914001","Anaplasia of cervix (disorder)"
"cancer",1,"snomed","847631000000107","Follicular lymphoma grade 2 (disorder)"
"cancer",1,"snomed","721669006","Primary adenocarcinoma of overlapping lesion of small intestine (disorder)"
"cancer",1,"snomed","302855005","Subacute leukemia (disorder)"
"cancer",1,"snomed","404130002","CD-30 negative pleomorphic large T-cell cutaneous lymphoma (disorder)"
"cancer",1,"snomed","733349009","Primary mucinous cystic neoplasm with associated invasive carcinoma of distal bile duct (disorder)"
"cancer",1,"snomed","93964007","Primary malignant neoplasm of pituitary gland (disorder)"
"cancer",1,"snomed","94210005","Secondary malignant neoplasm of blood vessel of upper limb (disorder)"
"cancer",1,"snomed","94058008","Primary malignant neoplasm of soft tissues of neck (disorder)"
"cancer",1,"snomed","371970002","Primary malignant neoplasm of biliary tract (disorder)"
"cancer",1,"snomed","716274007","Nodular basal cell carcinoma of skin (disorder)"
"cancer",1,"snomed","94622002","Secondary malignant neoplasm of temporal lobe (disorder)"
"cancer",1,"snomed","94039004","Primary malignant neoplasm of skin of shoulder (disorder)"
"cancer",1,"snomed","313249007","Malignant neoplasm of upper eyelid (disorder)"
"cancer",1,"snomed","93696001","Primary malignant neoplasm of blood vessel of foot (disorder)"
"cancer",1,"snomed","1079091000119100","Primary basal cell carcinoma of left upper limb (disorder)"
"cancer",1,"snomed","721700001","Primary malignant neuroendocrine neoplasm of rectum (disorder)"
"cancer",1,"snomed","448449001","Sarcoma of female breast (disorder)"
"cancer",1,"snomed","1691000119104","Metastasis to liver from adenocarcinoma (disorder)"
"cancer",1,"snomed","128771003","Intraosseous well differentiated osteosarcoma (morphologic abnormality)"
"cancer",1,"snomed","733343005","Primary squamous cell carcinoma of oral cavity (disorder)"
"cancer",1,"snomed","94712003","Mycosis fungoides of lymph nodes of inguinal region AND/OR lower limb (disorder)"
"cancer",1,"snomed","10708511000119108","Primary malignant neoplasm of uterus (disorder)"
"cancer",1,"snomed","94498001","Secondary malignant neoplasm of posterior wall of nasopharynx (disorder)"
"cancer",1,"snomed","403950007","Molls gland adenocarcinoma (disorder)"
"cancer",1,"snomed","707425008","Primary adenoid squamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed","307634003","Hodgkins disease  lymphocytic depletion  reticular type (disorder)"
"cancer",1,"snomed","94310008","Secondary malignant neoplasm of frontal sinus (disorder)"
"cancer",1,"snomed","414553000","Kappa light chain myeloma (disorder)"
"cancer",1,"snomed","418529003","Secondary malignant neoplasm of lacrimal drainage structure (disorder)"
"cancer",1,"snomed","733134009","Primary squamous cell carcinoma of paraurethral gland (disorder)"
"cancer",1,"snomed","269616004","Secondary nodes - axilla/arm (disorder)"
"cancer",1,"snomed","188754005","Megakaryocytic leukemia (disorder)"
"cancer",1,"snomed","734038002","Intrapulmonary thymoma (morphologic abnormality)"
"cancer",1,"snomed","94071006","Primary malignant neoplasm of spleen (disorder)"
"cancer",1,"snomed","449269003","Sarcoma of rib (disorder)"
"cancer",1,"snomed","118601006","Non-Hodgkins lymphoma (disorder)"
"cancer",1,"snomed","128884000","Malignant myoepithelioma (morphologic abnormality)"
"cancer",1,"snomed","707539005","Primary adenoid cystic carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed","93778001","Primary malignant neoplasm of endocardium (disorder)"
"cancer",1,"snomed","94470004","Secondary malignant neoplasm of parietal bone (disorder)"
"cancer",1,"snomed","422886007","Olfactory neuroblastoma (disorder)"
"cancer",1,"snomed","404133000","Subcutaneous panniculitic cutaneous T-cell lymphoma (disorder)"
"cancer",1,"snomed","93650009","Malignant melanoma of skin of toe (disorder)"
"cancer",1,"snomed","91061000119100","Primary chondrosarcoma of bone of pelvis (disorder)"
"cancer",1,"snomed","724537009","Primary adenocarcinoma of jejunum (disorder)"
"cancer",1,"snomed","94456004","Secondary malignant neoplasm of palate (disorder)"
"cancer",1,"snomed","403892001","Squamous cell carcinoma of skin of face (disorder)"
"cancer",1,"snomed","93983000","Primary malignant neoplasm of rectovesical septum (disorder)"
"cancer",1,"snomed","703595002","Medullary-like carcinoma (morphologic abnormality)"
"cancer",1,"snomed","721696009","Primary adenocarcinoma of transverse colon (disorder)"
"cancer",1,"snomed","94184004","Secondary malignant neoplasm of base of tongue (disorder)"
"cancer",1,"snomed","722112006","Primary squamous cell carcinoma of ear (disorder)"
"cancer",1,"snomed","94125001","Primary malignant neoplasm of urinary system (disorder)"
"cancer",1,"snomed","707483004","Primary undifferentiated carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed","123845008","Adenocarcinoma of endometrium (disorder)"
"cancer",1,"snomed","733608000","Papillary renal cell carcinoma (disorder)"
"cancer",1,"snomed","721670007","Primary malignant neuroendocrine neoplasm of small intestine (disorder)"
"cancer",1,"snomed","94660006","Secondary malignant neoplasm of ureteric orifice of urinary bladder (disorder)"
"cancer",1,"snomed","93754006","Primary malignant neoplasm of chest wall (disorder)"
"cancer",1,"snomed","93932000","Primary malignant neoplasm of orbit (disorder)"
"cancer",1,"snomed","94443006","Secondary malignant neoplasm of nipple of female breast (disorder)"
"cancer",1,"snomed","448711001","Sarcoma of back (disorder)"
"cancer",1,"snomed","448468003","Diffuse non-Hodgkins lymphoma of oral cavity (disorder)"
"cancer",1,"snomed","94229004","Secondary malignant neoplasm of bronchus of left upper lobe (disorder)"
"cancer",1,"snomed","92509003","Burkitts tumor of intrapelvic lymph nodes (disorder)"
"cancer",1,"snomed","94520004","Secondary malignant neoplasm of retropharyngeal lymph nodes (disorder)"
"cancer",1,"snomed","109349007","Overlapping malignant neoplasm of soft tissues (disorder)"
"cancer",1,"snomed","93760006","Primary malignant neoplasm of coccyx (disorder)"
"cancer",1,"snomed","94072004","Primary malignant neoplasm of splenic flexure of colon (disorder)"
"cancer",1,"snomed","351461000119100","Merkel cell carcinoma of right lower limb (disorder)"
"cancer",1,"snomed","721579004","Primary synovial sarcoma of soft tissue of limb (disorder)"
"cancer",1,"snomed","722674001","Primary squamous cell carcinoma of parotid gland (disorder)"
"cancer",1,"snomed","764952009","Carcinosarcoma of corpus uteri (disorder)"
"cancer",1,"snomed","372013007","Primary malignant neoplasm of spermatic cord (disorder)"
"cancer",1,"snomed","93207008","Malignant mast cell tumor of spleen (disorder)"
"cancer",1,"snomed","94267001","Secondary malignant neoplasm of craniopharyngeal duct (disorder)"
"cancer",1,"snomed","93743001","Primary malignant neoplasm of cauda equina (disorder)"
"cancer",1,"snomed","722510006","Primary rhabdomyosarcoma of pharynx (disorder)"
"cancer",1,"snomed","94361003","Secondary malignant neoplasm of labia majora (disorder)"
"cancer",1,"snomed","93542008","Hodgkins paragranuloma of lymph nodes of head  face AND/OR neck (disorder)"
"cancer",1,"snomed","429114002","Malignant basal cell neoplasm of skin (disorder)"
"cancer",1,"snomed","63211008","Synovial sarcoma (morphologic abnormality)"
"cancer",1,"snomed","277612005","Hodgkins disease  nodular sclerosis - lymphocytic depletion (disorder)"
"cancer",1,"snomed","94657004","Secondary malignant neoplasm of upper third of esophagus (disorder)"
"cancer",1,"snomed","94111002","Primary malignant neoplasm of trunk (disorder)"
"cancer",1,"snomed","188567005","Hodgkins disease  nodular sclerosis of intra-abdominal lymph nodes (disorder)"
"cancer",1,"snomed","444597005","Extranodal marginal zone lymphoma of mucosa-associated lymphoid tissue of stomach (disorder)"
"cancer",1,"snomed","723849009","Primary osteosarcoma of articular cartilage of jaw (disorder)"
"cancer",1,"snomed","369560006","Malignant tumor involving left ovary by separate metastasis from endometrium (disorder)"
"cancer",1,"snomed","369549002","Malignant tumor involving right fallopian tube by direct extension from ovary (disorder)"
"cancer",1,"snomed","404127009","CD-30 positive T-immunoblastic cutaneous lymphoma (disorder)"
"cancer",1,"snomed","369603003","Malignant tumor involving an organ by separate metastasis from endometrium (disorder)"
"cancer",1,"snomed","109390005","Kaposis sarcoma of lung (disorder)"
"cancer",1,"snomed","425066001","Carcinoma of urinary bladder  invasive (disorder)"
"cancer",1,"snomed","188609000","Nodular lymphoma of lymph nodes of head  face and neck (disorder)"
"cancer",1,"snomed","188613007","Nodular lymphoma of lymph nodes of inguinal region and lower limb (disorder)"
"cancer",1,"snomed","277569004","Large granular lymphocytic leukemia (disorder)"
"cancer",1,"snomed","448558006","Malignant neoplasm of maxillofacial bone (disorder)"
"cancer",1,"snomed","698288007","Malignant melanoma of maxillary sinus (disorder)"
"cancer",1,"snomed","109840002","Primary malignant neoplasm of cloacogenic zone (disorder)"
"cancer",1,"snomed","722676004","Primary squamous cell carcinoma of middle ear (disorder)"
"cancer",1,"snomed","372125008","Carcinoma of skin of lower limb (disorder)"
"cancer",1,"snomed","399399005","Spermatocytic seminoma with sarcomatous component (morphologic abnormality)"
"cancer",1,"snomed","70910003","Indolent systemic mastocytosis (disorder)"
"cancer",1,"snomed","94167005","Secondary malignant neoplasm of anterior mediastinum (disorder)"
"cancer",1,"snomed","94384005","Secondary malignant neoplasm of lower gum (disorder)"
"cancer",1,"snomed","404014008","Malignant fibrous histiocytoma of skin (disorder)"
"cancer",1,"snomed","188500005","Lymphosarcoma of lymph nodes of head  face and neck (disorder)"
"cancer",1,"snomed","93779009","Primary malignant neoplasm of endocervix (disorder)"
"cancer",1,"snomed","94666000","Secondary malignant neoplasm of uveal tract (disorder)"
"cancer",1,"snomed","372110008","Primary malignant neoplasm of lower lobe  bronchus or lung (disorder)"
"cancer",1,"snomed","61291000119103","Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia in remission (disorder)"
"cancer",1,"snomed","440422002","Asymptomatic multiple myeloma (disorder)"
"cancer",1,"snomed","721606002","Primary adenocarcinoma of overlapping lesion of accessory sinuses (disorder)"
"cancer",1,"snomed","404106004","Lymphomatoid papulosis with Hodgkins disease (disorder)"
"cancer",1,"snomed","277611003","Hodgkins disease  nodular sclerosis - mixed cellularity (disorder)"
"cancer",1,"snomed","128874001","Cutaneous CD30+ lymphoproliferative disorder (disorder)"
"cancer",1,"snomed","94570001","Secondary malignant neoplasm of skin of scalp (disorder)"
"cancer",1,"snomed","93146001","Leukemic reticuloendotheliosis of intrathoracic lymph nodes (disorder)"
"cancer",1,"snomed","369477008","Malignant tumor involving bladder by separate metastasis from fallopian tube (disorder)"
"cancer",1,"snomed","717916003","Neuroendocrine carcinoma of appendix (disorder)"
"cancer",1,"snomed","94263002","Secondary malignant neoplasm of conjunctiva (disorder)"
"cancer",1,"snomed","369535006","Secondary neoplasm of left broad ligament (disorder)"
"cancer",1,"snomed","363499005","Malignant tumor of spleen (disorder)"
"cancer",1,"snomed","447806008","Lymphoma of cardia of stomach (disorder)"
"cancer",1,"snomed","404132005","Pleomorphic small/medium-sized cell cutaneous T-cell lymphoma (disorder)"
"cancer",1,"snomed","724649000","Langerhans cell sarcoma (disorder)"
"cancer",1,"snomed","399552004","Monodermal teratoma  primitive neuroectodermal tumor (morphologic abnormality)"
"cancer",1,"snomed","36741007","Seminoma  no International Classification of Diseases for Oncology subtype (morphologic abnormality)"
"cancer",1,"snomed","369562003","Malignant tumor involving left ovary by separate metastasis from right ovary (disorder)"
"cancer",1,"snomed","424487008","Malignant melanoma of skin of upper lip (disorder)"
"cancer",1,"snomed","721540005","Primary adnexal carcinoma of skin (disorder)"
"cancer",1,"snomed","93802007","Primary malignant neoplasm of floor of mouth (disorder)"
"cancer",1,"snomed","94560003","Secondary malignant neoplasm of skin of hand (disorder)"
"cancer",1,"snomed","449248000","Nasopharyngeal carcinoma (disorder)"
"cancer",1,"snomed","399590005","Squamous cell carcinoma of prostate (disorder)"
"cancer",1,"snomed","443439001","Malignant fibrous histiocytoma (disorder)"
"cancer",1,"snomed","94286009","Secondary malignant neoplasm of esophagus (disorder)"
"cancer",1,"snomed","424132000","Non-small cell carcinoma of lung  TNM stage 1 (disorder)"
"cancer",1,"snomed","441535001","Adenocarcinoma of head and neck (disorder)"
"cancer",1,"snomed","278052009","Malignant lymphoma of breast (disorder)"
"cancer",1,"snomed","94218003","Secondary malignant neoplasm of bone of face (disorder)"
"cancer",1,"snomed","242862004","Secondary malignant neoplasm of nasopharyngeal wall (disorder)"
"cancer",1,"snomed","414785000","Multiple solitary plasmacytomas (disorder)"
"cancer",1,"snomed","93831006","Primary malignant neoplasm of hypopharynx (disorder)"
"cancer",1,"snomed","707451005","Primary adenocarcinoma of lung (disorder)"
"cancer",1,"snomed","93184007","Malignant histiocytosis of intrathoracic lymph nodes (disorder)"
"cancer",1,"snomed","716859000","Hereditary diffuse carcinoma of stomach (disorder)"
"cancer",1,"snomed","93930008","Primary malignant neoplasm of olfactory nerve (disorder)"
"cancer",1,"snomed","95193005","Nodular lymphoma of spleen (disorder)"
"cancer",1,"snomed","94677006","Secondary malignant neoplasm of vestibule of nose (disorder)"
"cancer",1,"snomed","188492005","Reticulosarcoma of lymph nodes of axilla and upper limb (disorder)"
"cancer",1,"snomed","94669007","Secondary malignant neoplasm of vagus nerve (disorder)"
"cancer",1,"snomed","94608002","Secondary malignant neoplasm of sublingual gland (disorder)"
"cancer",1,"snomed","93654000","Malignant melanoma of skin of wrist (disorder)"
"cancer",1,"snomed","403896003","Squamous cell carcinoma of hand (disorder)"
"cancer",1,"snomed","402538000","Recurrent basal cell carcinoma (disorder)"
"cancer",1,"snomed","188718006","Malignant plasma cell neoplasm  extramedullary plasmacytoma (disorder)"
"cancer",1,"snomed","94495003","Secondary malignant neoplasm of postcricoid region (disorder)"
"cancer",1,"snomed","1081551000119106","Recurrent primary malignant neoplasm of left female breast (disorder)"
"cancer",1,"snomed","424954002","Undifferentiated large cell carcinomatosis (disorder)"
"cancer",1,"snomed","285422003","Immunoglobulin D myeloma (disorder)"
"cancer",1,"snomed","698042007","Malignant melanoma of tongue (disorder)"
"cancer",1,"snomed","188645002","Leukemic reticuloendotheliosis of lymph nodes of head  face and neck (disorder)"
"cancer",1,"snomed","93773005","Primary malignant neoplasm of dorsal surface of tongue (disorder)"
"cancer",1,"snomed","403939009","Eccrine ductal carcinoma of skin (disorder)"
"cancer",1,"snomed","92813000","Chronic lymphoid leukemia in remission (disorder)"
"cancer",1,"snomed","423746001","Adenocarcinoma of pelvis (disorder)"
"cancer",1,"snomed","94203004","Secondary malignant neoplasm of blood vessel of perineum (disorder)"
"cancer",1,"snomed","94173006","Secondary malignant neoplasm of aortic body (disorder)"
