All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"cancer",1,"snomed",724650000,"=""724650000""","Primary follicular dendritic cell sarcoma (disorder)"
"cancer",1,"snomed",450956008,"=""450956008""","B lymphoblastic leukemia lymphoma with t(1;19)(q23;p13.3); E2A-PBX1 (TCF3-PBX1) (morphologic abnormality)"
"cancer",1,"snomed",413587002,"=""413587002""","Smoldering myeloma (disorder)"
"cancer",1,"snomed",444597005,"=""444597005""","Extranodal marginal zone lymphoma of mucosa-associated lymphoid tissue of stomach (disorder)"
"cancer",1,"snomed",721311006,"=""721311006""","Systemic Epstein-Barr virus positive T-cell lymphoproliferative disease of childhood (disorder)"
"cancer",1,"snomed",91858008,"=""91858008""","Acute monocytic leukemia in remission (disorder)"
"cancer",1,"snomed",404132005,"=""404132005""","Pleomorphic small/medium-sized cell cutaneous T-cell lymphoma (disorder)"
"cancer",1,"snomed",404125001,"=""404125001""","CD-30 positive anaplastic large T-cell cutaneous lymphoma (disorder)"
"cancer",1,"snomed",425657001,"=""425657001""","Osteosclerotic myeloma (disorder)"
"cancer",1,"snomed",447766003,"=""447766003""","Lymphoma of pyloric antrum of stomach (disorder)"
"cancer",1,"snomed",413847001,"=""413847001""","Chronic phase chronic myeloid leukemia (disorder)"
"cancer",1,"snomed",93169003,"=""93169003""","Lymphoid leukemia in remission (disorder)"
"cancer",1,"snomed",450920005,"=""450920005""","B lymphoblastic leukemia / lymphoma - category (morphologic abnormality)"
"cancer",1,"snomed",450937003,"=""450937003""","Acute myeloid leukemia (megakaryoblastic) with t(1;22)(p13;q13); RBM15-MKL1 (morphologic abnormality)"
"cancer",1,"snomed",128807009,"=""128807009""","Precursor B-cell lymphoblastic lymphoma (morphologic abnormality)"
"cancer",1,"snomed",449072004,"=""449072004""","Lymphoma of gastrointestinal tract (disorder)"
"cancer",1,"snomed",449053004,"=""449053004""","Lymphoma of lower esophagus (disorder)"
"cancer",1,"snomed",718721006,"=""718721006""","Congenital analbuminemia (disorder)"
"cancer",1,"snomed",716788007,"=""716788007""","Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly (disorder)"
"cancer",1,"snomed",80570006,"=""80570006""","Acute panmyelosis with myelofibrosis (morphologic abnormality)"
"cancer",1,"snomed",44255004,"=""44255004""","Lymphoma stage IIIe (finding)"
"cancer",1,"snomed",449216004,"=""449216004""","Diffuse non-Hodgkin's lymphoma of soft tissue (disorder)"
"cancer",1,"snomed",397467006,"=""397467006""","Follicular lymphoma, cutaneous follicle center sub-type (morphologic abnormality)"
"cancer",1,"snomed",93532006,"=""93532006""","Hodgkin's granuloma of lymph nodes of axilla AND/OR upper limb (disorder)"
"cancer",1,"snomed",82546001,"=""82546001""","Reactive immunoproliferative disease (disorder)"
"cancer",1,"snomed",93545005,"=""93545005""","Hodgkin's paragranuloma of spleen (disorder)"
"cancer",1,"snomed",736322001,"=""736322001""","Pediatric follicular lymphoma (disorder)"
"cancer",1,"snomed",404148006,"=""404148006""","Diffuse large B-cell lymphoma (nodal/systemic with skin involvement) (disorder)"
"cancer",1,"snomed",404104001,"=""404104001""","Lymphomatoid papulosis type B - mycosis fungoides-like (disorder)"
"cancer",1,"snomed",722953004,"=""722953004""","B-cell lymphoma unclassifiable with features intermediate between Burkitt lymphoma and diffuse large B-cell lymphoma (disorder)"
"cancer",1,"snomed",699657009,"=""699657009""","Hepatosplenic gamma-delta cell lymphoma (disorder)"
"cancer",1,"snomed",448386004,"=""448386004""","Non-Hodgkin's lymphoma of oral cavity (disorder)"
"cancer",1,"snomed",397351004,"=""397351004""","Post-transplant lymphoproliferative disorder, polymorphic (morphologic abnormality)"
"cancer",1,"snomed",448254007,"=""448254007""","Non-Hodgkin's lymphoma of central nervous system (disorder)"
"cancer",1,"snomed",109994006,"=""109994006""","Essential thrombocythemia (disorder)"
"cancer",1,"snomed",724647003,"=""724647003""","Diffuse large B-cell lymphoma co-occurrent with chronic inflammation caused by Epstein-Barr virus (disorder)"
"cancer",1,"snomed",404114005,"=""404114005""","Erythrodermic mycosis fungoides (disorder)"
"cancer",1,"snomed",93552007,"=""93552007""","Hodgkin's sarcoma of lymph nodes of inguinal region AND/OR lower limb (disorder)"
"cancer",1,"snomed",6381009,"=""6381009""","Heavy chain disease (morphologic abnormality)"
"cancer",1,"snomed",93207008,"=""93207008""","Malignant mast cell tumor of spleen (disorder)"
"cancer",1,"snomed",128932005,"=""128932005""","Acute leukemia - category (morphologic abnormality)"
"cancer",1,"snomed",93516008,"=""93516008""","Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region AND/OR lower limb (disorder)"
"cancer",1,"snomed",713718006,"=""713718006""","Diffuse non-Hodgkin immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection (disorder)"
"cancer",1,"snomed",448709005,"=""448709005""","Non-Hodgkin's lymphoma of stomach (disorder)"
"cancer",1,"snomed",404150003,"=""404150003""","Mantle cell B-cell lymphoma (nodal/systemic with skin involvement) (disorder)"
"cancer",1,"snomed",254792006,"=""254792006""","Proliferating angioendotheliomatosis (disorder)"
"cancer",1,"snomed",97361000119109,"=""97361000119109""","Hypoalbuminemia due to protein calorie malnutrition (disorder)"
"cancer",1,"snomed",371012000,"=""371012000""","Acute lymphoblastic leukemia, transitional pre-B-cell (disorder)"
"cancer",1,"snomed",3172003,"=""3172003""","Peripheral T-cell lymphoma, no International Classification of Diseases for Oncology subtype (morphologic abnormality)"
"cancer",1,"snomed",413443009,"=""413443009""","Acute myeloid leukemia - category (morphologic abnormality)"
"cancer",1,"snomed",449218003,"=""449218003""","Lymphoma of sigmoid colon (disorder)"
"cancer",1,"snomed",189509003,"=""189509003""","Refractory anemia without sideroblasts, so stated (disorder)"
"cancer",1,"snomed",721302006,"=""721302006""","Refractory anemia with ringed sideroblasts associated with marked thrombocytosis (disorder)"
"cancer",1,"snomed",92811003,"=""92811003""","Chronic leukemia in remission (disorder)"
"cancer",1,"snomed",721310007,"=""721310007""","Aggressive natural killer-cell leukemia (disorder)"
"cancer",1,"snomed",450914009,"=""450914009""","Mixed phenotype acute leukemia with t(9;22)(q34;q11.2); BCR-ABL1 (morphologic abnormality)"
"cancer",1,"snomed",103690005,"=""103690005""","Acute myeloid leukemia without maturation (morphologic abnormality)"
"cancer",1,"snomed",702786004,"=""702786004""","Follicular non-Hodgkin's lymphoma diffuse follicle center sub-type grade 1 (disorder)"
"cancer",1,"snomed",93551000,"=""93551000""","Hodgkin's sarcoma of lymph nodes of head, face AND/OR neck (disorder)"
"cancer",1,"snomed",397345009,"=""397345009""","Acute leukemia of ambiguous lineage (morphologic abnormality)"
"cancer",1,"snomed",404110001,"=""404110001""","Hypomelanotic mycosis fungoides (disorder)"
"cancer",1,"snomed",414791003,"=""414791003""","Myelodysplastic syndrome, unclassified by World Health Organization classification (disorder)"
"cancer",1,"snomed",397011009,"=""397011009""","Mast cell malignancy of lymph nodes (disorder)"
"cancer",1,"snomed",397350003,"=""397350003""","Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue (morphologic abnormality)"
"cancer",1,"snomed",119247004,"=""119247004""","Hypoalbuminemia (disorder)"
"cancer",1,"snomed",446688004,"=""446688004""","Leukemic infiltration (morphologic abnormality)"
"cancer",1,"snomed",414553000,"=""414553000""","Kappa light chain myeloma (disorder)"
"cancer",1,"snomed",109971005,"=""109971005""","Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell (disorder)"
"cancer",1,"snomed",738527001,"=""738527001""","Myeloid and/or lymphoid neoplasm associated with platelet derived growth factor receptor alpha rearrangement (disorder)"
"cancer",1,"snomed",419094004,"=""419094004""","Immunodeficiency-associated Burkitt's lymphoma (morphologic abnormality)"
"cancer",1,"snomed",449074003,"=""449074003""","Lymphoma of small intestine (disorder)"
"cancer",1,"snomed",404103007,"=""404103007""","Lymphomatoid papulosis type A (CD-30 positive type) (disorder)"
"cancer",1,"snomed",415156005,"=""415156005""","Precursor T-cell neoplasm (morphologic abnormality)"
"cancer",1,"snomed",404139001,"=""404139001""","Leukemic infiltration of skin in hairy-cell leukemia (disorder)"
"cancer",1,"snomed",449075002,"=""449075002""","Lymphoma of cardioesophageal junction (disorder)"
"cancer",1,"snomed",397342007,"=""397342007""","Acute myeloid leukemia with multilineage dysplasia without antecedent myelodysplastic syndrome (morphologic abnormality)"
"cancer",1,"snomed",426885008,"=""426885008""","Hodgkin's disease, lymphocytic depletion of lymph nodes of head (disorder)"
"cancer",1,"snomed",404131003,"=""404131003""","CD-30 negative T-immunoblastic cutaneous lymphoma (disorder)"
"cancer",1,"snomed",404155008,"=""404155008""","Granulocytic sarcoma affecting skin (disorder)"
"cancer",1,"snomed",404144008,"=""404144008""","Primary cutaneous diffuse large cell B-cell lymphoma (disorder)"
"cancer",1,"snomed",709471005,"=""709471005""","Periodontitis co-occurrent with leukemia (disorder)"
"cancer",1,"snomed",93519001,"=""93519001""","Hodgkin's disease, nodular sclerosis of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed",92511007,"=""92511007""","Burkitt's tumor of lymph nodes of axilla AND/OR upper limb (disorder)"
"cancer",1,"snomed",449307001,"=""449307001""","Follicular non-Hodgkin's lymphoma of ovary (disorder)"
"cancer",1,"snomed",426370008,"=""426370008""","Subacute lymphoid leukemia in remission (disorder)"
"cancer",1,"snomed",397015000,"=""397015000""","Systemic mastocytosis with associated clonal hematological non-mast cell lineage disease (disorder)"
"cancer",1,"snomed",415113000,"=""415113000""","Plasmacytoma - category (morphologic abnormality)"
"cancer",1,"snomed",404136008,"=""404136008""","Aggressive natural killer-cell leukemia involving skin (disorder)"
"cancer",1,"snomed",450907007,"=""450907007""","Hydroa vacciniforme-like lymphoma (morphologic abnormality)"
"cancer",1,"snomed",404137004,"=""404137004""","Precursor B-cell lymphoblastic lymphoma involving skin (disorder)"
"cancer",1,"snomed",404113004,"=""404113004""","Tumor stage mycosis fungoides (disorder)"
"cancer",1,"snomed",13048006,"=""13048006""","Orbital lymphoma (disorder)"
"cancer",1,"snomed",448553002,"=""448553002""","Lymphoma of pelvis (disorder)"
"cancer",1,"snomed",448663003,"=""448663003""","Diffuse non-Hodgkin's lymphoma of stomach (disorder)"
"cancer",1,"snomed",188531003,"=""188531003""","Hodgkin's paragranuloma of lymph nodes of multiple sites (disorder)"
"cancer",1,"snomed",419586003,"=""419586003""","Primary cutaneous T-cell lymphoma, large cell, CD30-negative (morphologic abnormality)"
"cancer",1,"snomed",766935007,"=""766935007""","Primary bone lymphoma (disorder)"
"cancer",1,"snomed",448317000,"=""448317000""","Follicular non-Hodgkin's lymphoma of soft tissue (disorder)"
"cancer",1,"snomed",413537009,"=""413537009""","Angioimmunoblastic T-cell lymphoma (disorder)"
"cancer",1,"snomed",414654003,"=""414654003""","Mature (peripheral) B-cell neoplasm (morphologic abnormality)"
"cancer",1,"snomed",450954006,"=""450954006""","B lymphoblastic leukemia lymphoma with hypodiploidy (Hypodiploid ALL) (morphologic abnormality)"
"cancer",1,"snomed",123313007,"=""123313007""","Alpha heavy chain disease, enteric form (disorder)"
"cancer",1,"snomed",418789003,"=""418789003""","Primary cutaneous plasmacytoma (morphologic abnormality)"
"cancer",1,"snomed",127070008,"=""127070008""","Malignant histiocytic disorder (disorder)"
"cancer",1,"snomed",702476004,"=""702476004""","Therapy-related myelodysplastic syndrome (disorder)"
"cancer",1,"snomed",450959001,"=""450959001""","T-cell/histiocyte rich large B-cell lymphoma (morphologic abnormality)"
"cancer",1,"snomed",450915005,"=""450915005""","Mixed phenotype acute leukemia with t(v;11q23); MLL rearranged (morphologic abnormality)"
"cancer",1,"snomed",404120006,"=""404120006""","Localized pagetoid reticulosis (disorder)"
"cancer",1,"snomed",420028002,"=""420028002""","Primary cutaneous marginal zone B-cell lymphoma (morphologic abnormality)"
"cancer",1,"snomed",61301000119102,"=""61301000119102""","Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia (disorder)"
"cancer",1,"snomed",404111002,"=""404111002""","Lymphomatoid papulosis-associated mycosis fungoides (disorder)"
"cancer",1,"snomed",447989004,"=""447989004""","Non-Hodgkin's lymphoma of extranodal site (disorder)"
"cancer",1,"snomed",419386004,"=""419386004""","Pagetoid reticulosis (morphologic abnormality)"
"cancer",1,"snomed",397347001,"=""397347001""","Precursor B-lymphoblastic leukemia/lymphoblastic lymphoma (morphologic abnormality)"
"cancer",1,"snomed",93205000,"=""93205000""","Malignant mast cell tumor of lymph nodes of inguinal region AND/OR lower limb (disorder)"
"cancer",1,"snomed",425869007,"=""425869007""","Acute promyelocytic leukemia, FAB M3, in remission (disorder)"
"cancer",1,"snomed",448231003,"=""448231003""","Follicular non-Hodgkin's lymphoma of nose (disorder)"
"cancer",1,"snomed",425941003,"=""425941003""","Pre B-cell acute lymphoblastic leukemia in remission (disorder)"
"cancer",1,"snomed",25050002,"=""25050002""","Alpha heavy chain disease, respiratory form (disorder)"
"cancer",1,"snomed",93190006,"=""93190006""","Malignant histiocytosis of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed",722954005,"=""722954005""","B-cell lymphoma unclassifiable with features intermediate between classical Hodgkin lymphoma and diffuse large B-cell lymphoma (disorder)"
"cancer",1,"snomed",702977001,"=""702977001""","Follicular non-Hodgkin's lymphoma diffuse follicle center cell sub-type grade 2 (disorder)"
"cancer",1,"snomed",93201009,"=""93201009""","Malignant mast cell tumor of intrapelvic lymph nodes (disorder)"
"cancer",1,"snomed",762315004,"=""762315004""","Therapy related acute myeloid leukemia due to and following administration of antineoplastic agent (disorder)"
"cancer",1,"snomed",715950008,"=""715950008""","Anaplastic lymphoma kinase positive large B-cell lymphoma (disorder)"
"cancer",1,"snomed",721313009,"=""721313009""","Indeterminate dendritic cell neoplasm (disorder)"
"cancer",1,"snomed",128874001,"=""128874001""","Cutaneous CD30+ lymphoproliferative disorder (disorder)"
"cancer",1,"snomed",448774004,"=""448774004""","Non-Hodgkin's lymphoma of uterine cervix (disorder)"
"cancer",1,"snomed",448384001,"=""448384001""","Non-Hodgkin's lymphoma of nose (disorder)"
"cancer",1,"snomed",415285009,"=""415285009""","Refractory cytopenia with multilineage dysplasia (disorder)"
"cancer",1,"snomed",450929006,"=""450929006""","Acute myeloid leukemia with inv(3)(q21q26.2) or t(3;3)(q21;q26.2); RPN1-EVI1 (morphologic abnormality)"
"cancer",1,"snomed",404172001,"=""404172001""","Mast cell leukemia affecting skin (disorder)"
"cancer",1,"snomed",20224008,"=""20224008""","Delta heavy chain disease (disorder)"
"cancer",1,"snomed",61291000119103,"=""61291000119103""","Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia in remission (disorder)"
"cancer",1,"snomed",733598001,"=""733598001""","Acute myeloid leukemia with t(6;9)(p23;q34) translocation (disorder)"
"cancer",1,"snomed",414780005,"=""414780005""","Mucosa-associated lymphoid tissue lymphoma of orbit (disorder)"
"cancer",1,"snomed",415110002,"=""415110002""","Plasma cell myeloma/plasmacytoma (disorder)"
"cancer",1,"snomed",714463003,"=""714463003""","Primary effusion lymphoma co-occurrent with infection caused by Human herpesvirus 8 (disorder)"
"cancer",1,"snomed",450909005,"=""450909005""","Plasmablastic lymphoma (morphologic abnormality)"
"cancer",1,"snomed",285428004,"=""285428004""","Immunoglobulin D monoclonal gammopathy of uncertain significance (disorder)"
"cancer",1,"snomed",128824003,"=""128824003""","Precursor T-cell lymphoblastic leukemia (morphologic abnormality)"
"cancer",1,"snomed",94688000,"=""94688000""","Mixed cell type lymphosarcoma of intrathoracic lymph nodes (disorder)"
"cancer",1,"snomed",441313008,"=""441313008""","Indolent multiple myeloma (disorder)"
"cancer",1,"snomed",447100004,"=""447100004""","Marginal zone lymphoma (disorder)"
"cancer",1,"snomed",110000005,"=""110000005""","Refractory anemia with excess blasts in transformation (disorder)"
"cancer",1,"snomed",699818003,"=""699818003""","T-cell large granular lymphocytic leukemia (disorder)"
"cancer",1,"snomed",766048008,"=""766048008""","Acute myeloid leukemia and myelodysplastic syndrome related to radiation (disorder)"
"cancer",1,"snomed",93542008,"=""93542008""","Hodgkin's paragranuloma of lymph nodes of head, face AND/OR neck (disorder)"
"cancer",1,"snomed",93550004,"=""93550004""","Hodgkin's sarcoma of lymph nodes of axilla AND/OR upper limb (disorder)"
"cancer",1,"snomed",402880009,"=""402880009""","Primary cutaneous large T-cell lymphoma (disorder)"
"cancer",1,"snomed",450950002,"=""450950002""","B lymphoblastic leukemia lymphoma with t(9;22)(q34;q11.2); BCR-ABL1 (morphologic abnormality)"
"cancer",1,"snomed",94716000,"=""94716000""","Myeloid leukemia in remission (disorder)"
"cancer",1,"snomed",399456004,"=""399456004""","Plasma cell myeloma/plasmacytoma (morphologic abnormality)"
"cancer",1,"snomed",404138009,"=""404138009""","Small lymphocytic B-cell lymphoma involving skin (disorder)"
"cancer",1,"snomed",762690000,"=""762690000""","Classical Hodgkin lymphoma (disorder)"
"cancer",1,"snomed",713483007,"=""713483007""","Reticulosarcoma co-occurrent with human immunodeficiency virus infection (disorder)"
"cancer",1,"snomed",84631004,"=""84631004""","Lymphoproliferative disease, no International Classification of Diseases for Oncology subtype (morphologic abnormality)"
"cancer",1,"snomed",415109007,"=""415109007""","Plasma cell myeloma - category (morphologic abnormality)"
"cancer",1,"snomed",734066005,"=""734066005""","Diffuse large B-cell lymphoma of central nervous system (disorder)"
"cancer",1,"snomed",734141009,"=""734141009""","Splenic B-cell lymphoma (morphologic abnormality)"
"cancer",1,"snomed",449058008,"=""449058008""","Follicular non-Hodgkin's lymphoma of tonsil (disorder)"
"cancer",1,"snomed",450908002,"=""450908002""","Primary cutaneous gamma-delta T-cell lymphoma (morphologic abnormality)"
"cancer",1,"snomed",415284008,"=""415284008""","Refractory anemia with excess blasts-2 (disorder)"
"cancer",1,"snomed",415283002,"=""415283002""","Refractory anemia with excess blasts-1 (disorder)"
"cancer",1,"snomed",103682005,"=""103682005""","Subcutaneous panniculitic T-cell lymphoma (morphologic abnormality)"
"cancer",1,"snomed",724645006,"=""724645006""","T-cell hystiocyte rich large B-cell lymphoma (disorder)"
"cancer",1,"snomed",93496009,"=""93496009""","Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of axilla AND/OR upper limb (disorder)"
"cancer",1,"snomed",128798004,"=""128798004""","Composite Hodgkin and non-Hodgkin lymphoma (morphologic abnormality)"
"cancer",1,"snomed",448217003,"=""448217003""","Follicular non-Hodgkin's lymphoma of prostate (disorder)"
"cancer",1,"snomed",128806000,"=""128806000""","Precursor cell lymphoblastic lymphoma (morphologic abnormality)"
"cancer",1,"snomed",93555009,"=""93555009""","Hodgkin's sarcoma of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed",447656001,"=""447656001""","Lymphoma of pylorus of stomach (disorder)"
"cancer",1,"snomed",95264000,"=""95264000""","Sézary's disease of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed",766046007,"=""766046007""","Acute myeloid leukemia and myelodysplastic syndrome related to topoisomerase type 2 inhibitor (disorder)"
"cancer",1,"snomed",404121005,"=""404121005""","Generalized pagetoid reticulosis (disorder)"
"cancer",1,"snomed",718195003,"=""718195003""","Inherited predisposition to essential thrombocythemia (disorder)"
"cancer",1,"snomed",404115006,"=""404115006""","Bullous mycosis fungoides (disorder)"
"cancer",1,"snomed",703820005,"=""703820005""","Acute myeloid leukemia with mutated NPM1 (morphologic abnormality)"
"cancer",1,"snomed",734524001,"=""734524001""","Acute myeloid leukemia with FMS-like tyrosine kinase-3 mutation (morphologic abnormality)"
"cancer",1,"snomed",93137007,"=""93137007""","Letterer-Siwe disease of lymph nodes of head, face AND/OR neck (disorder)"
"cancer",1,"snomed",413840004,"=""413840004""","Chronic lymphoid leukemia - category (morphologic abnormality)"
"cancer",1,"snomed",92509003,"=""92509003""","Burkitt's tumor of intrapelvic lymph nodes (disorder)"
"cancer",1,"snomed",721555001,"=""721555001""","Follicular lymphoma of small intestine (disorder)"
"cancer",1,"snomed",93515007,"=""93515007""","Hodgkin's disease, nodular sclerosis of lymph nodes of head, face AND/OR neck (disorder)"
"cancer",1,"snomed",402881008,"=""402881008""","Primary cutaneous B-cell lymphoma (disorder)"
"cancer",1,"snomed",404143002,"=""404143002""","Primary cutaneous follicular center B-cell lymphoma (disorder)"
"cancer",1,"snomed",449065000,"=""449065000""","Diffuse non-Hodgkin's lymphoma of nose (disorder)"
"cancer",1,"snomed",93497000,"=""93497000""","Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of head, face AND/OR neck (disorder)"
"cancer",1,"snomed",721306009,"=""721306009""","Therapy related acute myeloid leukemia and myelodysplastic syndrome (disorder)"
"cancer",1,"snomed",413616009,"=""413616009""","B-cell neoplasm (morphologic abnormality)"
"cancer",1,"snomed",112241002,"=""112241002""","Lymphoma stage III 1 (finding)"
"cancer",1,"snomed",5701003,"=""5701003""","Lymphoma stage IIe (finding)"
"cancer",1,"snomed",94686001,"=""94686001""","Mixed cell type lymphosarcoma of intra-abdominal lymph nodes (disorder)"
"cancer",1,"snomed",419770008,"=""419770008""","Endemic Burkitt's lymphoma (morphologic abnormality)"
"cancer",1,"snomed",12341000132100,"=""12341000132100""","B-cell lymphoma, unclassifiable, with features intermediate between diffuse large B-cell lymphoma and Burkitt lymphoma (morphologic abnormality)"
"cancer",1,"snomed",445925008,"=""445925008""","Lymphomatous infiltration (morphologic abnormality)"
"cancer",1,"snomed",128827005,"=""128827005""","Acute myeloid leukemia with multilineage dysplasia (morphologic abnormality)"
"cancer",1,"snomed",109968002,"=""109968002""","Diffuse non-Hodgkin's lymphoma, small cell (disorder)"
"cancer",1,"snomed",89487002,"=""89487002""","Lymphoma stage Ie (finding)"
"cancer",1,"snomed",765136002,"=""765136002""","Primary cutaneous CD8 positive aggressive epidermotropic cytotoxic T-cell lymphoma (disorder)"
"cancer",1,"snomed",91860005,"=""91860005""","Acute myeloid leukemia in remission (disorder)"
"cancer",1,"snomed",93206004,"=""93206004""","Malignant mast cell tumor of lymph nodes of multiple sites (disorder)"
"cancer",1,"snomed",763666008,"=""763666008""","Splenic marginal zone B-cell lymphoma (disorder)"
"cancer",1,"snomed",448376000,"=""448376000""","Non-Hodgkin's lymphoma of ovary (disorder)"
"cancer",1,"snomed",404151004,"=""404151004""","Leukemic infiltration of skin in myeloid leukemia (disorder)"
"cancer",1,"snomed",94687005,"=""94687005""","Mixed cell type lymphosarcoma of intrapelvic lymph nodes (disorder)"
"cancer",1,"snomed",449177007,"=""449177007""","Diffuse non-Hodgkin's lymphoma of bone (disorder)"
"cancer",1,"snomed",426124006,"=""426124006""","Acute myeloid leukemia with maturation, FAB M2, in remission (disorder)"
"cancer",1,"snomed",404154007,"=""404154007""","Leukemic infiltration of skin in monocytic leukemia (disorder)"
"cancer",1,"snomed",404145009,"=""404145009""","Primary cutaneous anaplastic large cell B-cell lymphoma (disorder)"
"cancer",1,"snomed",128800006,"=""128800006""","Primary effusion lymphoma (morphologic abnormality)"
"cancer",1,"snomed",404152006,"=""404152006""","Leukemic infiltration of skin in acute myeloid leukemia (disorder)"
"cancer",1,"snomed",93501005,"=""93501005""","Hodgkin's disease, lymphocytic-histiocytic predominance of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed",128821006,"=""128821006""","Prolymphocytic leukemia, T-cell type (morphologic abnormality)"
"cancer",1,"snomed",733895005,"=""733895005""","Primary cutaneous CD8 positive aggressive epidermotropic cytotoxic T-cell lymphoma (morphologic abnormality)"
"cancer",1,"snomed",420302007,"=""420302007""","Reticulosarcoma associated with acquired immunodeficiency syndrome (disorder)"
"cancer",1,"snomed",724649000,"=""724649000""","Langerhans cell sarcoma (disorder)"
"cancer",1,"snomed",763477007,"=""763477007""","Primary lymphoma of conjunctiva (disorder)"
"cancer",1,"snomed",427642009,"=""427642009""","T-cell acute lymphoblastic leukemia in remission (disorder)"
"cancer",1,"snomed",285430002,"=""285430002""","Light chain monoclonal gammopathy of uncertain significance (disorder)"
"cancer",1,"snomed",93543003,"=""93543003""","Hodgkin's paragranuloma of lymph nodes of inguinal region AND/OR lower limb (disorder)"
"cancer",1,"snomed",95194004,"=""95194004""","Nodular lymphoma of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed",404109006,"=""404109006""","Follicular mucinosis type mycosis fungoides (disorder)"
"cancer",1,"snomed",404127009,"=""404127009""","CD-30 positive T-immunoblastic cutaneous lymphoma (disorder)"
"cancer",1,"snomed",450943001,"=""450943001""","Post transplant lymphoproliferative disorder, no International Classification of Diseases for Oncology subtype (morphologic abnormality)"
"cancer",1,"snomed",128830003,"=""128830003""","Therapy-related acute myeloid leukemia and myelodysplastic syndrome (morphologic abnormality)"
"cancer",1,"snomed",448738008,"=""448738008""","Non-Hodgkin's lymphoma of soft tissue (disorder)"
"cancer",1,"snomed",441559006,"=""441559006""","Mantle cell lymphoma of spleen (disorder)"
"cancer",1,"snomed",128808004,"=""128808004""","Precursor T-cell lymphoblastic lymphoma (morphologic abnormality)"
"cancer",1,"snomed",413842007,"=""413842007""","Chronic myeloid leukemia in lymphoid blast crisis (disorder)"
"cancer",1,"snomed",404134006,"=""404134006""","Anaplastic large T-cell systemic malignant lymphoma (disorder)"
"cancer",1,"snomed",448672006,"=""448672006""","Follicular non-Hodgkin's lymphoma of lung (disorder)"
"cancer",1,"snomed",93506000,"=""93506000""","Hodgkin's disease, mixed cellularity of lymph nodes of head, face AND/OR neck (disorder)"
"cancer",1,"snomed",93187000,"=""93187000""","Malignant histiocytosis of lymph nodes of inguinal region AND/OR lower limb (disorder)"
"cancer",1,"snomed",448319002,"=""448319002""","Diffuse non-Hodgkin's lymphoma of nasopharynx (disorder)"
"cancer",1,"snomed",725391003,"=""725391003""","Acute myeloid leukemia with t(8;16)(p11;p13) translocation (morphologic abnormality)"
"cancer",1,"snomed",128823009,"=""128823009""","Precursor B-cell lymphoblastic leukemia (morphologic abnormality)"
"cancer",1,"snomed",404118008,"=""404118008""","Syringotropic mycosis fungoides (disorder)"
"cancer",1,"snomed",714251006,"=""714251006""","Philadelphia chromosome-negative precursor B-cell acute lymphoblastic leukemia (disorder)"
"cancer",1,"snomed",449221001,"=""449221001""","Diffuse non-Hodgkin's lymphoma of central nervous system (disorder)"
"cancer",1,"snomed",397344008,"=""397344008""","Therapy-related acute myeloid leukemia and myelodysplastic syndrome, topoisomerase type II inhibitor-related type (morphologic abnormality)"
"cancer",1,"snomed",448468003,"=""448468003""","Diffuse non-Hodgkin's lymphoma of oral cavity (disorder)"
"cancer",1,"snomed",404147001,"=""404147001""","Follicular center B-cell lymphoma (nodal/systemic with skin involvement) (disorder)"
"cancer",1,"snomed",449059000,"=""449059000""","Follicular non-Hodgkin's lymphoma of uterine cervix (disorder)"
"cancer",1,"snomed",449222008,"=""449222008""","Follicular non-Hodgkin's lymphoma of stomach (disorder)"
"cancer",1,"snomed",404135007,"=""404135007""","Angiocentric natural killer/T-cell malignant lymphoma involving skin (disorder)"
"cancer",1,"snomed",421246008,"=""421246008""","Precursor T-cell lymphoblastic lymphoma (disorder)"
"cancer",1,"snomed",763309005,"=""763309005""","Acute myeloid leukemia with nucleophosmin 1 somatic mutation (disorder)"
"cancer",1,"snomed",450928003,"=""450928003""","Acute myeloid leukemia with t(6;9)(p23;q34); DEK-NUP214 (morphologic abnormality)"
