All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"selfharm-episodes",1,"snomed",393331000000000,"=""393331000000000""","[X]S/pois narcotic on farm"
"selfharm-episodes",1,"snomed",458971000000000,"=""458971000000000""","[X]S/pois narcotic OS place"
"selfharm-episodes",1,"snomed",403681000000000,"=""403681000000000""","[X]S/pois narcotic unsp pl"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Int s/poising hallucinogens"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]Self pois hallucinog home"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog res ins"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog pub ins"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog sport ar"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog on hway"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog trade ar"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog indus ar"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog on farm"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog OS place"
"selfharm-episodes",1,"snomed",85975005,"=""85975005""","[X]S/pois hallucinog unsp pl"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Self pois oth autonom drug"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]Self pois oth autonom home"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autonom res ins"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autonom pub ins"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autnom sport ar"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autonom on hway"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autnom trade ar"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autnom indus ar"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autonom on farm"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autnom OS place"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","[X]S/pois oth autonom unsp pl"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois oth/unsp drug/medic"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Self pois drug/medic home"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic res ins"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic pub ins"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic sport ar"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic on hway"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic trade ar"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic indus ar"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic on farm"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic OS place"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois drug/medic unsp pl"
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence at home, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence in residential institution, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence at school, other institution and public administrative area, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence at sports and athletics area, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence on street and highway, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence at trade and service area, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence at industrial and construction area, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence on farm, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence at other specified place, undetermined intent"""
"selfharm-episodes",1,"snomed",32835006,"=""32835006""","""[X]Poisoning by and exposure to other autonomic drugs, occurrence at unspecified place, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence at home, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence in residential institution, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence at school, other institution and public administrative area, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence at sports and athletics area, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence on street and highway, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence at trade and service area, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence at industrial and construction area, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence on farm, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence at other specified place, undetermined intent"""
"selfharm-episodes",1,"snomed",269688005,"=""269688005""","""[X]Poisoning by and exposure to other and unspecified drug, medicament and biological substance, occurrence at unspecified place, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence at home, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence in residential institution, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence at school, other institution and public administrative area, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence at sports and athletics area, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence on street and highway, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence at trade and service area, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence at industrial and construction area, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence on farm, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence at other specified place, undetermined intent"""
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","""[X]Poisoning by and exposure to alcohol, occurrence at unspecified place, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapours, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapours, occurrence at home, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapours, occurrence in residential institution, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapour, occurrence at school, other institution and public administrative area, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapour, occurrence at sports and athletics area, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapour, occurrence on street and highway, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapour, occurrence at trade and service area, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapour, occurrence at industrial and construction area, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapour, occurrence on farm, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapour, occurrence at other specified place, undetermined intent"""
"selfharm-episodes",1,"snomed",57335002,"=""57335002""","""[X]Poisoning by and exposure to other gas and vapour, occurrence at unspecified place, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence at home, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence in residential institution, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence at school, other institution and public administrative area, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence at sports and athletics area, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence on street and highway, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence at trade and service area, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence at industrial and construction area, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence on farm, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence at other specified place, undetermined intent"""
"selfharm-episodes",1,"snomed",37131007,"=""37131007""","""[X]Poisoning by and exposure to pesticides, occurrence at unspecified place, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence at home, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence in residential institution, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence at school, other institution and public administrative area, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence at sports and athletics area, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence on street and highway, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence at trade and service area, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence at industrial and construction area, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence on farm, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence at other specified place, undetermined intent"""
"selfharm-episodes",1,"snomed",75478009,"=""75478009""","""[X]Poisoning by and exposure to other and unspecified chemicals and noxious substances, occurrence at unspecified place, undetermined intent"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation undetermined intent"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence at home"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence in residential institution"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence at school, other institution and public administrative area"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence at sports and athletics area"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence on street and highway"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence at trade and service area"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence at industrial and construction area"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence on farm"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence at other specified place"""
"selfharm-episodes",1,"snomed",219328003,"=""219328003""","""[X]Hanging, strangulation and suffocation, undetermined intent, occurrence at unspecified place"""
"selfharm-episodes",1,"snomed",362977000,"=""362977000""","""[X]Sequelae of intentional self-harm, assault and events of undetermined intent"""
"selfharm-episodes",1,"snomed",362977000,"=""362977000""","[X]Sequelae of intentional self-harm"
"selfharm-episodes",1,"snomed",295250003,"=""295250003""","[X]Overdose - ibuprofen"
"selfharm-episodes",1,"snomed",296125001,"=""296125001""","[X]Overdose - temazepam"
"selfharm-episodes",1,"snomed",296058008,"=""296058008""","[X]Overdose - flurazepam"
"selfharm-episodes",1,"snomed",296070007,"=""296070007""","[X]Overdose - nitrazepam"
"selfharm-episodes",1,"snomed",295830007,"=""295830007""","[X]Overdose - antidepressant"
"selfharm-episodes",1,"snomed",295835002,"=""295835002""","[X]Overdose - amitriptyline"
"selfharm-episodes",1,"snomed",295918002,"=""295918002""","[X]Overdose - SSRI"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Self poisoning from glue solvent"
"selfharm-episodes",1,"snomed",431307001,"=""431307001""","[X]Overdose - sleeping tabs"
"selfharm-episodes",1,"snomed",296015009,"=""296015009""","[X]Overdose - sleeping tabs"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Self carbon monoxide poisoning"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Self carbon monoxide poisoning"
"selfharm-episodes",1,"snomed",274912004,"=""274912004""","[X]Self poisoning with weedkiller"
"selfharm-episodes",1,"snomed",7895008,"=""7895008""","Drug poisoning"
"selfharm-episodes",1,"snomed",274912004,"=""274912004""","Suicide and selfinflicted poisoning by agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","""Suicide and selfinflicted injury by hanging, strangulation and suffocation"""
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Self inflicted injury"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Injury - self-inflicted"
"selfharm-episodes",1,"snomed",44301001,"=""44301001""","[X]Suicide"
"selfharm-episodes",1,"snomed",82313006,"=""82313006""","[X]Attempted suicide"
"selfharm-episodes",1,"snomed",48981002,"=""48981002""","[X]Para-suicide"
"selfharm-episodes",1,"snomed",242837004,"=""242837004""","[X]Self poisoning with paraquat"
"selfharm-episodes",1,"snomed",403582001,"=""403582001""","""Suicide and selfinflicted injury by caustic substances, excluding poisoning"""
"selfharm-episodes",1,"snomed",461371000000000,"=""461371000000000""","[X]Deliberate drug overdose / other poisoning"
"selfharm-episodes",1,"snomed",295174006,"=""295174006""","[X]Overdose - heroin"
"selfharm-episodes",1,"snomed",287183002,"=""287183002""","Suicide and selfinflicted injury by drowning"
"selfharm-episodes",1,"snomed",241748001,"=""241748001""","Analgesic poisoning"
"selfharm-episodes",1,"snomed",241756003,"=""241756003""","Anaesthetic poisoning"
"selfharm-episodes",1,"snomed",48981002,"=""48981002""","Para-suicide"
"selfharm-episodes",1,"snomed",161474000,"=""161474000""","H/O: attempted suicide"
"selfharm-episodes",1,"snomed",161589007,"=""161589007""","H/O: poisoning"
"selfharm-episodes",1,"snomed",161589007,"=""161589007""","[V]Personal history of poisoning"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","Parasuicide"
"selfharm-episodes",1,"snomed",130968006,"=""130968006""","[X]Self mutilation"
"selfharm-episodes",1,"snomed",42377002,"=""42377002""","""[X] Intentional self poisoning by and exposure to antiepileptics, occurrence at sports and athletics area"""
"selfharm-episodes",1,"snomed",42377002,"=""42377002""","""[X] Poisoning by and exposure to antiepileptics, occurrence at sports and athletics area, undetermined intent"""
"selfharm-episodes",1,"snomed",82276009,"=""82276009""","Antidepressant poisoning NOS"
"selfharm-episodes",1,"snomed",287186005,"=""287186005""","Suicide and selfinflicted injury by jumping from other man-made structure"
"selfharm-episodes",1,"snomed",296036006,"=""296036006""","Suicide and selfinflicted poisoning by barbiturates"
"selfharm-episodes",1,"snomed",242839001,"=""242839001""","Suicide and selfinflicted poisoning by gases and vapours NOS"
"selfharm-episodes",1,"snomed",219125007,"=""219125007""","Suicide and selfinflicted poisoning by gases in domestic use"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","Suicide and selfinflicted poisoning by drug or medicine NOS"
"selfharm-episodes",1,"snomed",25980005,"=""25980005""","Secobarbital poisoning"
"selfharm-episodes",1,"snomed",296036006,"=""296036006""","Suicide and self inflicted injury by phenobarbital"
"selfharm-episodes",1,"snomed",296036006,"=""296036006""","Suicide and self inflicted injury by secobarbital"
"selfharm-episodes",1,"snomed",64921004,"=""64921004""","Phenobarbital poisoning"
"selfharm-episodes",1,"snomed",296039004,"=""296039004""","Suicide and self inflicted injury by amobarbital"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Intent self poison by alcoh"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]Self pois alcohol home"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol res instit"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol pub instit"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol sport area"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol on highway"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol trade area"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol indust area"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol on farm"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol OS place"
"selfharm-episodes",1,"snomed",67426006,"=""67426006""","[X]S/pois alcohol unsp place"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Int s/pois organic solvents"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]Self pois organ solv home"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv res ins"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv pub ins"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv sport ar"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv on hway"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv trade ar"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv indus ar"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv on farm"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv OS place"
"selfharm-episodes",1,"snomed",241769004,"=""241769004""","[X]S/pois organ solv unsp pl"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Self pois other gases home"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois other gases res ins"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois other gases pub ins"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois oth gases sport ar"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois other gases on hway"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois oth gases trade ar"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois oth gases indus ar"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois other gases on farm"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois oth gases OS place"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois other gases unsp pl"
"selfharm-episodes",1,"snomed",392701000000000,"=""392701000000000""","[X]Self pois pesticide home"
"selfharm-episodes",1,"snomed",420741000000000,"=""420741000000000""","[X]S/pois pesticide res ins"
"selfharm-episodes",1,"snomed",392001000000000,"=""392001000000000""","[X]S/pois pesticide pub ins"
"selfharm-episodes",1,"snomed",445311000000000,"=""445311000000000""","[X]S/pois pesticide sport ar"
"selfharm-episodes",1,"snomed",457141000000000,"=""457141000000000""","[X]S/pois pesticide on hway"
"selfharm-episodes",1,"snomed",457161000000000,"=""457161000000000""","[X]S/pois pesticide trade ar"
"selfharm-episodes",1,"snomed",391791000000000,"=""391791000000000""","[X]S/pois pesticide indus ar"
"selfharm-episodes",1,"snomed",472721000000000,"=""472721000000000""","[X]S/pois pesticide on farm"
"selfharm-episodes",1,"snomed",445341000000000,"=""445341000000000""","[X]S/pois pesticide OS place"
"selfharm-episodes",1,"snomed",403581000000000,"=""403581000000000""","[X]S/pois pesticide unsp pl"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Slf/pois oth/unsp chemical"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]Self pois chemical in home"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical res instit"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical pub instit"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical sport area"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical on highway"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical trade area"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical indus area"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical on farm"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical OS place"
"selfharm-episodes",1,"snomed",271982007,"=""271982007""","[X]S/pois chemical unsp place"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Int self hang/strang/suffoc"
"selfharm-episodes",1,"snomed",434241000000000,"=""434241000000000""","[X]Int self hang/suffoc home"
"selfharm-episodes",1,"snomed",473791000000000,"=""473791000000000""","[X]Int self hang/suffoc res in"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Int self hang/suff sport ar"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Int self hang/suffoc hway"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Int self hang/suff trade ar"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Int self hang/suff indus ar"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Int self hang/suff farm"
"selfharm-episodes",1,"snomed",248062006,"=""248062006""","[X]Int self hang/suff OS place"
"selfharm-episodes",1,"snomed",391821000000000,"=""391821000000000""","[X]Int self hang/suff unsp pl"
"selfharm-episodes",1,"snomed",446891000000000,"=""446891000000000""","[X]Inten self drown/submersion"
"selfharm-episodes",1,"snomed",458281000000000,"=""458281000000000""","[X]Inten self submersion home"
"selfharm-episodes",1,"snomed",473731000000000,"=""473731000000000""","[X]Inten self submers res ins"
"selfharm-episodes",1,"snomed",457321000000000,"=""457321000000000""","[X]Inten self submers pub inst"
"selfharm-episodes",1,"snomed",385231000000000,"=""385231000000000""","[X]Inten self submers sport ar"
"selfharm-episodes",1,"snomed",457331000000000,"=""457331000000000""","[X]Inten self submersion hway"
"selfharm-episodes",1,"snomed",392011000000000,"=""392011000000000""","[X]Inten self submers trade ar"
"selfharm-episodes",1,"snomed",392021000000000,"=""392021000000000""","[X]Inten self submers indus ar"
"selfharm-episodes",1,"snomed",392031000000000,"=""392031000000000""","[X]Inten self submersion farm"
"selfharm-episodes",1,"snomed",472681000000000,"=""472681000000000""","[X]Inten self submers OS place"
"selfharm-episodes",1,"snomed",415591000000000,"=""415591000000000""","[X]Inten self submers unsp pl"
"selfharm-episodes",1,"snomed",472701000000000,"=""472701000000000""","[X]Intention self harm handgun"
"selfharm-episodes",1,"snomed",420511000000000,"=""420511000000000""","[X]Int shot self handgun home"
"selfharm-episodes",1,"snomed",391801000000000,"=""391801000000000""","[X]Int shot self hgun res ins"
"selfharm-episodes",1,"snomed",405051000000000,"=""405051000000000""","[X]Int shot self hgun pub ins"
"selfharm-episodes",1,"snomed",405061000000000,"=""405061000000000""","[X]Int shot slf hgun sport ar"
"selfharm-episodes",1,"snomed",393111000000000,"=""393111000000000""","[X]Int shot self hgun highway"
"selfharm-episodes",1,"snomed",458381000000000,"=""458381000000000""","[X]Int shot slf hgun trade ar"
"selfharm-episodes",1,"snomed",458391000000000,"=""458391000000000""","[X]Int shot slf hgun indus ar"
"selfharm-episodes",1,"snomed",434261000000000,"=""434261000000000""","[X]Int shot self handgun farm"
"selfharm-episodes",1,"snomed",422691000000000,"=""422691000000000""","[X]Int shot self hgun OS plce"
"selfharm-episodes",1,"snomed",393841000000000,"=""393841000000000""","[X]Int shot self hgun unsp pl"
"selfharm-episodes",1,"snomed",387051000000000,"=""387051000000000""","[X]Intent self harm larger gun"
"selfharm-episodes",1,"snomed",393871000000000,"=""393871000000000""","[X]Int shot self larg gun home"
"selfharm-episodes",1,"snomed",393881000000000,"=""393881000000000""","[X]Int shot self lg gun res in"
