All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"cancer",1,"snomed",430338009,"=""430338009""","Smoldering chronic lymphocytic leukemia (disorder)"
"cancer",1,"snomed",402510008,"=""402510008""","Basal cell carcinoma of helix of ear (disorder)"
"cancer",1,"snomed",94678001,"=""94678001""","Secondary malignant neoplasm of visceral pleura (disorder)"
"cancer",1,"snomed",94276008,"=""94276008""","Secondary malignant neoplasm of ectopic female breast tissue (disorder)"
"cancer",1,"snomed",93832004,"=""93832004""","Primary malignant neoplasm of ileum (disorder)"
"cancer",1,"snomed",707404008,"=""707404008""","Primary mixed subtype adenocarcinoma of lung (disorder)"
"cancer",1,"snomed",443333004,"=""443333004""","Medulloblastoma (disorder)"
"cancer",1,"snomed",94051002,"=""94051002""","Primary malignant neoplasm of soft tissues of axilla (disorder)"
"cancer",1,"snomed",371980003,"=""371980003""","Primary malignant neoplasm of clitoris (disorder)"
"cancer",1,"snomed",448447004,"=""448447004""","Non-Hodgkin's lymphoma of skin (disorder)"
"cancer",1,"snomed",734093008,"=""734093008""","Embryonal neoplasm with multilayered rosettes (morphologic abnormality)"
"cancer",1,"snomed",447706001,"=""447706001""","Leiomyosarcoma of scalp (disorder)"
"cancer",1,"snomed",725390002,"=""725390002""","Acute myeloid leukemia with t(8;16)(p11;p13) translocation (disorder)"
"cancer",1,"snomed",721695008,"=""721695008""","Primary adenocarcinoma of ascending colon and right flexure (disorder)"
"cancer",1,"snomed",94198007,"=""94198007""","Secondary malignant neoplasm of blood vessel of inguinal region (disorder)"
"cancer",1,"snomed",303056000,"=""303056000""","Malignant lymphoma  follicular center cell  cleaved (disorder)"
"cancer",1,"snomed",721556000,"=""721556000""","Primary adenocarcinoma of palate (disorder)"
"cancer",1,"snomed",371998004,"=""371998004""","Primary malignant neoplasm of lower third of esophagus (disorder)"
"cancer",1,"snomed",448231003,"=""448231003""","Follicular non-Hodgkin's lymphoma of nose (disorder)"
"cancer",1,"snomed",709190005,"=""709190005""","Metastatic leiomyosarcoma (morphologic abnormality)"
"cancer",1,"snomed",94317006,"=""94317006""","Secondary malignant neoplasm of glossopharyngeal nerve (disorder)"
"cancer",1,"snomed",372139008,"=""372139008""","Primary malignant neoplasm of gallbladder (disorder)"
"cancer",1,"snomed",94144008,"=""94144008""","Primary malignant neoplasm of Waldeyer's ring (disorder)"
"cancer",1,"snomed",765095002,"=""765095002""","Renal medullary carcinoma (disorder)"
"cancer",1,"snomed",94581003,"=""94581003""","Secondary malignant neoplasm of soft palate (disorder)"
"cancer",1,"snomed",94110001,"=""94110001""","Primary malignant neoplasm of trochlear nerve (disorder)"
"cancer",1,"snomed",254800003,"=""254800003""","Epithelioid cell sarcoma of skin (disorder)"
"cancer",1,"snomed",94331006,"=""94331006""","Secondary malignant neoplasm of hypoglossal nerve (disorder)"
"cancer",1,"snomed",94273000,"=""94273000""","Secondary malignant neoplasm of dorsal surface of tongue (disorder)"
"cancer",1,"snomed",255096006,"=""255096006""","Malignant tumor of dermis (disorder)"
"cancer",1,"snomed",721302006,"=""721302006""","Refractory anemia with ringed sideroblasts associated with marked thrombocytosis (disorder)"
"cancer",1,"snomed",722670005,"=""722670005""","Primary thymic carcinoma (disorder)"
"cancer",1,"snomed",188637007,"=""188637007""","Sézary's disease of lymph nodes of multiple sites (disorder)"
"cancer",1,"snomed",708971008,"=""708971008""","Diffuse sclerosing papillary thyroid carcinoma (disorder)"
"cancer",1,"snomed",404123008,"=""404123008""","Leukemic infiltration of skin (T-cell prolymphocytic leukemia) (disorder)"
"cancer",1,"snomed",372012002,"=""372012002""","Primary malignant neoplasm of soft tissues of upper limb (disorder)"
"cancer",1,"snomed",94306005,"=""94306005""","Secondary malignant neoplasm of forearm (disorder)"
"cancer",1,"snomed",707494000,"=""707494000""","Primary verrucous carcinoma of trachea (disorder)"
"cancer",1,"snomed",109356001,"=""109356001""","Primary malignant neoplasm of unspecified site (disorder)"
"cancer",1,"snomed",724059003,"=""724059003""","Malignant neoplasm of lower lobe of left lung (disorder)"
"cancer",1,"snomed",188664008,"=""188664008""","Mast cell malignancy of intra-abdominal lymph nodes (disorder)"
"cancer",1,"snomed",733135005,"=""733135005""","Primary urothelial carcinoma of paraurethral gland (disorder)"
"cancer",1,"snomed",93536009,"=""93536009""","Hodgkin's granuloma of spleen (disorder)"
"cancer",1,"snomed",399634005,"=""399634005""","Choroidal melanoma  diffuse (morphologic abnormality)"
"cancer",1,"snomed",94364006,"=""94364006""","Secondary malignant neoplasm of lacrimal gland (disorder)"
"cancer",1,"snomed",707424007,"=""707424007""","Primary adenosquamous cell carcinoma of larynx (disorder)"
"cancer",1,"snomed",369484000,"=""369484000""","Malignant tumor involving vasa deferentia by separate metastasis from prostate (disorder)"
"cancer",1,"snomed",424952003,"=""424952003""","Sarcoma of soft tissue (disorder)"
"cancer",1,"snomed",721623006,"=""721623006""","Primary adenocarcinoma of middle third of esophagus (disorder)"
"cancer",1,"snomed",707421004,"=""707421004""","Primary undifferentiated carcinoma of larynx (disorder)"
"cancer",1,"snomed",722524005,"=""722524005""","Primary invasive pleomorphic lobular carcinoma of breast (disorder)"
"cancer",1,"snomed",449222008,"=""449222008""","Follicular non-Hodgkin's lymphoma of stomach (disorder)"
"cancer",1,"snomed",443936004,"=""443936004""","Oligodendroglioma (disorder)"
"cancer",1,"snomed",93946000,"=""93946000""","Primary malignant neoplasm of parietal lobe (disorder)"
"cancer",1,"snomed",359987004,"=""359987004""","Krukenberg tumor (disorder)"
"cancer",1,"snomed",442537007,"=""442537007""","Non-Hodgkin lymphoma associated with Human immunodeficiency virus infection (disorder)"
"cancer",1,"snomed",94437009,"=""94437009""","Secondary malignant neoplasm of nasal concha (disorder)"
"cancer",1,"snomed",94262007,"=""94262007""","Secondary malignant neoplasm of common bile duct (disorder)"
"cancer",1,"snomed",92812005,"=""92812005""","Chronic leukemia  disease (disorder)"
"cancer",1,"snomed",699318007,"=""699318007""","Supratentorial primitive neuroectodermal tumor (disorder)"
"cancer",1,"snomed",184741000119107,"=""184741000119107""","Primary adenocarcinoma of anus (disorder)"
"cancer",1,"snomed",94295001,"=""94295001""","Secondary malignant neoplasm of fallopian tube (disorder)"
"cancer",1,"snomed",188110009,"=""188110009""","Malignant neoplasm of skin of abdominal wall (disorder)"
"cancer",1,"snomed",413587002,"=""413587002""","Smoldering myeloma (disorder)"
"cancer",1,"snomed",404150003,"=""404150003""","Mantle cell B-cell lymphoma (nodal/systemic with skin involvement) (disorder)"
"cancer",1,"snomed",94242004,"=""94242004""","Secondary malignant neoplasm of cauda equina (disorder)"
"cancer",1,"snomed",403909004,"=""403909004""","Pigmented basal cell carcinoma (disorder)"
"cancer",1,"snomed",94211009,"=""94211009""","Secondary malignant neoplasm of blood vessel (disorder)"
"cancer",1,"snomed",722512003,"=""722512003""","Primary rhabdomyosarcoma of intrathoracic organ (disorder)"
"cancer",1,"snomed",94378007,"=""94378007""","Secondary malignant neoplasm of lesser curvature of stomach (disorder)"
"cancer",1,"snomed",698200003,"=""698200003""","Large cell Ewing sarcoma of bone (disorder)"
"cancer",1,"snomed",94018006,"=""94018006""","Primary malignant neoplasm of skin of elbow (disorder)"
"cancer",1,"snomed",93731002,"=""93731002""","Primary malignant neoplasm of bronchus of right lower lobe (disorder)"
"cancer",1,"snomed",404144008,"=""404144008""","Primary cutaneous diffuse large cell B-cell lymphoma (disorder)"
"cancer",1,"snomed",721576006,"=""721576006""","Primary angiosarcoma of breast (disorder)"
"cancer",1,"snomed",94057003,"=""94057003""","Primary malignant neoplasm of soft tissues of lower limb (disorder)"
"cancer",1,"snomed",233940007,"=""233940007""","Pulmonary tumor embolism (disorder)"
"cancer",1,"snomed",721306009,"=""721306009""","Therapy related acute myeloid leukemia and myelodysplastic syndrome (disorder)"
"cancer",1,"snomed",697993003,"=""697993003""","Undifferentiated carcinoma of nasal sinus (disorder)"
"cancer",1,"snomed",109839004,"=""109839004""","Overlapping malignant neoplasm of rectum  anus and anal canal (disorder)"
"cancer",1,"snomed",89880005,"=""89880005""","Ganglioglioma  no International Classification of Diseases for Oncology subtype (morphologic abnormality)"
"cancer",1,"snomed",188107002,"=""188107002""","Malignant neoplasm of skin of axillary fold (disorder)"
"cancer",1,"snomed",404041003,"=""404041003""","Malignant granular cell tumor (disorder)"
"cancer",1,"snomed",404093001,"=""404093001""","Sarcomatous metastasis in skin (disorder)"
"cancer",1,"snomed",707456000,"=""707456000""","Primary undifferentiated carcinoma of lung (disorder)"
"cancer",1,"snomed",94355001,"=""94355001""","Secondary malignant neoplasm of isthmus of uterus (disorder)"
"cancer",1,"snomed",448882009,"=""448882009""","Malignant neoplasm of intraabdominal organ (disorder)"
"cancer",1,"snomed",107591000119100,"=""107591000119100""","Primary squamous cell carcinoma of urethra (disorder)"
"cancer",1,"snomed",399660006,"=""399660006""","Ring melanoma of ciliary body (disorder)"
"cancer",1,"snomed",94362005,"=""94362005""","Secondary malignant neoplasm of labia minora (disorder)"
"cancer",1,"snomed",109931000,"=""109931000""","Primary malignant neoplasm of peripheral nerves of upper limb (disorder)"
"cancer",1,"snomed",93825008,"=""93825008""","Primary malignant neoplasm of heart (disorder)"
"cancer",1,"snomed",93711001,"=""93711001""","Primary malignant neoplasm of blood vessel of toe (disorder)"
"cancer",1,"snomed",188489006,"=""188489006""","Reticulosarcoma of lymph nodes of head  face and neck (disorder)"
"cancer",1,"snomed",94282006,"=""94282006""","Secondary malignant neoplasm of epicardium (disorder)"
"cancer",1,"snomed",424276002,"=""424276002""","Malignant glioma of brainstem (disorder)"
"cancer",1,"snomed",188534006,"=""188534006""","Hodgkin's granuloma of lymph nodes of head  face and neck (disorder)"
"cancer",1,"snomed",707582006,"=""707582006""","Primary spindle cell squamous cell carcinoma of oropharynx (disorder)"
"cancer",1,"snomed",94290006,"=""94290006""","Secondary malignant neoplasm of exocervix (disorder)"
"cancer",1,"snomed",422238009,"=""422238009""","Papillary carcinoma  cribriform-morular (morphologic abnormality)"
"cancer",1,"snomed",735450006,"=""735450006""","Primary malignant neuroepitheliomatous neoplasm of nasal cavity (disorder)"
"cancer",1,"snomed",94487002,"=""94487002""","Secondary malignant neoplasm of phalanx of hand (disorder)"
"cancer",1,"snomed",94374009,"=""94374009""","Secondary malignant neoplasm of lateral wall of urinary bladder (disorder)"
"cancer",1,"snomed",94484009,"=""94484009""","Secondary malignant neoplasm of pericardium (disorder)"
"cancer",1,"snomed",94093001,"=""94093001""","Primary malignant neoplasm of thigh (disorder)"
"cancer",1,"snomed",707385007,"=""707385007""","Primary undifferentiated carcinoma of trachea (disorder)"
"cancer",1,"snomed",188487008,"=""188487008""","Lymphosarcoma and reticulosarcoma (disorder)"
"cancer",1,"snomed",722516000,"=""722516000""","Primary liposarcoma of peritoneum (disorder)"
"cancer",1,"snomed",726721002,"=""726721002""","Nodal marginal zone B-cell lymphoma (disorder)"
"cancer",1,"snomed",94015009,"=""94015009""","Primary malignant neoplasm of skin of chest (disorder)"
"cancer",1,"snomed",372135002,"=""372135002""","Primary malignant neoplasm of upper lobe  bronchus or lung (disorder)"
"cancer",1,"snomed",722103009,"=""722103009""","Hormone sensitive prostate cancer (disorder)"
"cancer",1,"snomed",703230006,"=""703230006""","Non-small cell lung cancer without mutation in epidermal growth factor receptor (disorder)"
"cancer",1,"snomed",94618007,"=""94618007""","Secondary malignant neoplasm of tail of pancreas (disorder)"
"cancer",1,"snomed",94270002,"=""94270002""","Secondary malignant neoplasm of cystic duct (disorder)"
"cancer",1,"snomed",93862005,"=""93862005""","Primary malignant neoplasm of lateral wall of oropharynx (disorder)"
"cancer",1,"snomed",93963001,"=""93963001""","Primary malignant neoplasm of pisiform bone of hand (disorder)"
"cancer",1,"snomed",275265005,"=""275265005""","Epithelioma basal cell (disorder)"
"cancer",1,"snomed",403901001,"=""403901001""","Acantholytic squamous cell carcinoma (disorder)"
"cancer",1,"snomed",1079131000119103,"=""1079131000119103""","Primary basal cell carcinoma of left lower limb (disorder)"
"cancer",1,"snomed",707627009,"=""707627009""","Primary salivary gland type carcinoma of hypopharynx (disorder)"
"cancer",1,"snomed",188745007,"=""188745007""","Chronic monocytic leukemia (disorder)"
"cancer",1,"snomed",707394001,"=""707394001""","Primary spindle cell carcinoma of trachea (disorder)"
"cancer",1,"snomed",404139001,"=""404139001""","Leukemic infiltration of skin in hairy-cell leukemia (disorder)"
"cancer",1,"snomed",359631009,"=""359631009""","Acute myeloid leukemia  minimal differentiation  FAB M0 (disorder)"
"cancer",1,"snomed",449294002,"=""449294002""","Sarcoma of scapula (disorder)"
"cancer",1,"snomed",721628002,"=""721628002""","Primary adenocarcinoma of esophagogastric junction (disorder)"
"cancer",1,"snomed",712849003,"=""712849003""","Primary malignant neoplasm of prostate metastatic to bone (disorder)"
"cancer",1,"snomed",425303004,"=""425303004""","Squamous cell carcinomatosis (disorder)"
"cancer",1,"snomed",713290004,"=""713290004""","Malignant ameloblastoma of mandible (disorder)"
"cancer",1,"snomed",94321004,"=""94321004""","Secondary malignant neoplasm of gum (disorder)"
"cancer",1,"snomed",94190000,"=""94190000""","Secondary malignant neoplasm of blood vessel of buttock (disorder)"
"cancer",1,"snomed",94592002,"=""94592002""","Secondary malignant neoplasm of soft tissues of perineum (disorder)"
"cancer",1,"snomed",721626003,"=""721626003""","Primary malignant neuroendocrine neoplasm of esophagus (disorder)"
"cancer",1,"snomed",188119005,"=""188119005""","Malignant neoplasm of skin of upper limb and shoulder (disorder)"
"cancer",1,"snomed",277473004,"=""277473004""","B-cell chronic lymphocytic leukemia (disorder)"
"cancer",1,"snomed",93188005,"=""93188005""","Malignant histiocytosis of lymph nodes of multiple sites (disorder)"
"cancer",1,"snomed",94548004,"=""94548004""","Secondary malignant neoplasm of skin of chin (disorder)"
"cancer",1,"snomed",110007008,"=""110007008""","Adult T-cell leukemia/lymphoma (disorder)"
"cancer",1,"snomed",105111000119109,"=""105111000119109""","Primary squamous cell carcinoma of thymus (disorder)"
"cancer",1,"snomed",307609003,"=""307609003""","Adamantinoma of long bone (disorder)"
"cancer",1,"snomed",702368000,"=""702368000""","Carcinosarcoma of ovary (disorder)"
"cancer",1,"snomed",402503002,"=""402503002""","Basal cell carcinoma of nasal columella (disorder)"
"cancer",1,"snomed",94020009,"=""94020009""","Primary malignant neoplasm of skin of eyebrow (disorder)"
"cancer",1,"snomed",415287001,"=""415287001""","Relapsing chronic myeloid leukemia (disorder)"
"cancer",1,"snomed",369513003,"=""369513003""","Primary malignant neoplasm of left fallopian tube (disorder)"
"cancer",1,"snomed",402563000,"=""402563000""","Metastatic malignant melanoma with diffuse hypermelanosis (disorder)"
"cancer",1,"snomed",123631000119103,"=""123631000119103""","Malignant poorly differentiated neuroendocrine carcinoma (disorder)"
"cancer",1,"snomed",93821004,"=""93821004""","Primary malignant neoplasm of hand (disorder)"
"cancer",1,"snomed",723182009,"=""723182009""","Primary squamous cell carcinoma of nasal cavity (disorder)"
"cancer",1,"snomed",188090007,"=""188090007""","Malignant neoplasm of skin of auricle (ear) (disorder)"
"cancer",1,"snomed",700423003,"=""700423003""","Adenocarcinoma of pancreas (disorder)"
"cancer",1,"snomed",709517003,"=""709517003""","Malignant carcinoid tumor of small intestine (disorder)"
"cancer",1,"snomed",307603002,"=""307603002""","Malignant blue nevus of skin (disorder)"
"cancer",1,"snomed",708054009,"=""708054009""","Malignant neoplasm after immunosuppressive therapy (disorder)"
"cancer",1,"snomed",718220008,"=""718220008""","Hereditary breast and ovarian cancer syndrome (disorder)"
"cancer",1,"snomed",449268006,"=""449268006""","Sarcoma of clavicle (disorder)"
"cancer",1,"snomed",93879004,"=""93879004""","Primary malignant neoplasm of lunate bone (disorder)"
"cancer",1,"snomed",94104001,"=""94104001""","Primary malignant neoplasm of trachea (disorder)"
"cancer",1,"snomed",277601005,"=""277601005""","Acute monoblastic leukemia (disorder)"
"cancer",1,"snomed",15956341000119105,"=""15956341000119105""","Adenocarcinoma of left lung (disorder)"
"cancer",1,"snomed",188667001,"=""188667001""","Mast cell malignancy of intrapelvic lymph nodes (disorder)"
"cancer",1,"snomed",402521004,"=""402521004""","Basal cell carcinoma of upper extremity (disorder)"
"cancer",1,"snomed",404092006,"=""404092006""","Carcinomatous metastasis in skin (disorder)"
"cancer",1,"snomed",12622007,"=""12622007""","Clear cell sarcoma (except of Kidney M-89643) (morphologic abnormality)"
"cancer",1,"snomed",703387000,"=""703387000""","Acute myeloid leukemia with normal karyotype (disorder)"
"cancer",1,"snomed",93183001,"=""93183001""","Malignant histiocytosis of intrapelvic lymph nodes (disorder)"
"cancer",1,"snomed",402523001,"=""402523001""","Basal cell carcinoma of truncal skin (disorder)"
"cancer",1,"snomed",118614007,"=""118614007""","Langerhans cell histiocytosis  disseminated (disorder)"
"cancer",1,"snomed",134312002,"=""134312002""","Odontogenic ghost cell carcinoma (disorder)"
"cancer",1,"snomed",404148006,"=""404148006""","Diffuse large B-cell lymphoma (nodal/systemic with skin involvement) (disorder)"
"cancer",1,"snomed",369525000,"=""369525000""","Malignant tumor involving left ovary by direct extension from fallopian tube (disorder)"
"cancer",1,"snomed",128770002,"=""128770002""","Central osteosarcoma (morphologic abnormality)"
"cancer",1,"snomed",94516003,"=""94516003""","Secondary malignant neoplasm of retina (disorder)"
"cancer",1,"snomed",369604009,"=""369604009""","Malignant tumor involving an organ by separate metastasis from fallopian tube (disorder)"
"cancer",1,"snomed",448257000,"=""448257000""","Sarcoma of male breast (disorder)"
"cancer",1,"snomed",389216001,"=""389216001""","Diaphyseal medullary stenosis with bone malignancy (disorder)"
"cancer",1,"snomed",94316002,"=""94316002""","Secondary malignant neoplasm of glomus jugulare (disorder)"
"cancer",1,"snomed",707388009,"=""707388009""","Primary squamous cell carcinoma of trachea (disorder)"
"cancer",1,"snomed",254633006,"=""254633006""","Oat cell carcinoma of lung (disorder)"
"cancer",1,"snomed",404015009,"=""404015009""","Superficial malignant fibrous histiocytoma of skin (disorder)"
"cancer",1,"snomed",94595000,"=""94595000""","Secondary malignant neoplasm of soft tissues of trunk (disorder)"
"cancer",1,"snomed",241861008,"=""241861008""","Metastatic malignant neoplasm to nasopharynx (disorder)"
"cancer",1,"snomed",448274000,"=""448274000""","Malignant neoplasm of connective tissue (disorder)"
"cancer",1,"snomed",208041000119100,"=""208041000119100""","Primary adenocarcinoma of endocervix (disorder)"
"cancer",1,"snomed",448709005,"=""448709005""","Non-Hodgkin's lymphoma of stomach (disorder)"
"cancer",1,"snomed",733347006,"=""733347006""","Primary mucinous cystic neoplasm with associated invasive carcinoma of cystic duct (disorder)"
"cancer",1,"snomed",188725004,"=""188725004""","Lymphoid leukemia (disorder)"
"cancer",1,"snomed",448317000,"=""448317000""","Follicular non-Hodgkin's lymphoma of soft tissue (disorder)"
"cancer",1,"snomed",716179006,"=""716179006""","Extraventricular neurocytoma (morphologic abnormality)"
"cancer",1,"snomed",94294002,"=""94294002""","Secondary malignant neoplasm of facial nerve (disorder)"
"cancer",1,"snomed",184881000119106,"=""184881000119106""","Primary adenocarcinoma of rectosigmoid junction (disorder)"
"cancer",1,"snomed",723173003,"=""723173003""","Carcinosarcoma of uterine adnexa (disorder)"
"cancer",1,"snomed",403912001,"=""403912001""","Cystic basal cell carcinoma (disorder)"
"cancer",1,"snomed",1079171000119100,"=""1079171000119100""","Primary basal cell carcinoma of right eyelid (disorder)"
"cancer",1,"snomed",93903003,"=""93903003""","Primary malignant neoplasm of muscle of hip (disorder)"
"cancer",1,"snomed",707350007,"=""707350007""","Malignant melanoma of accessory sinus (disorder)"
"cancer",1,"snomed",371984007,"=""371984007""","Primary malignant neoplasm of esophagus (disorder)"
"cancer",1,"snomed",93555009,"=""93555009""","Hodgkin's sarcoma of extranodal AND/OR solid organ site (disorder)"
"cancer",1,"snomed",404140004,"=""404140004""","Primary cutaneous marginal zone B-cell lymphoma (disorder)"
"cancer",1,"snomed",93834003,"=""93834003""","Primary malignant neoplasm of inguinal region (disorder)"
"cancer",1,"snomed",93672006,"=""93672006""","Primary malignant neoplasm of anterior portion of floor of mouth (disorder)"
"cancer",1,"snomed",402525008,"=""402525008""","Basal cell carcinoma - adenoid (disorder)"
"cancer",1,"snomed",371974006,"=""371974006""","Malignant neoplasm of border of tongue (disorder)"
"cancer",1,"snomed",109366009,"=""109366009""","Overlapping malignant neoplasm of accessory sinuses (disorder)"
"cancer",1,"snomed",278189009,"=""278189009""","Hypergranular promyelocytic leukemia (disorder)"
"cancer",1,"snomed",353671000119108,"=""353671000119108""","Overlapping primary malignant neoplasm of bone and articular cartilage of right upper limb (disorder)"
"cancer",1,"snomed",404138009,"=""404138009""","Small lymphocytic B-cell lymphoma involving skin (disorder)"
"cancer",1,"snomed",404153001,"=""404153001""","Leukemic infiltration of skin in chronic myeloid leukemia (disorder)"
"cancer",1,"snomed",93228004,"=""93228004""","Malignant melanoma of skin of forearm (disorder)"
"cancer",1,"snomed",404172001,"=""404172001""","Mast cell leukemia affecting skin (disorder)"
"cancer",1,"snomed",188635004,"=""188635004""","Sézary's disease of intrapelvic lymph nodes (disorder)"
"cancer",1,"snomed",188547001,"=""188547001""","Hodgkin's sarcoma of lymph nodes of axilla and upper limb (disorder)"
"cancer",1,"snomed",1701000119104,"=""1701000119104""","Primary adenocarcinoma of colon (disorder)"
"cancer",1,"snomed",369454008,"=""369454008""","Malignant tumor involving rectum by direct extension from vagina (disorder)"
"cancer",1,"snomed",93657007,"=""93657007""","Primary malignant neoplasm of abducens nerve (disorder)"
"cancer",1,"snomed",94185003,"=""94185003""","Secondary malignant neoplasm of biliary tract (disorder)"
"cancer",1,"snomed",255071008,"=""255071008""","Squamous cell carcinoma of lip (disorder)"
"cancer",1,"snomed",373090000,"=""373090000""","Primary malignant neoplasm of breast lower inner quadrant (disorder)"
"cancer",1,"snomed",408644002,"=""408644002""","Adenocarcinoma of duodenum (disorder)"
"cancer",1,"snomed",450902001,"=""450902001""","Papillary glioneuronal tumor (morphologic abnormality)"
"cancer",1,"snomed",371968006,"=""371968006""","Primary malignant neoplasm of anterior two-thirds of tongue (disorder)"
"cancer",1,"snomed",128776008,"=""128776008""","Dedifferentiated chondrosarcoma (morphologic abnormality)"
"cancer",1,"snomed",443961001,"=""443961001""","Malignant adenomatous neoplasm (disorder)"
"cancer",1,"snomed",402545000,"=""402545000""","Basal cell carcinoma - second recurrence (disorder)"
"cancer",1,"snomed",402530007,"=""402530007""","Basal cell carcinoma with matrical differentiation (disorder)"
"cancer",1,"snomed",402511007,"=""402511007""","Basal cell carcinoma of conchal bowl of ear (disorder)"
"cancer",1,"snomed",94143002,"=""94143002""","Primary malignant neoplasm of vulva (disorder)"
"cancer",1,"snomed",94035005,"=""94035005""","Primary malignant neoplasm of skin of nose (disorder)"
"cancer",1,"snomed",423158009,"=""423158009""","Hurthle cell carcinoma of thyroid (disorder)"
"cancer",1,"snomed",414780005,"=""414780005""","Mucosa-associated lymphoid tissue lymphoma of orbit (disorder)"
"cancer",1,"snomed",422541001,"=""422541001""","Undifferentiated carcinoma of nasopharynx (disorder)"
"cancer",1,"snomed",723076008,"=""723076008""","Primary myxofibrosarcoma (disorder)"
"cancer",1,"snomed",127066000,"=""127066000""","Familial polycythemia vera (disorder)"
"cancer",1,"snomed",721546004,"=""721546004""","Primary adenocarcinoma of ciliary epithelium (disorder)"
"cancer",1,"snomed",448273006,"=""448273006""","Malignant melanoma of skin of scrotum (disorder)"
"cancer",1,"snomed",1651000119109,"=""1651000119109""","Primary adenocarcinoma of pancreas (disorder)"
"cancer",1,"snomed",721718003,"=""721718003""","Primary adenocarcinoma of ampulla of Vater (disorder)"
"cancer",1,"snomed",94024000,"=""94024000""","Primary malignant neoplasm of skin of foot (disorder)"
"cancer",1,"snomed",82546001,"=""82546001""","Reactive immunoproliferative disease (disorder)"
"cancer",1,"snomed",40312006,"=""40312006""","Pericarditis co-occurrent and due to tumor metastatic to pericardium (disorder)"
"cancer",1,"snomed",371981004,"=""371981004""","Primary malignant neoplasm of commissure of lip (disorder)"
"cancer",1,"snomed",94511008,"=""94511008""","Secondary malignant neoplasm of rectovaginal septum (disorder)"
"cancer",1,"snomed",94124002,"=""94124002""","Primary malignant neoplasm of urinary bladder neck (disorder)"
"cancer",1,"snomed",92581002,"=""92581002""","Carcinoma in situ of endocrine gland (disorder)"
"cancer",1,"snomed",188674006,"=""188674006""","Diffuse malignant lymphoma - small non-cleaved cell (disorder)"
"cancer",1,"snomed",93687001,"=""93687001""","Primary malignant neoplasm of base of tongue (disorder)"
"cancer",1,"snomed",448220006,"=""448220006""","Non-Hodgkin's lymphoma of bone (disorder)"
"cancer",1,"snomed",93835002,"=""93835002""","Primary malignant neoplasm of inner aspect of lip (disorder)"
"cancer",1,"snomed",372015000,"=""372015000""","Primary malignant neoplasm of the mesentery (disorder)"
"cancer",1,"snomed",188103003,"=""188103003""","Malignant neoplasm of skin of scalp (disorder)"
"cancer",1,"snomed",94415002,"=""94415002""","Secondary malignant neoplasm of minor salivary gland (disorder)"
"cancer",1,"snomed",449067008,"=""449067008""","Malignant neoplasm of parietal pleura (disorder)"
"cancer",1,"snomed",372006007,"=""372006007""","Primary malignant neoplasm of prepuce (disorder)"
"cancer",1,"snomed",404157000,"=""404157000""","Specific skin infiltration in Hodgkin's disease (disorder)"
"cancer",1,"snomed",128910001,"=""128910001""","Medulloepithelioma  benign (morphologic abnormality)"
"cancer",1,"snomed",94517007,"=""94517007""","Secondary malignant neoplasm of retrocecal tissue (disorder)"
"cancer",1,"snomed",722714004,"=""722714004""","Primary mucoepidermoid carcinoma of lacrimal apparatus (disorder)"
"cancer",1,"snomed",109828002,"=""109828002""","Primary malignant neoplasm of salivary gland duct (disorder)"
"cancer",1,"snomed",94574005,"=""94574005""","Secondary malignant neoplasm of skin of toe (disorder)"
"cancer",1,"snomed",91171000119107,"=""91171000119107""","Primary undifferentiated large cell malignant neoplasm of chest wall (disorder)"
"cancer",1,"snomed",417417007,"=""417417007""","Malignant teratoma of undescended testis (disorder)"
"cancer",1,"snomed",92508006,"=""92508006""","Burkitt's tumor of intra-abdominal lymph nodes (disorder)"
"cancer",1,"snomed",93518009,"=""93518009""","Hodgkin's disease  nodular sclerosis of spleen (disorder)"
"cancer",1,"snomed",188633006,"=""188633006""","Sézary's disease of lymph nodes of axilla and upper limb (disorder)"
"cancer",1,"snomed",93645003,"=""93645003""","Malignant melanoma of skin of popliteal area (disorder)"
"cancer",1,"snomed",188102008,"=""188102008""","Malignant neoplasm of scalp AND/OR skin of neck (disorder)"
"cancer",1,"snomed",94444000,"=""94444000""","Secondary malignant neoplasm of nipple of male breast (disorder)"
"cancer",1,"snomed",93649009,"=""93649009""","Malignant melanoma of skin of thigh (disorder)"
"cancer",1,"snomed",277597005,"=""277597005""","Myelodysplastic syndrome with isolated del(5q) (disorder)"
"cancer",1,"snomed",94059000,"=""94059000""","Primary malignant neoplasm of soft tissues of pelvis (disorder)"
"cancer",1,"snomed",109947003,"=""109947003""","Primary malignant neoplasm of peripheral nerves of trunk (disorder)"
"cancer",1,"snomed",109886000,"=""109886000""","Overlapping malignant neoplasm of female breast (disorder)"
"cancer",1,"snomed",93152000,"=""93152000""","Leukemic reticuloendotheliosis of extranodal AND/OR solid organ site (disorder)"
