"hodgkin-lymphoma",1,"ctv3","B61z6","Hodgkins disease NOS of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B61z7","Hodgkins disease NOS of spleen"
"hodgkin-lymphoma",1,"ctv3","B61z8","Hodgkins disease NOS of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"ctv3","B6100","Hodgkins paragranuloma of unspecified site"
"hodgkin-lymphoma",1,"ctv3","B6101","Hodgkins paragranuloma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"ctv3","B6102","Hodgkins paragranuloma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6103","Hodgkins paragranuloma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6104","Hodgkins paragranuloma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"ctv3","B6105","Hodgkins paragranuloma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"ctv3","B6106","Hodgkins paragranuloma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6107","Hodgkins paragranuloma of spleen"
"hodgkin-lymphoma",1,"ctv3","B6108","Hodgkins paragranuloma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"ctv3","B610z","Hodgkins paragranuloma NOS"
"hodgkin-lymphoma",1,"ctv3","B6110","Hodgkins granuloma of unspecified site"
"hodgkin-lymphoma",1,"ctv3","B6111","Hodgkins granuloma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"ctv3","B6112","Hodgkins granuloma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6113","Hodgkins granuloma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6114","Hodgkins granuloma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"ctv3","B6115","Hodgkins granuloma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"ctv3","B6116","Hodgkins granuloma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6117","Hodgkins granuloma of spleen"
"hodgkin-lymphoma",1,"ctv3","B6118","Hodgkins granuloma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"ctv3","B611z","Hodgkins granuloma NOS"
"hodgkin-lymphoma",1,"ctv3","B6120","Hodgkins sarcoma of unspecified site"
"hodgkin-lymphoma",1,"ctv3","B6121","Hodgkins sarcoma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"ctv3","B6122","Hodgkins sarcoma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6123","Hodgkins sarcoma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6124","Hodgkins sarcoma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"ctv3","B6125","Hodgkins sarcoma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"ctv3","B6126","Hodgkins sarcoma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6127","Hodgkins sarcoma of spleen"
"hodgkin-lymphoma",1,"ctv3","B6128","Hodgkins sarcoma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"ctv3","B612z","Hodgkins sarcoma NOS"
"hodgkin-lymphoma",1,"ctv3","BBj..","[M]Hodgkins disease"
"hodgkin-lymphoma",1,"ctv3","BBj1.","[M]Hodgkins disease lymphocytic predominance"
"hodgkin-lymphoma",1,"ctv3","BBj3.","[M]Hodgkins disease lymphocytic depletion NOS"
"hodgkin-lymphoma",1,"ctv3","BBj0.","[M]Hodgkins disease NOS"
"hodgkin-lymphoma",1,"ctv3","BBj2.","[M]Hodgkins disease mixed cellularity"
"hodgkin-lymphoma",1,"ctv3","BBj6.","[M]Hodgkins disease nodular sclerosis NOS"
"hodgkin-lymphoma",1,"ctv3","XaC2n","[M]Hodgkins disease NOS"
"hodgkin-lymphoma",1,"ctv3","BBj9.","[M]Hodgkins granuloma"
"hodgkin-lymphoma",1,"ctv3","BBjA.","[M]Hodgkins sarcoma"
"hodgkin-lymphoma",1,"ctv3","BBj10","[M]Hodgkins disease lymphocytic predominance diffuse"
"hodgkin-lymphoma",1,"ctv3","BBj11","[M]Hodgkins disease lymphocytic predominance nodular"
"hodgkin-lymphoma",1,"ctv3","BBj8.","[M]Hodgkins paragranuloma"
"hodgkin-lymphoma",1,"ctv3","BBj4.","[M]Hodgkins disease lymphocytic depletion diffuse fibrosis"
"hodgkin-lymphoma",1,"ctv3","BBj5.","[M]Hodgkins disease lymphocytic depletion reticular type"
"hodgkin-lymphoma",1,"ctv3","BBj62","[M]Hodgkins disease nodular sclerosis lymphocytic depletion"
"hodgkin-lymphoma",1,"ctv3","BBj60","[M]Hodgkins disease nodular sclerosis lymphocytic predominance"
"hodgkin-lymphoma",1,"ctv3","BBj61","[M]Hodgkins disease nodular sclerosis mixed cellularity"
"hodgkin-lymphoma",1,"ctv3","BBj7.","[M]Hodgkins disease nodular sclerosis cellular phase"
"diffuse-large-b-cell-lymphoma",1,"snomed","847741000000106","Diffuse large B-cell lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","1172695008","Diffuse large B cell malignant lymphoma (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","12341000132100","B-cell lymphoma unclassifiable with features intermediate between diffuse large B-cell lymphoma and Burkitt lymphoma (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","1187190002","Primary cutaneous diffuse large B-cell lymphoma leg type (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","1172702009","Anaplastic diffuse large B-cell lymphoma (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","787594004","Diffuse large B-cell lymphoma germinal centre B-cell subtype (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","787565006","Diffuse large B-cell lymphoma activated B-cell subtype (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","786909001","High grade B-cell lymphoma with MYC and BCL2 and/or BCL6 rearrangements (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","734076008","Diffuse large B-cell lymphoma associated with chronic inflammation (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","716789004","Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","450910000","Anaplastic lymphoma kinase positive large B-cell lymphoma (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","314934003","Diffuse high grade B-cell lymphoma morphology (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","450958009","Malignant lymphoma diffuse large B-cell immunoblastic (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","128801005","Mediastinal large B-cell lymphoma (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","128800006","Primary effusion lymphoma (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","1091921000000103","B-cell non-Hodgkins lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","109962001","Diffuse non-Hodgkins lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","109965004","Diffuse non-Hodgkins lymphoma lymphoblastic (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","109966003","Diffuse non-Hodgkins lymphoma immunoblastic (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","109969005","Diffuse non-Hodgkins lymphoma large cell (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","115244002","Malignant lymphoma - category (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","118601006","Non-Hodgkins lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","118617000","Burkitts lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","128929007","Non-Hodgkin lymphoma - category (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188510001","Burkitts lymphoma of lymph nodes of head face and neck (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188511002","Burkitts lymphoma of intrathoracic lymph nodes (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188512009","Burkitts lymphoma of intra-abdominal lymph nodes (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188513004","Burkitts lymphoma of lymph nodes of axilla and upper limb (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188514005","Burkitts lymphoma of lymph nodes of inguinal region and lower limb (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188515006","Burkitts lymphoma of intrapelvic lymph nodes (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188516007","Burkitts lymphoma of spleen (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188517003","Burkitts lymphoma of lymph nodes of multiple sites (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188672005","Follicular non-Hodgkins mixed small cleaved and large cell lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188674006","Diffuse malignant lymphoma - small non-cleaved cell (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188675007","Malignant lymphoma - small cleaved cell (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188676008","Malignant lymphoma - mixed small and large cell (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","188679001","Diffuse non-Hodgkins lymphoma undifferentiated (diffuse) (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","22197008","Burkitt cell leukemia (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","277571004","B-cell acute lymphoblastic leukemia (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","277622004","Mucosa-associated lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","277625002","Follicular malignant lymphoma - small cleaved cell (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","277626001","Diffuse high grade B-cell lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","277629008","Diffuse malignant lymphoma - large non-cleaved cell (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","277641001","Follicular malignant lymphoma - large cell (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","302842009","Diffuse malignant lymphoma - centroblastic (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","308121000","Follicular non-Hodgkins lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","444910004","Primary mediastinal (thymic) large B-cell lymphoma (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","445269007","Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue (MALT-lymphoma) (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","46732000","Malignant lymphoma large B-cell diffuse (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","50102004","Malignant lymphoma mixed small and large cell diffuse (morphologic abnormality)"
"diffuse-large-b-cell-lymphoma",1,"snomed","713897006","Burkitt lymphoma co-occurrent with human immunodeficiency virus infection (disorder)"
"diffuse-large-b-cell-lymphoma",1,"snomed","77381001","Burkitt lymphoma (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","1163005009","Hodgkin lymphoma (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","762691001","Classical Hodgkin lymphoma (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","836277009","Hodgkin granuloma (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","836276000","Hodgkin sarcoma (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","128799007","Hodgkin lymphoma lymphocyte-rich (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","112687003","Hodgkin lymphoma lymphocyte depletion (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","71109004","Hodgkin lymphoma lymphocyte depletion reticular (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","16893006","Hodgkin lymphoma lymphocyte depletion diffuse fibrosis (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","52248008","Hodgkin lymphoma nodular sclerosis (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","45572000","Hodgkin lymphoma nodular sclerosis grade 1 (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","43985008","Hodgkin lymphoma nodular sclerosis grade 2 (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","39086001","Hodgkin lymphoma nodular sclerosis cellular phase (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","41529000","Hodgkin lymphoma mixed cellularity (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","70600005","Hodgkin lymphoma nodular lymphocyte predominance (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","1091891000000106","B-cell Hodgkins lymphoma (disorder)"
"hodgkin-lymphoma",1,"snomed","762690000","Classical Hodgkin lymphoma (disorder)"
"hodgkin-lymphoma",1,"snomed","118607005","Hodgkin lymphoma lymphocyte-rich (disorder)"
"hodgkin-lymphoma",1,"snomed","1255739002","Hodgkin disease lymphocytic-histiocytic predominance of lymph nodes of head and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255737000","Hodgkin disease lymphocytic-histiocytic predominance of lymph nodes of head (disorder)"
"hodgkin-lymphoma",1,"snomed","1255738005","Hodgkin disease lymphocytic-histiocytic predominance of lymph nodes of neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255897009","Hodgkin disease lymphocytic-histiocytic predominance of lymph nodes of lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255814001","Hodgkin disease lymphocytic-histiocytic predominance of lymph nodes of upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","277609007","Hodgkins disease lymphocytic predominance - diffuse (disorder)"
"hodgkin-lymphoma",1,"snomed","93494007","Hodgkins disease lymphocytic-histiocytic predominance of intrapelvic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93495008","Hodgkins disease lymphocytic-histiocytic predominance of intrathoracic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188562004","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of multiple sites (disorder)"
"hodgkin-lymphoma",1,"snomed","118610003","Hodgkins disease lymphocytic depletion (disorder)"
"hodgkin-lymphoma",1,"snomed","1255892003","Hodgkin disease lymphocytic depletion of lymph nodes of lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255890006","Hodgkin disease lymphocytic depletion of lymph nodes of upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255687003","Hodgkin lymphoma lymphocyte depletion of lymph nodes of head and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255666008","Hodgkin lymphoma lymphocyte depletion of lymph nodes of neck (disorder)"
"hodgkin-lymphoma",1,"snomed","426885008","Hodgkins disease lymphocytic depletion of lymph nodes of head (disorder)"
"hodgkin-lymphoma",1,"snomed","188587006","Hodgkins disease lymphocytic depletion of intra-abdominal lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188591001","Hodgkins disease lymphocytic depletion of intrapelvic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188586002","Hodgkins disease lymphocytic depletion of intrathoracic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188593003","Hodgkins disease lymphocytic depletion of lymph nodes of multiple sites (disorder)"
"hodgkin-lymphoma",1,"snomed","188592008","Hodgkins disease lymphocytic depletion of spleen (disorder)"
"hodgkin-lymphoma",1,"snomed","307633009","Hodgkins disease lymphocytic depletion diffuse fibrosis (disorder)"
"hodgkin-lymphoma",1,"snomed","307634003","Hodgkins disease lymphocytic depletion reticular type (disorder)"
"hodgkin-lymphoma",1,"snomed","188576003","Hodgkins disease mixed cellularity of intrathoracic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188566001","Hodgkins disease nodular sclerosis of intrathoracic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188524002","Hodgkins paragranuloma of intrathoracic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","118609008","Hodgkins disease mixed cellularity (disorder)"
"hodgkin-lymphoma",1,"snomed","1255788002","Hodgkin disease mixed cellularity of lymph nodes of head (disorder)"
"hodgkin-lymphoma",1,"snomed","1255790001","Hodgkin disease mixed cellularity of lymph nodes of head and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255789005","Hodgkin disease mixed cellularity of lymph nodes of neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255898004","Hodgkin disease mixed cellularity of lymph nodes of lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255811009","Hodgkin disease mixed cellularity of lymph nodes of upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188577007","Hodgkins disease mixed cellularity of intra-abdominal lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188580008","Hodgkins disease mixed cellularity of intrapelvic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188582000","Hodgkins disease mixed cellularity of lymph nodes of multiple sites (disorder)"
"hodgkin-lymphoma",1,"snomed","93509007","Hodgkins disease mixed cellularity of spleen (disorder)"
"hodgkin-lymphoma",1,"snomed","118608000","Hodgkins disease nodular sclerosis (disorder)"
"hodgkin-lymphoma",1,"snomed","1255791002","Hodgkin disease nodular sclerosis of lymph nodes of head and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255792009","Hodgkin disease nodular sclerosis of lymph nodes of head (disorder)"
"hodgkin-lymphoma",1,"snomed","1255793004","Hodgkin disease nodular sclerosis of lymph nodes of neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255797003","Hodgkin disease nodular sclerosis of lymph nodes of lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255812002","Hodgkin disease nodular sclerosis of lymph nodes of upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","307635002","Hodgkins disease nodular sclerosis - cellular phase (disorder)"
"hodgkin-lymphoma",1,"snomed","277612005","Hodgkins disease nodular sclerosis - lymphocytic depletion (disorder)"
"hodgkin-lymphoma",1,"snomed","277610002","Hodgkins disease nodular sclerosis - lymphocytic predominance (disorder)"
"hodgkin-lymphoma",1,"snomed","277611003","Hodgkins disease nodular sclerosis - mixed cellularity (disorder)"
"hodgkin-lymphoma",1,"snomed","188567005","Hodgkins disease nodular sclerosis of intra-abdominal lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188570009","Hodgkins disease nodular sclerosis of intrapelvic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188572001","Hodgkins disease nodular sclerosis of lymph nodes of multiple sites (disorder)"
"hodgkin-lymphoma",1,"snomed","93518009","Hodgkins disease nodular sclerosis of spleen (disorder)"
"hodgkin-lymphoma",1,"snomed","118602004","Hodgkins granuloma (disorder)"
"hodgkin-lymphoma",1,"snomed","1255728000","Hodgkin granuloma of lymph nodes of head and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255726001","Hodgkin granuloma of lymph nodes of head (disorder)"
"hodgkin-lymphoma",1,"snomed","1255727005","Hodgkin granuloma of lymph nodes of neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255894002","Hodgkin granuloma of lymph nodes of lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255798008","Hodgkin granuloma of lymph nodes of upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188536008","Hodgkins granuloma of intra-abdominal lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93530003","Hodgkins granuloma of intrapelvic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93531004","Hodgkins granuloma of intrathoracic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188541000","Hodgkins granuloma of lymph nodes of multiple sites (disorder)"
"hodgkin-lymphoma",1,"snomed","93536009","Hodgkins granuloma of spleen (disorder)"
"hodgkin-lymphoma",1,"snomed","118606001","Hodgkins sarcoma (disorder)"
"hodgkin-lymphoma",1,"snomed","1255745005","Hodgkin sarcoma of lymph nodes of head and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255743003","Hodgkin sarcoma of lymph nodes of head (disorder)"
"hodgkin-lymphoma",1,"snomed","1255744009","Hodgkin sarcoma of lymph nodes of neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255883001","Hodgkin sarcoma of lymph nodes of lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255808008","Hodgkin sarcoma of lymph nodes of upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","93547002","Hodgkins sarcoma of intra-abdominal lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93548007","Hodgkins sarcoma of intrapelvic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93549004","Hodgkins sarcoma of intrathoracic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188551004","Hodgkins sarcoma of lymph nodes of multiple sites (disorder)"
"hodgkin-lymphoma",1,"snomed","93554008","Hodgkins sarcoma of spleen (disorder)"
"hodgkin-lymphoma",1,"snomed","830057003","Relapsing classical Hodgkin lymphoma (disorder)"
"hodgkin-lymphoma",1,"snomed","1255804005","Hodgkin disease of lymph nodes of head and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255802009","Hodgkin disease of lymph nodes of head (disorder)"
"hodgkin-lymphoma",1,"snomed","1255784000","Hodgkin paragranuloma of lymph nodes of head (disorder)"
"hodgkin-lymphoma",1,"snomed","1255803004","Hodgkin disease of lymph nodes of neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255785004","Hodgkin paragranuloma of lymph nodes of neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255786003","Hodgkin paragranuloma of lymph nodes of head and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","1255902005","Hodgkin disease of lymph nodes of lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255887000","Hodgkins paragranuloma of lymph nodes of lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255905007","Hodgkin disease of lymph nodes of upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","1255888005","Hodgkin paragranuloma of lymph nodes of upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","118605002","Hodgkin lymphoma nodular lymphocyte predominance (disorder)"
"hodgkin-lymphoma",1,"snomed","93493001","Hodgkins disease lymphocytic-histiocytic predominance of intra-abdominal lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","188529007","Hodgkins paragranuloma of intrapelvic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93500006","Hodgkins disease lymphocytic-histiocytic predominance of spleen (disorder)"
"hodgkin-lymphoma",1,"snomed","188531003","Hodgkins paragranuloma of lymph nodes of multiple sites (disorder)"
"hodgkin-lymphoma",1,"snomed","402882001","Hodgkins disease affecting skin (disorder)"
"hodgkin-lymphoma",1,"snomed","404106004","Lymphomatoid papulosis with Hodgkins disease (disorder)"
"hodgkin-lymphoma",1,"snomed","426071002","Hodgkins disease in remission (disorder)"
"hodgkin-lymphoma",1,"snomed","93520007","Hodgkins disease of intra-abdominal lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93521006","Hodgkins disease of intrapelvic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93522004","Hodgkins disease of intrathoracic lymph nodes (disorder)"
"hodgkin-lymphoma",1,"snomed","93526001","Hodgkins disease of lymph nodes of multiple sites (disorder)"
"hodgkin-lymphoma",1,"snomed","93527005","Hodgkins disease of spleen (disorder)"
"hodgkin-lymphoma",1,"snomed","404157000","Specific skin infiltration in Hodgkins disease (disorder)"
"hodgkin-lymphoma",1,"snomed","118599009","Hodgkins disease (disorder)"
"hodgkin-lymphoma",1,"snomed","128930002","Hodgkin lymphoma - category (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","14537002","Hodgkin lymphoma no ICD-O subtype (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","188534006","Hodgkins granuloma of lymph nodes of head face and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","188537004","Hodgkins granuloma of lymph nodes of axilla and upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188538009","Hodgkins granuloma of lymph nodes of inguinal region and lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188544008","Hodgkins sarcoma of lymph nodes of head face and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","188547001","Hodgkins sarcoma of lymph nodes of axilla and upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188548006","Hodgkins sarcoma of lymph nodes of inguinal region and lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188554007","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of head face and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","188558005","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188559002","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188565002","Hodgkins disease nodular sclerosis of lymph nodes of head face and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","188568000","Hodgkins disease nodular sclerosis of lymph nodes of axilla and upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188569008","Hodgkins disease nodular sclerosis of lymph nodes of inguinal region and lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188575004","Hodgkins disease mixed cellularity of lymph nodes of head face and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","188578002","Hodgkins disease mixed cellularity of lymph nodes of axilla and upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188579005","Hodgkins disease mixed cellularity of lymph nodes of inguinal region and lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188585003","Hodgkins disease lymphocytic depletion of lymph nodes of head face and neck (disorder)"
"hodgkin-lymphoma",1,"snomed","188589009","Hodgkins disease lymphocytic depletion of lymph nodes of axilla and upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","188590000","Hodgkins disease lymphocytic depletion of lymph nodes of inguinal region and lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","455391000000100","[M]Hodgkins disease NOS (& [lymphogranuloma malignant]) (disorder)"
"hodgkin-lymphoma",1,"snomed","46923007","Hodgkin sarcoma [obs] (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","74189002","Hodgkin granuloma [obs] (morphologic abnormality)"
"hodgkin-lymphoma",1,"snomed","93523009","Hodgkins disease of lymph nodes of axilla AND/OR upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","93524003","Hodgkins disease of lymph nodes of head face AND/OR neck (disorder)"
"hodgkin-lymphoma",1,"snomed","93525002","Hodgkins disease of lymph nodes of inguinal region AND/OR lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","93541001","Hodgkins paragranuloma of lymph nodes of axilla AND/OR upper limb (disorder)"
"hodgkin-lymphoma",1,"snomed","93542008","Hodgkins paragranuloma of lymph nodes of head face AND/OR neck (disorder)"
"hodgkin-lymphoma",1,"snomed","93543003","Hodgkins paragranuloma of lymph nodes of inguinal region AND/OR lower limb (disorder)"
"hodgkin-lymphoma",1,"snomed","93545005","Hodgkins paragranuloma of spleen (disorder)"
"diffuse-large-b-cell-lymphoma",1,"emis","^ESCT1407108","Burkitt tumour of intrathoracic lymph nodes"
"diffuse-large-b-cell-lymphoma",1,"emis","^ESCT1407109","Burkitt tumour of intra-abdominal lymph nodes"
"diffuse-large-b-cell-lymphoma",1,"emis","^ESCT1407110","Burkitts tumour of intra-abdominal lymph nodes"
"diffuse-large-b-cell-lymphoma",1,"emis","^ESCT1407111","Burkitts tumour of intrapelvic lymph nodes"
