All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"stroke",1,"emis",^ESCTSU283266,^ESCTSU283266,"Subcortical hemorrhage"
"stroke",1,"emis",^ESCTSU283267,^ESCTSU283267,"Subcortical cerebral haemorrhage"
"stroke",1,"emis",^ESCTSU283268,^ESCTSU283268,"Subcortical cerebral hemorrhage"
"stroke",1,"emis",^ESCTSU284116,^ESCTSU284116,"Subarachnoid intracranial haemorrhage"
"stroke",1,"emis",^ESCTSU284117,^ESCTSU284117,"Subarachnoid intracranial hemorrhage"
"stroke",1,"emis",^ESCTSU729596,^ESCTSU729596,"Superior cerebellar artery syndrome"
"stroke",1,"emis",^ESCTTA501106,^ESCTTA501106,"TACI - Total anterior cerebral circulation infarction"
"stroke",1,"emis",^ESCTTA501108,^ESCTTA501108,"TACS - Total anterior cerebral circulation stroke"
"stroke",1,"emis",^ESCTTH366231,^ESCTTH366231,"Thrombosis of cerebral arteries"
"stroke",1,"emis",^ESCTTH501141,^ESCTTH501141,"Thalamic haemorrhage"
"stroke",1,"emis",^ESCTTH501142,^ESCTTH501142,"Thalamic hemorrhage"
"stroke",1,"emis",^ESCTTH634829,^ESCTTH634829,"Thrombotic stroke"
"stroke",1,"emis",^ESCTTO501105,^ESCTTO501105,"Total anterior cerebral circulation infarction"
"stroke",1,"emis",^ESCTTO501107,^ESCTTO501107,"Total anterior cerebral circulation stroke"
"stroke",1,"emis",^ESCTTO558235,^ESCTTO558235,"Top of basilar syndrome"
"stroke",1,"emis",^ESCTWE289354,^ESCTWE289354,"Weber-Gubler syndrome"
"stroke",1,"emis",^ESCTWE289355,^ESCTWE289355,"Weber syndrome"
"stroke",1,"emis",EMISNQCE11,EMISNQCE11,"Cerebral venous thrombosis"
"stroke",1,"emis",EMISNQCE4,EMISNQCE4,"Cerebral infarction with haemorrhagic transformation"
"stroke",1,"emis",ESCTOC3,ESCTOC3,"Occlusive stroke"
"stroke",1,"emis",^ESCT1222297,^ESCT1222297,"Occlusion of precerebral artery"
"stroke",1,"emis",^ESCTNA251517,^ESCTNA251517,"Narrowing of precerebral artery"
"stroke",1,"readv2",G602.00,G602.00,"Subarachnoid haemorrhage from middle cerebral artery"
"stroke",1,"readv2",G61..00,G61..00,"Intracerebral haemorrhage"
"stroke",1,"readv2",G61..11,G61..11,"CVA - cerebrovascular accident due to intracerebral haemorrhage"
"stroke",1,"readv2",G61..12,G61..12,"Stroke due to intracerebral haemorrhage"
"stroke",1,"readv2",G610.00,G610.00,"Cortical haemorrhage"
"stroke",1,"readv2",G611.00,G611.00,"Internal capsule haemorrhage"
"stroke",1,"readv2",G612.00,G612.00,"Basal nucleus haemorrhage"
"stroke",1,"readv2",G613.00,G613.00,"Cerebellar haemorrhage"
"stroke",1,"readv2",G614.00,G614.00,"Pontine haemorrhage"
"stroke",1,"readv2",G615.00,G615.00,"Bulbar haemorrhage"
"stroke",1,"readv2",G616.00,G616.00,"External capsule haemorrhage"
"stroke",1,"readv2",G618.00,G618.00,"Intracerebral haemorrhage, multiple localized"
"stroke",1,"readv2",G619.00,G619.00,"Lobar cerebral haemorrhage"
"stroke",1,"readv2",G61X.00,G61X.00,"Intracerebral haemorrhage in hemisphere, unspecified"
"stroke",1,"readv2",G61X000,G61X000,"Left sided intracerebral haemorrhage, unspecified"
"stroke",1,"readv2",G61X100,G61X100,"Right sided intracerebral haemorrhage, unspecified"
"stroke",1,"readv2",G61z.00,G61z.00,"Intracerebral haemorrhage NOS"
"stroke",1,"readv2",G63..11,G63..11,"Infarction - precerebral"
"stroke",1,"readv2",G63y000,G63y000,"Cerebral infarct due to thrombosis of precerebral arteries"
"stroke",1,"readv2",G63y100,G63y100,"Cerebral infarction due to embolism of precerebral arteries"
"stroke",1,"readv2",G64..00,G64..00,"Cerebral arterial occlusion"
"stroke",1,"readv2",G64..11,G64..11,"CVA - cerebrovascular accident due to cerebral artery occlusion"
"stroke",1,"readv2",G64..12,G64..12,"Infarction - cerebral"
"stroke",1,"readv2",G64..13,G64..13,"Stroke due to cerebral arterial occlusion"
"stroke",1,"readv2",G640.00,G640.00,"Cerebral thrombosis"
"stroke",1,"readv2",G640000,G640000,"Cerebral infarction due to thrombosis of cerebral arteries"
"stroke",1,"readv2",G641.00,G641.00,"Cerebral embolism"
"stroke",1,"readv2",G641.11,G641.11,"Cerebral embolus"
"stroke",1,"readv2",G641000,G641000,"Cerebral infarction due to embolism of cerebral arteries"
"stroke",1,"readv2",G64z.00,G64z.00,"Cerebral infarction NOS"
"stroke",1,"readv2",G64z.11,G64z.11,"Brainstem infarction NOS"
"stroke",1,"readv2",G64z.12,G64z.12,"Cerebellar infarction"
"stroke",1,"readv2",G64z000,G64z000,"Brainstem infarction"
"stroke",1,"readv2",G64z100,G64z100,"Wallenberg syndrome"
"stroke",1,"readv2",G64z111,G64z111,"Lateral medullary syndrome"
"stroke",1,"readv2",G64z200,G64z200,"Left sided cerebral infarction"
"stroke",1,"readv2",G64z300,G64z300,"Right sided cerebral infarction"
"stroke",1,"readv2",G64z400,G64z400,"Infarction of basal ganglia"
"stroke",1,"readv2",G66..00,G66..00,"Stroke and cerebrovascular accident unspecified"
"stroke",1,"readv2",G66..11,G66..11,"CVA unspecified"
"stroke",1,"readv2",G66..12,G66..12,"Stroke unspecified"
"stroke",1,"readv2",G66..13,G66..13,"CVA - Cerebrovascular accident unspecified"
"stroke",1,"readv2",G660.00,G660.00,"Middle cerebral artery syndrome"
"stroke",1,"readv2",G661.00,G661.00,"Anterior cerebral artery syndrome"
"stroke",1,"readv2",G662.00,G662.00,"Posterior cerebral artery syndrome"
"stroke",1,"readv2",G663.00,G663.00,"Brain stem stroke syndrome"
"stroke",1,"readv2",G664.00,G664.00,"Cerebellar stroke syndrome"
"stroke",1,"readv2",G665.00,G665.00,"Pure motor lacunar syndrome"
"stroke",1,"readv2",G666.00,G666.00,"Pure sensory lacunar syndrome"
"stroke",1,"readv2",G667.00,G667.00,"Left sided CVA"
"stroke",1,"readv2",G668.00,G668.00,"Right sided CVA"
"stroke",1,"readv2",G676000,G676000,"Cerebral infarction due to cerebral venous thrombosis, nonpyogenic"
"stroke",1,"readv2",G6W..00,G6W..00,"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"
"stroke",1,"readv2",G6X..00,G6X..00,"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"
"stroke",1,"readv2",Gyu6200,Gyu6200,"[X]Other intracerebral haemorrhage"
"stroke",1,"readv2",Gyu6300,Gyu6300,"[X]Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"
"stroke",1,"readv2",Gyu6400,Gyu6400,"[X]Other cerebral infarction"
"stroke",1,"readv2",Gyu6500,Gyu6500,"[X]Occlusion and stenosis of other precerebral arteries"
"stroke",1,"readv2",Gyu6600,Gyu6600,"[X]Occlusion and stenosis of other cerebral arteries"
"stroke",1,"readv2",Gyu6F00,Gyu6F00,"[X]Intracerebral haemorrhage in hemisphere, unspecified"
"stroke",1,"readv2",Gyu6G00,Gyu6G00,"[X]Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"
"stroke",1,"readv2",G60..00,G60..00,"Subarachnoid haemorrhage"
"stroke",1,"readv2",G603.00,G603.00,"Subarachnoid haemorrhage from anterior communicating artery"
"stroke",1,"readv2",G604.00,G604.00,"Subarachnoid haemorrhage from posterior communicating artery"
"stroke",1,"readv2",G60X.00,G60X.00,"Subarachnoid haemorrhage from intracranial artery, unspecified"
"stroke",1,"readv2",G60z.00,G60z.00,"Subarachnoid haemorrhage NOS"
"stroke",1,"readv2",G617.00,G617.00,"Intracerebral haemorrhage, intraventricular"
"stroke",1,"readv2",Gyu6000,Gyu6000,"[X]Subarachnoid haemorrhage from other intracranial arteries"
"stroke",1,"readv2",Gyu6100,Gyu6100,"[X]Other subarachnoid haemorrhage"
"stroke",1,"readv2",Gyu6E00,Gyu6E00,"[X]Subarachnoid haemorrhage from intracranial artery, unspecified"
"stroke",1,"readv2",L440.12,L440.12,"Stroke in the puerperium"
"stroke",1,"readv2",G63y.00,G63y.00,"Other precerebral artery occlusion"
"stroke",1,"readv2",G63z.00,G63z.00,"Precerebral artery occlusion NOS"
"stroke",1,"readv2",L440000,L440000,"Puerperal cerebrovascular disorder unspecified"
"stroke",1,"readv2",L440z00,L440z00,"Puerperal cerebrovascular disorder NOS"
"stroke",1,"snomed",1089411000000104,"=""1089411000000104""","Cerebral infarction due to occlusion of cerebral artery (disorder)"
"stroke",1,"snomed",1089421000000105,"=""1089421000000105""","Cerebral infarction due to stenosis of cerebral artery (disorder)"
"stroke",1,"snomed",1153544008,"=""1153544008""","Occlusion of right anterior cerebral artery (disorder)"
"stroke",1,"snomed",1153546005,"=""1153546005""","Occlusion of bilateral posterior cerebral arteries (disorder)"
"stroke",1,"snomed",1153612002,"=""1153612002""","Embolism of right anterior cerebral artery (disorder)"
"stroke",1,"snomed",1153632001,"=""1153632001""","Embolism of bilateral middle cerebral arteries (disorder)"
"stroke",1,"snomed",1153634000,"=""1153634000""","Embolism of bilateral anterior cerebral arteries (disorder)"
"stroke",1,"snomed",1155697006,"=""1155697006""","Embolism of left vertebral artery (disorder)"
"stroke",1,"snomed",1155699009,"=""1155699009""","Embolism of bilateral vertebral arteries (disorder)"
"stroke",1,"snomed",1156018007,"=""1156018007""","Thrombosis of left cerebellar artery (disorder)"
"stroke",1,"snomed",1156019004,"=""1156019004""","Thrombosis of right cerebellar artery (disorder)"
"stroke",1,"snomed",1156027008,"=""1156027008""","Thrombus of dural sinus in pregnancy (disorder)"
"stroke",1,"snomed",1156029006,"=""1156029006""","Thrombus of dural sinus in puerperium (disorder)"
"stroke",1,"snomed",117776611000119102,"=""117776611000119102""","Cerebrovascular accident due to occlusion of left posterior communicating artery (disorder)"
"stroke",1,"snomed",1197363004,"=""1197363004""","Pediatric arterial ischemic stroke (disorder)"
"stroke",1,"snomed",137592291000119101,"=""137592291000119101""","Acute cerebrovascular accident due to occlusion of right posterior cerebral artery (disorder)"
"stroke",1,"snomed",140921000119102,"=""140921000119102""","Ischemic stroke without coma (disorder)"
"stroke",1,"snomed",14309005,"=""14309005""","Anterior choroidal artery syndrome (disorder)"
"stroke",1,"snomed",15978431000119106,"=""15978431000119106""","Thrombosis of right vertebral artery (disorder)"
"stroke",1,"snomed",16000431000119109,"=""16000431000119109""","Cerebrovascular accident due to occlusion of right middle cerebral artery (disorder)"
"stroke",1,"snomed",16000511000119103,"=""16000511000119103""","Cerebrovascular accident due to occlusion of left middle cerebral artery (disorder)"
"stroke",1,"snomed",16002031000119102,"=""16002031000119102""","Cerebrovascular accident due to thrombus of right middle cerebral artery (disorder)"
"stroke",1,"snomed",16023911000119108,"=""16023911000119108""","Cerebrovascular accident due to occlusion of right carotid artery (disorder)"
"stroke",1,"snomed",16024111000119109,"=""16024111000119109""","Cerebrovascular accident due to occlusion of left carotid artery (disorder)"
"stroke",1,"snomed",16024151000119105,"=""16024151000119105""","Cerebrovascular accident due to occlusion of left cerebellar artery (disorder)"
"stroke",1,"snomed",16026951000119102,"=""16026951000119102""","Cerebrovascular accident due to stenosis of right carotid artery (disorder)"
"stroke",1,"snomed",16644681000119102,"=""16644681000119102""","Cerebrovascular accident due to occlusion of bilateral pontine arteries (disorder)"
"stroke",1,"snomed",16661971000119104,"=""16661971000119104""","Cerebrovascular accident due to stenosis of bilateral carotid arteries (disorder)"
"stroke",1,"snomed",16891111000119104,"=""16891111000119104""","Cryptogenic stroke (disorder)"
"stroke",1,"snomed",182960891000119101,"=""182960891000119101""","Cerebrovascular accident due to occlusion of left anterior cerebral artery (disorder)"
"stroke",1,"snomed",195165005,"=""195165005""","Basal ganglia hemorrhage (disorder)"
"stroke",1,"snomed",195169004,"=""195169004""","Intracerebral hemorrhage, multiple localized (disorder)"
"stroke",1,"snomed",195190007,"=""195190007""","Cerebral infarction due to embolism of cerebral arteries (disorder)"
"stroke",1,"snomed",195210002,"=""195210002""","Anterior cerebral artery syndrome (disorder)"
"stroke",1,"snomed",195211003,"=""195211003""","Posterior cerebral artery syndrome (disorder)"
"stroke",1,"snomed",195213000,"=""195213000""","Cerebellar stroke syndrome (disorder)"
"stroke",1,"snomed",195216008,"=""195216008""","Left sided cerebral hemisphere cerebrovascular accident (disorder)"
"stroke",1,"snomed",195217004,"=""195217004""","Right sided cerebral hemisphere cerebrovascular accident (disorder)"
"stroke",1,"snomed",195230003,"=""195230003""","Cerebral infarction due to cerebral venous thrombosis, non-pyogenic (disorder)"
"stroke",1,"snomed",20059004,"=""20059004""","Occlusion of cerebral artery (disorder)"
"stroke",1,"snomed",230523009,"=""230523009""","Infarction of optic radiation (disorder)"
"stroke",1,"snomed",230690007,"=""230690007""","Cerebrovascular accident (disorder)"
"stroke",1,"snomed",230692004,"=""230692004""","Infarction - precerebral (disorder)"
"stroke",1,"snomed",230694003,"=""230694003""","Total anterior cerebral circulation infarction (disorder)"
"stroke",1,"snomed",230695002,"=""230695002""","Partial anterior cerebral circulation infarction (disorder)"
"stroke",1,"snomed",230699008,"=""230699008""","Pure motor lacunar infarction (disorder)"
"stroke",1,"snomed",230700009,"=""230700009""","Pure sensory lacunar infarction (disorder)"
"stroke",1,"snomed",230701008,"=""230701008""","Pure sensorimotor lacunar infarction (disorder)"
"stroke",1,"snomed",230702001,"=""230702001""","Lacunar ataxic hemiparesis (disorder)"
"stroke",1,"snomed",230706003,"=""230706003""","Hemorrhagic cerebral infarction (disorder)"
"stroke",1,"snomed",230707007,"=""230707007""","Anterior cerebral circulation hemorrhagic infarction (disorder)"
"stroke",1,"snomed",230708002,"=""230708002""","Posterior cerebral circulation hemorrhagic infarction (disorder)"
"stroke",1,"snomed",230713003,"=""230713003""","Stroke of uncertain pathology (disorder)"
"stroke",1,"snomed",230714009,"=""230714009""","Anterior circulation stroke of uncertain pathology (disorder)"
"stroke",1,"snomed",239965291000119107,"=""239965291000119107""","Cerebrovascular accident due to occlusion of basilar artery (disorder)"
"stroke",1,"snomed",25133001,"=""25133001""","Completed stroke (disorder)"
"stroke",1,"snomed",251770561000119107,"=""251770561000119107""","Cerebrovascular accident due to embolism of left anterior cerebral artery (disorder)"
"stroke",1,"snomed",272202251000119109,"=""272202251000119109""","Acute cerebrovascular accident due to occlusion of right middle cerebral artery (disorder)"
"stroke",1,"snomed",274100004,"=""274100004""","Cerebral hemorrhage (disorder)"
"stroke",1,"snomed",276221006,"=""276221006""","Millard-Gubler syndrome (disorder)"
"stroke",1,"snomed",276222004,"=""276222004""","Top of basilar syndrome (disorder)"
"stroke",1,"snomed",276722003,"=""276722003""","Intracerebellar and posterior fossa hemorrhage (disorder)"
"stroke",1,"snomed",291511000119103,"=""291511000119103""","Spontaneous hemorrhage of deep cerebral hemisphere (disorder)"
"stroke",1,"snomed",291531000119108,"=""291531000119108""","Spontaneous hemorrhage of cerebral hemisphere (disorder)"
"stroke",1,"snomed",291541000119104,"=""291541000119104""","Spontaneous hemorrhage of brain stem (disorder)"
"stroke",1,"snomed",292851000119109,"=""292851000119109""","Lacunar ataxic hemiparesis of right dominant side (disorder)"
"stroke",1,"snomed",302904002,"=""302904002""","Infarction of visual cortex (disorder)"
"stroke",1,"snomed",307766002,"=""307766002""","Left sided cerebral infarction (disorder)"
"stroke",1,"snomed",308128006,"=""308128006""","Right sided intracerebral hemorrhage, unspecified (disorder)"
"stroke",1,"snomed",329361000119107,"=""329361000119107""","Cerebrovascular accident due to occlusion of right middle cerebral artery by embolus (disorder)"
"stroke",1,"snomed",329371000119101,"=""329371000119101""","Cerebrovascular accident due to occlusion of left middle cerebral artery by embolus (disorder)"
"stroke",1,"snomed",329431000119105,"=""329431000119105""","Cerebrovascular accident due to occlusion of left posterior cerebral artery by embolus (disorder)"
"stroke",1,"snomed",329451000119104,"=""329451000119104""","Cerebrovascular accident due to occlusion of right cerebellar artery by embolus (disorder)"
"stroke",1,"snomed",329481000119106,"=""329481000119106""","Occlusion of right middle cerebral artery (disorder)"
"stroke",1,"snomed",329491000119109,"=""329491000119109""","Occlusion of left middle cerebral artery (disorder)"
"stroke",1,"snomed",329541000119100,"=""329541000119100""","Occlusion of bilateral anterior cerebral arteries (disorder)"
"stroke",1,"snomed",329641000119104,"=""329641000119104""","Cerebrovascular accident due to thrombus of basilar artery (disorder)"
"stroke",1,"snomed",329651000119102,"=""329651000119102""","Cerebrovascular accident due to thrombus of right carotid artery (disorder)"
"stroke",1,"snomed",330421000119102,"=""330421000119102""","Lacunar ataxic hemiparesis of right nondominant side (disorder)"
"stroke",1,"snomed",371041009,"=""371041009""","Embolic stroke (disorder)"
"stroke",1,"snomed",38595071000119104,"=""38595071000119104""","Cerebrovascular accident due to thrombosis of right posterior cerebral artery (disorder)"
"stroke",1,"snomed",40076141000119107,"=""40076141000119107""","Acute cerebrovascular accident due to occlusion of left posterior cerebral artery (disorder)"
"stroke",1,"snomed",407573811000119100,"=""407573811000119100""","Acute cerebrovascular accident due to occlusion of right carotid artery (disorder)"
"stroke",1,"snomed",422504002,"=""422504002""","Ischemic stroke (disorder)"
"stroke",1,"snomed",432504007,"=""432504007""","Cerebral infarction (disorder)"
"stroke",1,"snomed",496369931000119104,"=""496369931000119104""","Cerebrovascular accident due to thrombosis of right cerebellar artery (disorder)"
"stroke",1,"snomed",502836591000119106,"=""502836591000119106""","Acute cerebrovascular accident due to occlusion of left carotid artery (disorder)"
"stroke",1,"snomed",5571000124103,"=""5571000124103""","Cerebrovascular accident with intracranial hemorrhage (disorder)"
"stroke",1,"snomed",58173271000119101,"=""58173271000119101""","Cerebrovascular accident due to embolism of bilateral cerebellar arteries (disorder)"
"stroke",1,"snomed",595899961000119100,"=""595899961000119100""","Cerebrovascular accident of basal ganglia (disorder)"
"stroke",1,"snomed",652287331000119104,"=""652287331000119104""","Cerebrovascular accident of brainstem (disorder)"
"stroke",1,"snomed",71444005,"=""71444005""","Cerebral arterial thrombosis (disorder)"
"stroke",1,"snomed",734963004,"=""734963004""","Embolus of right posterior cerebral artery (disorder)"
"stroke",1,"snomed",734964005,"=""734964005""","Embolus of left middle cerebral artery (disorder)"
"stroke",1,"snomed",734965006,"=""734965006""","Embolus of right middle cerebral artery (disorder)"
"stroke",1,"snomed",738211801000119107,"=""738211801000119107""","Acute cerebrovascular accident due to thrombosis of right middle cerebral artery (disorder)"
"stroke",1,"snomed",762005171000119101,"=""762005171000119101""","Acute cerebrovascular accident due to ischemia (disorder)"
"stroke",1,"snomed",762652006,"=""762652006""","Occlusion of left posterior cerebral artery by embolus (disorder)"
"stroke",1,"snomed",78569004,"=""78569004""","Posterior inferior cerebellar artery syndrome (disorder)"
"stroke",1,"snomed",788883008,"=""788883008""","Cerebral ischemic stroke due to hypercoagulable state (disorder)"
"stroke",1,"snomed",806161651000119106,"=""806161651000119106""","Cerebrovascular accident due to embolism of right vertebral artery (disorder)"
"stroke",1,"snomed",859422751000119101,"=""859422751000119101""","Cerebrovascular accident due to embolism of left carotid artery (disorder)"
"stroke",1,"snomed",86553761000119103,"=""86553761000119103""","Cerebrovascular accident due to occlusion of bilateral posterior cerebral arteries (disorder)"
"stroke",1,"snomed",870544005,"=""870544005""","Occlusion of distal basilar artery (disorder)"
"stroke",1,"snomed",898941951000119108,"=""898941951000119108""","Cerebrovascular accident due to occlusion of bilateral vertebral arteries (disorder)"
"stroke",1,"snomed",936648941000119105,"=""936648941000119105""","Acute cerebrovascular accident due to embolism of left middle cerebral artery (disorder)"
"stroke",1,"snomed",939885431000119109,"=""939885431000119109""","Cerebrovascular accident due to embolism of bilateral middle cerebral arteries (disorder)"
"stroke",1,"snomed",95457000,"=""95457000""","Brain stem infarction (disorder)"
"stroke",1,"snomed",95460007,"=""95460007""","Cerebellar infarction (disorder)"
"stroke",1,"snomed",107557061000119108,"=""107557061000119108""","Cerebrovascular accident due to embolism of bilateral anterior cerebral arteries (disorder)"
"stroke",1,"snomed",1078001000000105,"=""1078001000000105""","Haemorrhagic stroke (disorder)"
"stroke",1,"snomed",111297002,"=""111297002""","Nonparalytic stroke (disorder)"
"stroke",1,"snomed",1153543002,"=""1153543002""","Occlusion of anterior cerebral artery (disorder)"
"stroke",1,"snomed",1153545009,"=""1153545009""","Occlusion of left anterior cerebral artery (disorder)"
"stroke",1,"snomed",1153607003,"=""1153607003""","Occlusion of right posterior communicating artery (disorder)"
"stroke",1,"snomed",1153608008,"=""1153608008""","Occlusion of left posterior communicating artery (disorder)"
"stroke",1,"snomed",1153611009,"=""1153611009""","Embolism of left anterior cerebral artery (disorder)"
"stroke",1,"snomed",1153630009,"=""1153630009""","Embolism of left carotid artery (disorder)"
"stroke",1,"snomed",1153631008,"=""1153631008""","Embolism of right carotid artery (disorder)"
"stroke",1,"snomed",1153633006,"=""1153633006""","Embolism of bilateral posterior cerebral arteries (disorder)"
"stroke",1,"snomed",1153638002,"=""1153638002""","Occlusion of bilateral cerebellar arteries (disorder)"
"stroke",1,"snomed",1155688007,"=""1155688007""","Embolism of bilateral carotid arteries (disorder)"
"stroke",1,"snomed",1155689004,"=""1155689004""","Embolism of bilateral cerebellar arteries (disorder)"
"stroke",1,"snomed",1155698001,"=""1155698001""","Embolism of right vertebral artery (disorder)"
"stroke",1,"snomed",1156016006,"=""1156016006""","Thrombosis of left posterior cerebral artery (disorder)"
"stroke",1,"snomed",1156017002,"=""1156017002""","Thrombosis of right posterior cerebral artery (disorder)"
"stroke",1,"snomed",116288000,"=""116288000""","Paralytic stroke (disorder)"
"stroke",1,"snomed",1163482004,"=""1163482004""","Hemorrhagic cerebral infarction caused by Aspergillus (disorder)"
"stroke",1,"snomed",1179360000,"=""1179360000""","Fetal epilepsy due to perinatal stroke (disorder)"
"stroke",1,"snomed",1204189004,"=""1204189004""","Asymptomatic occlusion of intracranial vertebral artery (disorder)"
"stroke",1,"snomed",1204202004,"=""1204202004""","Occlusion of cerebral artery due to infection (disorder)"
"stroke",1,"snomed",1231168008,"=""1231168008""","Malignant middle cerebral artery syndrome (disorder)"
"stroke",1,"snomed",125081000119106,"=""125081000119106""","Cerebral infarction due to occlusion of precerebral artery (disorder)"
"stroke",1,"snomed",1259499007,"=""1259499007""","Dementia due to hemorrhagic cerebral infarction due to hypertension (disorder)"
"stroke",1,"snomed",1260271009,"=""1260271009""","Hemorrhagic cerebral infarction due to hypertension (disorder)"
"stroke",1,"snomed",152148641000119104,"=""152148641000119104""","Cerebrovascular accident due to embolism of bilateral carotid arteries (disorder)"
"stroke",1,"snomed",16000351000119109,"=""16000351000119109""","Cerebrovascular accident due to occlusion of left posterior cerebral artery (disorder)"
"stroke",1,"snomed",16000391000119104,"=""16000391000119104""","Cerebrovascular accident due to occlusion of right posterior cerebral artery (disorder)"
"stroke",1,"snomed",16002111000119106,"=""16002111000119106""","Cerebrovascular accident due to thrombus of left middle cerebral artery (disorder)"
"stroke",1,"snomed",16024271000119107,"=""16024271000119107""","Cerebrovascular accident due to occlusion of right cerebellar artery (disorder)"
"stroke",1,"snomed",16026991000119107,"=""16026991000119107""","Cerebrovascular accident due to stenosis of left carotid artery (disorder)"
"stroke",1,"snomed",16218291000119100,"=""16218291000119100""","Acute cerebral ischemia (disorder)"
"stroke",1,"snomed",16371781000119100,"=""16371781000119100""","Cerebellar stroke (disorder)"
"stroke",1,"snomed",16661931000119102,"=""16661931000119102""","Cerebrovascular accident due to stenosis of bilateral vertebral arteries (disorder)"
"stroke",1,"snomed",168747591000119109,"=""168747591000119109""","Cerebrovascular accident due to embolism of bilateral posterior cerebral arteries (disorder)"
"stroke",1,"snomed",188174841000119103,"=""188174841000119103""","Cerebrovascular accident due to occlusion of bilateral middle cerebral arteries (disorder)"
"stroke",1,"snomed",195167002,"=""195167002""","External capsule hemorrhage (disorder)"
"stroke",1,"snomed",195168007,"=""195168007""","Intracerebral hemorrhage with intraventricular hemorrhage (disorder)"
"stroke",1,"snomed",195185009,"=""195185009""","Cerebral infarct due to thrombosis of precerebral arteries (disorder)"
"stroke",1,"snomed",195186005,"=""195186005""","Cerebral infarction due to embolism of precerebral arteries (disorder)"
"stroke",1,"snomed",195189003,"=""195189003""","Cerebral infarction due to thrombosis of cerebral arteries (disorder)"
"stroke",1,"snomed",195209007,"=""195209007""","Middle cerebral artery syndrome (disorder)"
"stroke",1,"snomed",195212005,"=""195212005""","Brainstem stroke syndrome (disorder)"
"stroke",1,"snomed",20908003,"=""20908003""","Subcortical cerebral hemorrhage (disorder)"
"stroke",1,"snomed",230518009,"=""230518009""","Infarction of optic tract (disorder)"
"stroke",1,"snomed",230691006,"=""230691006""","Cerebrovascular accident due to occlusion of cerebral artery (disorder)"
"stroke",1,"snomed",230693009,"=""230693009""","Anterior cerebral circulation infarction (disorder)"
"stroke",1,"snomed",230696001,"=""230696001""","Posterior cerebral circulation infarction (disorder)"
"stroke",1,"snomed",230698000,"=""230698000""","Lacunar infarction (disorder)"
"stroke",1,"snomed",230703006,"=""230703006""","Dysarthria-clumsy hand syndrome (disorder)"
"stroke",1,"snomed",230704000,"=""230704000""","Multi-infarct state (disorder)"
"stroke",1,"snomed",230709005,"=""230709005""","Massive supratentorial cerebral hemorrhage (disorder)"
"stroke",1,"snomed",230710000,"=""230710000""","Lobar cerebral hemorrhage (disorder)"
"stroke",1,"snomed",230711001,"=""230711001""","Thalamic hemorrhage (disorder)"
"stroke",1,"snomed",230712008,"=""230712008""","Lacunar hemorrhage (disorder)"
"stroke",1,"snomed",230715005,"=""230715005""","Posterior circulation stroke of uncertain pathology (disorder)"
"stroke",1,"snomed",24654003,"=""24654003""","Weber-Gubler syndrome (disorder)"
"stroke",1,"snomed",275434003,"=""275434003""","Stroke in the puerperium (disorder)"
"stroke",1,"snomed",276219001,"=""276219001""","Occipital cerebral infarction (disorder)"
"stroke",1,"snomed",276220007,"=""276220007""","Foville syndrome (disorder)"
"stroke",1,"snomed",281240008,"=""281240008""","Extension of cerebrovascular accident (disorder)"
"stroke",1,"snomed",290641000119107,"=""290641000119107""","Dysphagia due to and following non-traumatic intracerebral hemorrhage (disorder)"
"stroke",1,"snomed",291521000119105,"=""291521000119105""","Spontaneous hemorrhage of cortical intracerebral hemisphere (disorder)"
"stroke",1,"snomed",292861000119106,"=""292861000119106""","Lacunar ataxic hemiparesis of left dominant side (disorder)"
"stroke",1,"snomed",297138001,"=""297138001""","Embolus of circle of Willis (disorder)"
"stroke",1,"snomed",302902003,"=""302902003""","Infarction of optic chiasm (disorder)"
"stroke",1,"snomed",307363008,"=""307363008""","Multiple lacunar infarcts (disorder)"
"stroke",1,"snomed",307767006,"=""307767006""","Right sided cerebral infarction (disorder)"
"stroke",1,"snomed",329421000119107,"=""329421000119107""","Cerebrovascular accident due to occlusion of right posterior cerebral artery by embolus (disorder)"
"stroke",1,"snomed",329461000119102,"=""329461000119102""","Cerebrovascular accident due to occlusion of left cerebellar artery by embolus (disorder)"
"stroke",1,"snomed",329501000119102,"=""329501000119102""","Occlusion of bilateral middle cerebral arteries (disorder)"
"stroke",1,"snomed",329561000119101,"=""329561000119101""","Occlusion of right posterior cerebral artery (disorder)"
"stroke",1,"snomed",329571000119107,"=""329571000119107""","Occlusion of left posterior cerebral artery (disorder)"
"stroke",1,"snomed",330411000119109,"=""330411000119109""","Lacunar ataxic hemiparesis of left nondominant side (disorder)"
