All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"respiratory-tract-infection",1,"ctv3",XE0YL,XE0YL,"Bronchitis unspecified"
"respiratory-tract-infection",1,"ctv3",XE0Yr,XE0Yr,"Acute pharyngitis"
"respiratory-tract-infection",1,"ctv3",XE0Yt,XE0Yt,"Acute bronchitis"
"respiratory-tract-infection",1,"ctv3",XE0Yv,XE0Yv,"Acute respiratory infection NOS"
"respiratory-tract-infection",1,"ctv3",XE0Zj,XE0Zj,"Pleurisy"
"respiratory-tract-infection",1,"ctv3",XE2aC,XE2aC,"Acute tonsillitis"
"respiratory-tract-infection",1,"ctv3",XE2wM,XE2wM,"Pleural empyema"
"respiratory-tract-infection",1,"ctv3",XE2wR,XE2wR,"Pleural empyema NOS"
"respiratory-tract-infection",1,"ctv3",XM1QS,XM1QS,"Laryngotracheitis"
"respiratory-tract-infection",1,"ctv3",XM1QW,XM1QW,"Respiratory tract infection"
"respiratory-tract-infection",1,"ctv3",XM1QX,XM1QX,"Acute wheezy bronchitis"
"respiratory-tract-infection",1,"emis",^ESCT1271705,^ESCT1271705,"Tracheopharyngitis"
"respiratory-tract-infection",1,"emis",^ESCT1271706,^ESCT1271706,"Acute bronchitis and/or bronchiolitis"
"respiratory-tract-infection",1,"emis",^ESCT1275820,^ESCT1275820,"Pharyngotracheitis"
"respiratory-tract-infection",1,"emis",^ESCT1303160,^ESCT1303160,"Croup"
"respiratory-tract-infection",1,"emis",^ESCTAC297620,^ESCTAC297620,"Acute epiglottitis and supraglottitis"
"respiratory-tract-infection",1,"emis",^ESCTAC338265,^ESCTAC338265,"Acute URI"
"respiratory-tract-infection",1,"emis",^ESCTAC338267,^ESCTAC338267,"Acute upper respiratory tract infection"
"respiratory-tract-infection",1,"emis",^ESCTAC478025,^ESCTAC478025,"Acute edematous laryngitis"
"respiratory-tract-infection",1,"emis",^ESCTAC505333,^ESCTAC505333,"Acute mycoplasmal bronchitis"
"respiratory-tract-infection",1,"emis",^ESCTAN478123,^ESCTAN478123,"Anthrax pneumonia"
"respiratory-tract-infection",1,"emis",^ESCTAR478001,^ESCTAR478001,"ARI - Acute respiratory infections"
"respiratory-tract-infection",1,"emis",^ESCTAS672072,^ESCTAS672072,"Asthmatic bronchitis"
"respiratory-tract-infection",1,"emis",^ESCTAU338266,^ESCTAU338266,"AURTI - Acute upper respiratory tract infection"
"respiratory-tract-infection",1,"emis",^ESCTCA258740,^ESCTCA258740,"Capillary pneumonia"
"respiratory-tract-infection",1,"emis",^ESCTCR365782,^ESCTCR365782,"Croup syndrome"
"respiratory-tract-infection",1,"emis",^ESCTEM345110,^ESCTEM345110,"Empyema thoracis"
"respiratory-tract-infection",1,"emis",^ESCTIN278156,^ESCTIN278156,"Infective tonsillitis"
"respiratory-tract-infection",1,"emis",^ESCTLO331638,^ESCTLO331638,"Lower respiratory infection"
"respiratory-tract-infection",1,"emis",^ESCTLR331640,^ESCTLR331640,"LRTI - Lower respiratory tract infection"
"respiratory-tract-infection",1,"emis",^ESCTLT389641,^ESCTLT389641,"LTB - Laryngotracheobronchitis"
"respiratory-tract-infection",1,"emis",^ESCTPL478215,^ESCTPL478215,"Pleuritis"
"respiratory-tract-infection",1,"emis",^ESCTPO478164,^ESCTPO478164,"Postinfectious bronchiectasis"
"respiratory-tract-infection",1,"emis",^ESCTRT557383,^ESCTRT557383,"RTI - Respiratory tract infection"
"respiratory-tract-infection",1,"emis",^ESCTSU345109,^ESCTSU345109,"Suppurative pleurisy"
"respiratory-tract-infection",1,"emis",^ESCTUP337838,^ESCTUP337838,"Upper respiratory tract infection"
"respiratory-tract-infection",1,"emis",^ESCTUR337837,^ESCTUR337837,"URTI - Infection of the upper respiratory tract"
"respiratory-tract-infection",1,"emis",^ESCTUR337839,^ESCTUR337839,"URI - Upper respiratory infection"
"respiratory-tract-infection",1,"emis",^ESCTUR565587,^ESCTUR565587,"URTI - Viral upper respiratory tract infection"
"respiratory-tract-infection",1,"emis",EGTONAC2,EGTONAC2,"Acute tonsilitis/pharyngitis"
"respiratory-tract-infection",1,"readv2",H06..00,H06..00,"Acute bronchitis and bronchiolitis"
"respiratory-tract-infection",1,"readv2",H060.00,H060.00,"Acute bronchitis"
"respiratory-tract-infection",1,"readv2",H060000,H060000,"Acute fibrinous bronchitis"
"respiratory-tract-infection",1,"readv2",H060.11,H060.11,"Acute wheezy bronchitis"
"respiratory-tract-infection",1,"readv2",H060300,H060300,"Acute purulent bronchitis"
"respiratory-tract-infection",1,"readv2",H060400,H060400,"Acute croupous bronchitis"
"respiratory-tract-infection",1,"readv2",H060500,H060500,"Acute tracheobronchitis"
"respiratory-tract-infection",1,"readv2",H060600,H060600,"Acute pneumococcal bronchitis"
"respiratory-tract-infection",1,"readv2",H060700,H060700,"Acute streptococcal bronchitis"
"respiratory-tract-infection",1,"readv2",H060800,H060800,"Acute haemophilus influenzae bronchitis"
"respiratory-tract-infection",1,"readv2",H060A00,H060A00,"Acute bronchitis due to mycoplasma pneumoniae"
"respiratory-tract-infection",1,"readv2",H060x00,H060x00,"Acute bacterial bronchitis unspecified"
"respiratory-tract-infection",1,"readv2",H060z00,H060z00,"Acute bronchitis NOS"
"respiratory-tract-infection",1,"readv2",H061.00,H061.00,"Acute bronchiolitis"
"respiratory-tract-infection",1,"readv2",H061000,H061000,"Acute capillary bronchiolitis"
"respiratory-tract-infection",1,"readv2",H061200,H061200,"Acute bronchiolitis with bronchospasm"
"respiratory-tract-infection",1,"readv2",H061300,H061300,"Acute exudative bronchiolitis"
"respiratory-tract-infection",1,"readv2",H061z00,H061z00,"Acute bronchiolitis NOS"
"respiratory-tract-infection",1,"readv2",H062.00,H062.00,"Acute lower respiratory tract infection"
"respiratory-tract-infection",1,"readv2",H06z.00,H06z.00,"Acute bronchitis or bronchiolitis NOS"
"respiratory-tract-infection",1,"readv2",H06z000,H06z000,"Chest infection NOS"
"respiratory-tract-infection",1,"readv2",H06z011,H06z011,"Chest infection"
"respiratory-tract-infection",1,"readv2",H06z100,H06z100,"Lower resp tract infection"
"respiratory-tract-infection",1,"readv2",H06z111,H06z111,"Respiratory tract infection"
"respiratory-tract-infection",1,"readv2",H06z112,H06z112,"Acute lower respiratory tract infection"
"respiratory-tract-infection",1,"readv2",H06z200,H06z200,"Recurrent chest infection"
"respiratory-tract-infection",1,"readv2",H24..11,H24..11,"Chest infection with infectious disease EC"
"respiratory-tract-infection",1,"readv2",H30..00,H30..00,"Bronchitis unspecified"
"respiratory-tract-infection",1,"readv2",H300.00,H300.00,"Tracheobronchitis NOS"
"respiratory-tract-infection",1,"readv2",H301.00,H301.00,"Laryngotracheobronchitis"
"respiratory-tract-infection",1,"readv2",H30..11,H30..11,"Chest infection - unspecified bronchitis"
"respiratory-tract-infection",1,"readv2",H30..12,H30..12,"Recurrent wheezy bronchitis"
"respiratory-tract-infection",1,"readv2",H302.00,H302.00,"Wheezy bronchitis"
"respiratory-tract-infection",1,"readv2",H30z.00,H30z.00,"Bronchitis NOS"
"respiratory-tract-infection",1,"readv2",H34..00,H34..00,"Bronchiectasis"
"respiratory-tract-infection",1,"readv2",H340.00,H340.00,"Recurrent bronchiectasis"
"respiratory-tract-infection",1,"readv2",H341.00,H341.00,"Post-infective bronchiectasis"
"respiratory-tract-infection",1,"readv2",H34z.00,H34z.00,"Bronchiectasis NOS"
"respiratory-tract-infection",1,"readv2",H50..00,H50..00,"Empyema"
"respiratory-tract-infection",1,"readv2",H500100,H500100,"Empyema with bronchopleural fistula"
"respiratory-tract-infection",1,"readv2",H501200,H501200,"Pleural empyema"
"respiratory-tract-infection",1,"readv2",H501400,H501400,"Purulent pleurisy"
"respiratory-tract-infection",1,"readv2",H51..00,H51..00,"Pleurisy"
"respiratory-tract-infection",1,"readv2",H510300,H510300,"Acute dry pleurisy"
"respiratory-tract-infection",1,"readv2",H510900,H510900,"Pneumococcal pleurisy"
"respiratory-tract-infection",1,"readv2",H583200,H583200,"Eosinophilic bronchitis"
"respiratory-tract-infection",1,"readv2",H0...00,H0...00,"Acute respiratory infections"
"respiratory-tract-infection",1,"readv2",H04..00,H04..00,"Acute laryngitis and tracheitis"
"respiratory-tract-infection",1,"readv2",H040.00,H040.00,"Acute laryngitis"
"respiratory-tract-infection",1,"readv2",H040000,H040000,"Acute oedematous laryngitis"
"respiratory-tract-infection",1,"readv2",H040100,H040100,"Acute ulcerative laryngitis"
"respiratory-tract-infection",1,"readv2",H040200,H040200,"Acute catarrhal laryngitis"
"respiratory-tract-infection",1,"readv2",H040300,H040300,"Acute phlegmonous laryngitis"
"respiratory-tract-infection",1,"readv2",H040600,H040600,"Acute suppurative laryngitis"
"respiratory-tract-infection",1,"readv2",H040x00,H040x00,"Acute bacterial laryngitis unspecified"
"respiratory-tract-infection",1,"readv2",H040z00,H040z00,"Acute laryngitis NOS"
"respiratory-tract-infection",1,"readv2",H041.00,H041.00,"Acute tracheitis"
"respiratory-tract-infection",1,"readv2",H041000,H041000,"Acute tracheitis without obstruction"
"respiratory-tract-infection",1,"readv2",H041100,H041100,"Acute tracheitis with obstruction"
"respiratory-tract-infection",1,"readv2",H041z00,H041z00,"Acute tracheitis NOS"
"respiratory-tract-infection",1,"readv2",H042.00,H042.00,"Acute laryngotracheitis"
"respiratory-tract-infection",1,"readv2",H042000,H042000,"Acute laryngotracheitis without obstruction"
"respiratory-tract-infection",1,"readv2",H042100,H042100,"Acute laryngotracheitis with obstruction"
"respiratory-tract-infection",1,"readv2",H042.11,H042.11,"Laryngotracheitis"
"respiratory-tract-infection",1,"readv2",H042z00,H042z00,"Acute laryngotracheitis NOS"
"respiratory-tract-infection",1,"readv2",H043.00,H043.00,"Acute epiglottitis (non strep"
"respiratory-tract-infection",1,"readv2",H043000,H043000,"Acute epiglottitis without obstruction"
"respiratory-tract-infection",1,"readv2",H043200,H043200,"Acute obstructive laryngitis"
"respiratory-tract-infection",1,"readv2",H043z00,H043z00,"Acute epiglottitis NOS"
"respiratory-tract-infection",1,"readv2",H04z.00,H04z.00,"Acute laryngitis and tracheitis NOS"
"respiratory-tract-infection",1,"readv2",H05..00,H05..00,"Other acute upper respiratory infections"
"respiratory-tract-infection",1,"readv2",H050.00,H050.00,"Acute laryngopharyngitis"
"respiratory-tract-infection",1,"readv2",H051.00,H051.00,"Acute upper respiratory tract infection"
"respiratory-tract-infection",1,"readv2",H052.00,H052.00,"Pharyngotracheitis"
"respiratory-tract-infection",1,"readv2",H053.00,H053.00,"Tracheopharyngitis"
"respiratory-tract-infection",1,"readv2",H054.00,H054.00,"Recurrent upper respiratory tract infection"
"respiratory-tract-infection",1,"readv2",H055.00,H055.00,"Pharyngolaryngitis"
"respiratory-tract-infection",1,"readv2",H05y.00,H05y.00,"Other upper respiratory infections of multiple sites"
"respiratory-tract-infection",1,"readv2",H05z.00,H05z.00,"Upper respiratory infection NOS"
"respiratory-tract-infection",1,"readv2",H05z.11,H05z.11,"Upper respiratory tract infection NOS"
"respiratory-tract-infection",1,"readv2",H0y..00,H0y..00,"Other specified acute respiratory infections"
"respiratory-tract-infection",1,"readv2",H0z..00,H0z..00,"Acute respiratory infection NOS"
"respiratory-tract-infection",1,"readv2",H160100,H160100,"Chronic catarrhal laryngitis"
"respiratory-tract-infection",1,"readv2",Hyu0.00,Hyu0.00,"[X]Acute upper respiratory infections"
"respiratory-tract-infection",1,"readv2",Hyu0100,Hyu0100,"[X]Acute pharyngitis due to other specified organisms"
"respiratory-tract-infection",1,"readv2",Hyu0200,Hyu0200,"[X]Acute tonsillitis due to other specified organisms"
"respiratory-tract-infection",1,"readv2",H02..00,H02..00,"Acute pharyngitis"
"respiratory-tract-infection",1,"readv2",H02z.00,H02z.00,"Acute pharyngitis NOS"
"respiratory-tract-infection",1,"readv2",H03..00,H03..00,"Acute tonsillitis"
"respiratory-tract-infection",1,"readv2",H03z.00,H03z.00,"Acute tonsillitis NOS"
"respiratory-tract-infection",1,"readv2",H044.00,H044.00,"Croup"
"respiratory-tract-infection",1,"readv2",H060100,H060100,"Acute membranous bronchitis"
"respiratory-tract-infection",1,"readv2",H060200,H060200,"Acute pseudomembranous bronchitis"
"respiratory-tract-infection",1,"readv2",H07..00,H07..00,"Chest cold"
"respiratory-tract-infection",1,"readv2",H245.00,H245.00,"Pneumonia with anthrax"
"respiratory-tract-infection",1,"readv2",H312000,H312000,"Chronic asthmatic bronchitis"
"respiratory-tract-infection",1,"readv2",H501300,H501300,"Lung empyema NOS"
"respiratory-tract-infection",1,"readv2",H501600,H501600,"Pyothorax"
"respiratory-tract-infection",1,"readv2",H50z.00,H50z.00,"Empyema NOS"
"respiratory-tract-infection",1,"readv2",H51z000,H51z000,"Exudative pleurisy NOS"
"respiratory-tract-infection",1,"readv2",H51z100,H51z100,"Serofibrinous pleurisy NOS"
"respiratory-tract-infection",1,"readv2",H51z200,H51z200,"Serous pleurisy NOS"
"respiratory-tract-infection",1,"readv2",Hyu1.00,Hyu1.00,"[X]Other acute lower respiratory infections"
"respiratory-tract-infection",1,"readv2",Hyu1100,Hyu1100,"[X]Acute bronchiolitis due to other specified organisms"
"pharyngitis",1,"ctv3",2DC2.,2DC2.,"O/E - granular pharyngitis"
"pharyngitis",1,"ctv3",A3402,A3402,"Streptococcal pharyngitis"
"pharyngitis",1,"ctv3",A740.,A740.,"Enteroviral vesicular pharyngitis"
"pharyngitis",1,"ctv3",A986.,A986.,"Gonococcal pharyngitis"
"pharyngitis",1,"ctv3",AA12.,AA12.,"Vincent's angina - pharyngitis"
"pharyngitis",1,"ctv3",H020.,H020.,"Acute gangrenous pharyngitis"
"pharyngitis",1,"ctv3",H021.,H021.,"Acute phlegmonous pharyngitis"
"pharyngitis",1,"ctv3",H022.,H022.,"Acute ulcerative pharyngitis"
"pharyngitis",1,"ctv3",H023.,H023.,"Acute bacterial pharyngitis"
"pharyngitis",1,"ctv3",H0230,H0230,"Acute pneumococcal pharyngitis"
"pharyngitis",1,"ctv3",H0231,H0231,"Acute staphylococcal pharyngitis"
"pharyngitis",1,"ctv3",H023z,H023z,"Acute bacterial pharyngitis NOS"
"pharyngitis",1,"ctv3",H024.,H024.,"Acute viral pharyngitis"
"pharyngitis",1,"ctv3",H025.,H025.,"Allergic pharyngitis"
"pharyngitis",1,"ctv3",H02z.,H02z.,"Acute pharyngitis NOS"
"pharyngitis",1,"ctv3",H12..,H12..,"Chronic pharyngitis and nasopharyngitis"
"pharyngitis",1,"ctv3",H1210,H1210,"Hypertrophic pharyngitis"
"pharyngitis",1,"ctv3",H1211,H1211,"Atrophic pharyngitis"
"pharyngitis",1,"ctv3",H1214,H1214,"Pharyngitis keratosa"
"pharyngitis",1,"ctv3",H1215,H1215,"Pharyngitis sicca"
"pharyngitis",1,"ctv3",H1216,H1216,"Chronic follicular pharyngitis"
"pharyngitis",1,"ctv3",H121z,H121z,"Chronic pharyngitis NOS"
"pharyngitis",1,"ctv3",H12z.,H12z.,"Chronic pharyngitis and nasopharyngitis NOS"
"pharyngitis",1,"ctv3",H2711,H2711,"Influenza with pharyngitis"
"pharyngitis",1,"ctv3",Hyu01,Hyu01,"[X]Acute pharyngitis due to other specified organisms"
"pharyngitis",1,"ctv3",X00mG,X00mG,"Pharyngitis"
"pharyngitis",1,"ctv3",X00mH,X00mH,"Acute herpes simplex pharyngitis"
"pharyngitis",1,"ctv3",X00mI,X00mI,"Acute herpes zoster pharyngitis"
"pharyngitis",1,"ctv3",X00mJ,X00mJ,"Enteroviral lymphonodular pharyngitis"
"pharyngitis",1,"ctv3",X00mL,X00mL,"Infective mononucleosis pharyngitis"
"pharyngitis",1,"ctv3",X00mN,X00mN,"Meningococcal pharyngitis"
"pharyngitis",1,"ctv3",X00mS,X00mS,"Acute pharyngitis due to candida albicans"
"pharyngitis",1,"ctv3",X00mT,X00mT,"Chronic ulcerative pharyngitis"
"pharyngitis",1,"ctv3",X70Ln,X70Ln,"Lymphonodular coxsackie pharyngitis"
"pharyngitis",1,"ctv3",XE0Xn,XE0Xn,"Acute pharyngitis"
"pharyngitis",1,"ctv3",XE0Xz,XE0Xz,"Chronic pharyngitis"
"pharyngitis",1,"ctv3",XE0Yr,XE0Yr,"Pharyngitis - acute"
"pharyngitis",1,"ctv3",XaDuG,XaDuG,"Infective pharyngitis"
"pharyngitis",1,"ctv3",A340.,A340.,"Streptococcal sore throat"
"pharyngitis",1,"ctv3",A3400,A3400,"Streptococcal angina"
"pharyngitis",1,"ctv3",A340z,A340z,"Streptococcal sore throat NOS"
"pharyngitis",1,"ctv3",H02..,H02..,"Acute pharyngitis"
"pharyngitis",1,"ctv3",H121.,H121.,"Chronic pharyngitis"
"pharyngitis",1,"ctv3",H122.,H122.,"Chronic nasopharyngitis"
"pharyngitis",1,"emis",^ESCTAC315650,^ESCTAC315650,"Acute lymphonodular pharyngitis"
"pharyngitis",1,"emis",^ESCTAC503577,^ESCTAC503577,"Acute herpes simplex pharyngitis"
"pharyngitis",1,"emis",^ESCTAC503585,^ESCTAC503585,"Acute pharyngeal candidiasis"
"pharyngitis",1,"emis",^ESCTAC503586,^ESCTAC503586,"Acute pharyngitis due to candida albicans"
"pharyngitis",1,"emis",^ESCTAC503587,^ESCTAC503587,"Acute pharyngeal moniliasis"
"pharyngitis",1,"emis",^ESCTCH250069,^ESCTCH250069,"Chronic sore throat"
"pharyngitis",1,"emis",^ESCTCH253655,^ESCTCH253655,"Chronic granular pharyngitis"
"pharyngitis",1,"emis",^ESCTCH503588,^ESCTCH503588,"Chronic ulcerative pharyngitis"
"pharyngitis",1,"emis",^ESCTEN315649,^ESCTEN315649,"Enteroviral lymphonodular pharyngitis"
"pharyngitis",1,"emis",^ESCTEN474266,^ESCTEN474266,"Enteroviral vesicular pharyngitis"
"pharyngitis",1,"emis",^ESCTFU474385,^ESCTFU474385,"Fusospirochetal pharyngitis"
"pharyngitis",1,"emis",^ESCTFU474386,^ESCTFU474386,"Fusospirochaetal pharyngitis"
"pharyngitis",1,"emis",^ESCTGL503580,^ESCTGL503580,"Glandular fever pharyngitis"
"pharyngitis",1,"emis",^ESCTGO370898,^ESCTGO370898,"Gonococcal pharyngitis"
"pharyngitis",1,"emis",^ESCTIN503581,^ESCTIN503581,"Infective mononucleosis pharyngitis"
"pharyngitis",1,"emis",^ESCTIN601617,^ESCTIN601617,"Infective pharyngitis"
"pharyngitis",1,"emis",^ESCTLY514935,^ESCTLY514935,"Lymphonodular coxsackie pharyngitis"
"pharyngitis",1,"emis",^ESCTME503582,^ESCTME503582,"Meningococcal pharyngitis"
"pharyngitis",1,"emis",^ESCTON457764,^ESCTON457764,"On examination - granular pharyngitis"
"pharyngitis",1,"emis",^ESCTPA454834,^ESCTPA454834,"Pain in the pharynx"
"pharyngitis",1,"emis",^ESCTPH454837,^ESCTPH454837,"Pharyngeal pain"
"pharyngitis",1,"emis",^ESCTSE320635,^ESCTSE320635,"Septic sore throat"
"pharyngitis",1,"emis",^ESCTST320637,^ESCTST320637,"Strept throat"
"pharyngitis",1,"emis",^ESCTST320638,^ESCTST320638,"Strep throat"
"pharyngitis",1,"readv2",2DC2.00,2DC2.00,"O/E - granular pharyngitis"
"pharyngitis",1,"readv2",A340200,A340200,"Streptococcal pharyngitis"
"pharyngitis",1,"readv2",AA12.00,AA12.00,"Vincent's pharyngitis"
"pharyngitis",1,"readv2",H02..00,H02..00,"Acute pharyngitis"
"pharyngitis",1,"readv2",H02..13,H02..13,"Throat infection - pharyngitis"
"pharyngitis",1,"readv2",H020.00,H020.00,"Acute gangrenous pharyngitis"
"pharyngitis",1,"readv2",H021.00,H021.00,"Acute phlegmonous pharyngitis"
"pharyngitis",1,"readv2",H022.00,H022.00,"Acute ulcerative pharyngitis"
"pharyngitis",1,"readv2",H023.00,H023.00,"Acute bacterial pharyngitis"
"pharyngitis",1,"readv2",H023000,H023000,"Acute pneumococcal pharyngitis"
"pharyngitis",1,"readv2",H023100,H023100,"Acute staphylococcal pharyngitis"
"pharyngitis",1,"readv2",H023z00,H023z00,"Acute bacterial pharyngitis NOS"
"pharyngitis",1,"readv2",H024.00,H024.00,"Acute viral pharyngitis"
"pharyngitis",1,"readv2",H025.00,H025.00,"Allergic pharyngitis"
"pharyngitis",1,"readv2",H02z.00,H02z.00,"Acute pharyngitis NOS"
"pharyngitis",1,"readv2",H12..00,H12..00,"Chronic pharyngitis and nasopharyngitis"
"pharyngitis",1,"readv2",H121.00,H121.00,"Chronic pharyngitis"
"pharyngitis",1,"readv2",H121000,H121000,"Simple chronic pharyngitis"
"pharyngitis",1,"readv2",H121100,H121100,"Atrophic pharyngitis"
"pharyngitis",1,"readv2",H121200,H121200,"Granular pharyngitis"
"pharyngitis",1,"readv2",H121300,H121300,"Hypertrophic pharyngitis"
"pharyngitis",1,"readv2",H121400,H121400,"Pharyngitis keratosa"
"pharyngitis",1,"readv2",H121500,H121500,"Pharyngitis sicca"
"pharyngitis",1,"readv2",H121600,H121600,"Chronic follicular pharyngitis"
"pharyngitis",1,"readv2",H121z00,H121z00,"Chronic pharyngitis NOS"
"pharyngitis",1,"readv2",H12z.00,H12z.00,"Chronic pharyngitis and nasopharyngitis NOS"
"pharyngitis",1,"readv2",H271100,H271100,"Influenza with pharyngitis"
"pharyngitis",1,"readv2",Hyu0100,Hyu0100,"[X]Acute pharyngitis due to other specified organisms"
"pharyngitis",1,"readv2",A340.00,A340.00,"Streptococcal sore throat"
"pharyngitis",1,"readv2",A340000,A340000,"Streptococcal angina"
"pharyngitis",1,"readv2",A340z00,A340z00,"Streptococcal sore throat NOS"
"sinusitis",1,"ctv3",H01..,H01..,"Sinusitis"
"sinusitis",1,"ctv3",H011.,H011.,"Acute frontal sinusitis"
"sinusitis",1,"ctv3",H013.,H013.,"Acute sphenoidal sinusitis"
"sinusitis",1,"ctv3",H01y.,H01y.,"Other acute sinusitis"
"sinusitis",1,"ctv3",H01yz,H01yz,"Other acute sinusitis NOS"
"sinusitis",1,"ctv3",H01z.,H01z.,"Acute sinusitis NOS"
"sinusitis",1,"ctv3",H131.,H131.,"Frontal sinusitis"
"sinusitis",1,"ctv3",H133.,H133.,"Chronic sphenoidal sinusitis"
"sinusitis",1,"ctv3",H135.,H135.,"Recurrent sinusitis"
"sinusitis",1,"ctv3",H13y.,H13y.,"Other chronic sinusitis"
"sinusitis",1,"ctv3",H13yz,H13yz,"Other chronic sinusitis NOS"
"sinusitis",1,"ctv3",H13z.,H13z.,"Chronic sinusitis NOS"
"sinusitis",1,"ctv3",Hyu00,Hyu00,"[X]Other acute sinusitis"
"sinusitis",1,"ctv3",Hyu22,Hyu22,"[X]Other chronic sinusitis"
"sinusitis",1,"ctv3",X00m3,X00m3,"Suppurative sinusitis with complications"
"sinusitis",1,"ctv3",X00m4,X00m4,"Recurrent acute sinusitis"
"sinusitis",1,"ctv3",X00m6,X00m6,"Chronic anterior ethmoidal sinusitis"
"sinusitis",1,"ctv3",X00m7,X00m7,"Chronic posterior ethmoidal sinusitis"
"sinusitis",1,"ctv3",X00m8,X00m8,"Chronic panethmoidal sinusitis"
"sinusitis",1,"ctv3",X00mA,X00mA,"Chronic frontoethmoidal sinusitis"
"sinusitis",1,"ctv3",XE0Y1,XE0Y1,"Chronic frontal sinusitis"
"sinusitis",1,"ctv3",XM1QH,XM1QH,"Sinusitis"
"sinusitis",1,"ctv3",XM1QI,XM1QI,"Maxillary sinusitis"
"sinusitis",1,"ctv3",XM1QJ,XM1QJ,"Frontal sinusitis"
"sinusitis",1,"ctv3",H010.,H010.,"Acute maxillary sinusitis"
"sinusitis",1,"ctv3",H012.,H012.,"Acute ethmoidal sinusitis"
"sinusitis",1,"ctv3",H13..,H13..,"Chronic sinusitis"
"sinusitis",1,"ctv3",H130.,H130.,"Chronic maxillary sinusitis"
"sinusitis",1,"ctv3",H132.,H132.,"Chronic ethmoidal sinusitis"
"sinusitis",1,"ctv3",H134.,H134.,"Fistula of nasal sinus"
"sinusitis",1,"ctv3",H13y0,H13y0,"Chronic pansinusitis"
"sinusitis",1,"ctv3",H13y1,H13y1,"Pansinusitis"
"sinusitis",1,"ctv3",XaNkV,XaNkV,"Acute rhinosinusitis"
"sinusitis",1,"ctv3",XE0Xm,XE0Xm,"Acute sinusitis"
"sinusitis",1,"ctv3",XE0Y0,XE0Y0,"Chronic maxillary sinusitis"
"sinusitis",1,"ctv3",XE0Yp,XE0Yp,"Pansinusitis"
"sinusitis",1,"ctv3",XE0Z1,XE0Z1,"Chronic ethmoidal sinusitis"
"sinusitis",1,"emis",^ESCTAC275070,^ESCTAC275070,"Acute inflammation of nasal sinus"
"sinusitis",1,"emis",^ESCTAC275071,^ESCTAC275071,"Acute inflammation of sinus"
"sinusitis",1,"emis",^ESCTAC275072,^ESCTAC275072,"Acute infection of sinus"
"sinusitis",1,"emis",^ESCTAC360324,^ESCTAC360324,"Acute ethmoiditis"
"sinusitis",1,"emis",^ESCTCH314461,^ESCTCH314461,"Chronic infection of sinus"
"sinusitis",1,"emis",^ESCTCH369100,^ESCTCH369100,"Chronic ethmoiditis"
"sinusitis",1,"emis",^ESCTCH503569,^ESCTCH503569,"Chronic anterior ethmoidal sinusitis"
"sinusitis",1,"emis",^ESCTCH503570,^ESCTCH503570,"Chronic posterior ethmoidal sinusitis"
"sinusitis",1,"emis",^ESCTCH503571,^ESCTCH503571,"Chronic panethmoidal sinusitis"
"sinusitis",1,"emis",^ESCTCH503574,^ESCTCH503574,"Chronic frontoethmoidal sinusitis"
"sinusitis",1,"emis",^ESCTRE503568,^ESCTRE503568,"Recurrent acute sinusitis"
"sinusitis",1,"emis",^ESCTSU503567,^ESCTSU503567,"Suppurative sinusitis with complications"
"sinusitis",1,"readv2",H01..00,H01..00,"Acute sinusitis"
"sinusitis",1,"readv2",H010.00,H010.00,"Acute maxillary sinusitis"
"sinusitis",1,"readv2",H011.00,H011.00,"Acute frontal sinusitis"
"sinusitis",1,"readv2",H01..11,H01..11,"Sinusitis"
"sinusitis",1,"readv2",H012.00,H012.00,"Acute ethmoidal sinusitis"
"sinusitis",1,"readv2",H013.00,H013.00,"Acute sphenoidal sinusitis"
"sinusitis",1,"readv2",H014.00,H014.00,"Acute rhinosinusitis"
"sinusitis",1,"readv2",H01y.00,H01y.00,"Other acute sinusitis"
"sinusitis",1,"readv2",H01yz00,H01yz00,"Other acute sinusitis NOS"
"sinusitis",1,"readv2",H01z.00,H01z.00,"Acute sinusitis NOS"
"sinusitis",1,"readv2",H13..00,H13..00,"Chronic sinusitis"
"sinusitis",1,"readv2",H130.00,H130.00,"Chronic maxillary sinusitis"
"sinusitis",1,"readv2",H130.11,H130.11,"Antritis - chronic"
"sinusitis",1,"readv2",H130.12,H130.12,"Maxillary sinusitis"
"sinusitis",1,"readv2",H131.00,H131.00,"Chronic frontal sinusitis"
"sinusitis",1,"readv2",H13..11,H13..11,"Chronic rhinosinusitis"
"sinusitis",1,"readv2",H131.11,H131.11,"Frontal sinusitis"
"sinusitis",1,"readv2",H132.00,H132.00,"Chronic ethmoidal sinusitis"
"sinusitis",1,"readv2",H134.00,H134.00,"Fistula of nasal sinus"
"sinusitis",1,"readv2",H135.00,H135.00,"Recurrent sinusitis"
"sinusitis",1,"readv2",H13y.00,H13y.00,"Other chronic sinusitis"
"sinusitis",1,"readv2",H13y000,H13y000,"Chronic pansinusitis"
