All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"ace-inhibitor",1,"emis",CITA18900EMIS,CITA18900EMIS,"Cilazapril  Tablets  500 micro"
"ace-inhibitor",1,"emis",CITA21966EMIS,CITA21966EMIS,"Cilazapril  Tablets  5 mg"
"ace-inhibitor",1,"emis",COOR37465NEMIS,COOR37465NEMIS,"Cozaar  Oral suspension  2.5 m"
"ace-inhibitor",1,"emis",COTA12634NEMIS,COTA12634NEMIS,"Cozaar  Tablets  100 mg"
"ace-inhibitor",1,"emis",COTA12941NEMIS,COTA12941NEMIS,"Coversyl Plus  Tablets  "
"ace-inhibitor",1,"emis",COTA14418NEMIS,COTA14418NEMIS,"Coversyl  Tablets  8 mg"
"ace-inhibitor",1,"emis",COTA1596NEMIS,COTA1596NEMIS,"Co-Zidocapt 12.5/25  Tablets  "
"ace-inhibitor",1,"emis",COTA1597NEMIS,COTA1597NEMIS,"Co-Zidocapt 25/50  Tablets  "
"ace-inhibitor",1,"emis",COTA18415NEMIS,COTA18415NEMIS,"Co-Diovan  Tablets  160 mg/12."
"ace-inhibitor",1,"emis",COTA18416NEMIS,COTA18416NEMIS,"Co-Diovan  Tablets  160 mg/25 "
"ace-inhibitor",1,"emis",COTA18922NEMIS,COTA18922NEMIS,"Co-Diovan  Tablets  80 mg/12.5"
"ace-inhibitor",1,"emis",COTA21151NEMIS,COTA21151NEMIS,"Cozaar-Comp  Tablets  100 mg +"
"ace-inhibitor",1,"emis",COTA23522NEMIS,COTA23522NEMIS,"Coaprovel  Tablets  300 mg + 2"
"ace-inhibitor",1,"emis",COTA26210EMIS,COTA26210EMIS,"Cozaar  Tablets  25 mg"
"ace-inhibitor",1,"emis",COTA26211EMIS,COTA26211EMIS,"Cozaar  Tablets  50 mg"
"ace-inhibitor",1,"emis",COTA28963NEMIS,COTA28963NEMIS,"Cozaar-Comp  Tablets  100 mg +"
"ace-inhibitor",1,"emis",COTA29341NEMIS,COTA29341NEMIS,"Coversyl Arginine  Tablets  2."
"ace-inhibitor",1,"emis",COTA29342NEMIS,COTA29342NEMIS,"Coversyl Arginine  Tablets  5 "
"ace-inhibitor",1,"emis",COTA29343NEMIS,COTA29343NEMIS,"Coversyl Arginine  Tablets  10"
"ace-inhibitor",1,"emis",COTA29347NEMIS,COTA29347NEMIS,"Coversyl Arginine Plus  Tablet"
"ace-inhibitor",1,"emis",COTA30977EMIS,COTA30977EMIS,"Cozaar-Comp  Tablets  50 mg + "
"ace-inhibitor",1,"emis",COTA35194NEMIS,COTA35194NEMIS,"Cozaar  Tablets  12.5 mg"
"ace-inhibitor",1,"emis",COTA37620MGEMIS,COTA37620MGEMIS,"Co-Zidocapt 12.5/25  Tablets  "
"ace-inhibitor",1,"emis",COTA37621MGEMIS,COTA37621MGEMIS,"Co-Zidocapt 12.5/25  Tablets  "
"ace-inhibitor",1,"emis",COTA37622MGEMIS,COTA37622MGEMIS,"Co-Zidocapt 12.5/25  Tablets  "
"ace-inhibitor",1,"emis",COTA37623MGEMIS,COTA37623MGEMIS,"Co-Zidocapt 12.5/25  Tablets  "
"ace-inhibitor",1,"emis",COTA37624MGEMIS,COTA37624MGEMIS,"Co-Zidocapt 25/50  Tablets  (S"
"ace-inhibitor",1,"emis",COTA37625MGEMIS,COTA37625MGEMIS,"Co-Zidocapt 25/50  Tablets  (U"
"ace-inhibitor",1,"emis",COTA37626MGEMIS,COTA37626MGEMIS,"Co-Zidocapt 25/50  Tablets  (A"
"ace-inhibitor",1,"emis",COTA37627MGEMIS,COTA37627MGEMIS,"Co-Zidocapt 25/50  Tablets  (K"
"ace-inhibitor",1,"emis",COTA5665NEMIS,COTA5665NEMIS,"Coaprovel  Tablets  150 mg + 1"
"ace-inhibitor",1,"emis",COTA5666NEMIS,COTA5666NEMIS,"Coaprovel  Tablets  300 mg + 1"
"ace-inhibitor",1,"emis",COTA9937BRIDL,COTA9937BRIDL,"Coversyl  Tablets  2 mg"
"ace-inhibitor",1,"emis",COTA9939BRIDL,COTA9939BRIDL,"Coversyl  Tablets  4 mg"
"ace-inhibitor",1,"emis",DICA29699EMIS,DICA29699EMIS,"Diovan  Capsules  160 mg"
"ace-inhibitor",1,"emis",DICA29700EMIS,DICA29700EMIS,"Diovan  Capsules  40 mg"
"ace-inhibitor",1,"emis",DICA29701EMIS,DICA29701EMIS,"Diovan  Capsules  80 mg"
"ace-inhibitor",1,"emis",DIOR52801NEMIS,DIOR52801NEMIS,"Diovan  Oral solution  3 mg/ml"
"ace-inhibitor",1,"emis",DITA19083NEMIS,DITA19083NEMIS,"Diovan  Tablets  40 mg"
"ace-inhibitor",1,"emis",DITA28965NEMIS,DITA28965NEMIS,"Diovan  Tablets  320 mg"
"ace-inhibitor",1,"emis",ECTA15781NEMIS,ECTA15781NEMIS,"Ecopace  Tablets  12.5 mg"
"ace-inhibitor",1,"emis",ECTA15782NEMIS,ECTA15782NEMIS,"Ecopace  Tablets  25 mg"
"ace-inhibitor",1,"emis",ECTA15783NEMIS,ECTA15783NEMIS,"Ecopace  Tablets  50 mg"
"ace-inhibitor",1,"emis",ENTA1060,ENTA1060,"Enalapril Maleate  Tablets  10"
"ace-inhibitor",1,"emis",ENTA1062,ENTA1062,"Enalapril Maleate  Tablets  20"
"ace-inhibitor",1,"emis",ENTA1063,ENTA1063,"Enalapril Maleate  Tablets  5 "
"ace-inhibitor",1,"emis",ENTA18559NEMIS,ENTA18559NEMIS,"Enalapril And Hydrochlorothiaz"
"ace-inhibitor",1,"emis",ENTA6935,ENTA6935,"Enalapril Maleate  Tablets  2."
"ace-inhibitor",1,"emis",ENTI23994EMIS,ENTI23994EMIS,"Enalapril Maleate  Titration p"
"ace-inhibitor",1,"emis",ENWA31548LEEDS,ENWA31548LEEDS,"Enalapril Maleate  Wafers  10 "
"ace-inhibitor",1,"emis",ENWA31549LEEDS,ENWA31549LEEDS,"Enalapril Maleate  Wafers  2.5"
"ace-inhibitor",1,"emis",ENWA31550LEEDS,ENWA31550LEEDS,"Enalapril Maleate  Wafers  20 "
"ace-inhibitor",1,"emis",ENWA31551LEEDS,ENWA31551LEEDS,"Enalapril Maleate  Wafers  5 m"
"ace-inhibitor",1,"emis",ENWA31764EMIS,ENWA31764EMIS,"Enalapril Maleate  Wafers  10 "
"ace-inhibitor",1,"emis",ENWA31765EMIS,ENWA31765EMIS,"Enalapril Maleate  Wafers  2.5"
"ace-inhibitor",1,"emis",ENWA31766EMIS,ENWA31766EMIS,"Enalapril Maleate  Wafers  20 "
"ace-inhibitor",1,"emis",ENWA31767EMIS,ENWA31767EMIS,"Enalapril Maleate  Wafers  5 m"
"ace-inhibitor",1,"emis",EPTA3293NEMIS,EPTA3293NEMIS,"Eprosartan  Tablets  300 mg"
"ace-inhibitor",1,"emis",EPTA3295NEMIS,EPTA3295NEMIS,"Eprosartan  Tablets  400 mg"
"ace-inhibitor",1,"emis",EPTA3296NEMIS,EPTA3296NEMIS,"Eprosartan  Tablets  600 mg"
"ace-inhibitor",1,"emis",EXTA23855NEMIS,EXTA23855NEMIS,"Exforge  Tablets  5 mg/80 mg"
"ace-inhibitor",1,"emis",EXTA23856NEMIS,EXTA23856NEMIS,"Exforge  Tablets  5 mg/160 mg"
"ace-inhibitor",1,"emis",EXTA23857NEMIS,EXTA23857NEMIS,"Exforge  Tablets  10 mg/160 mg"
"ace-inhibitor",1,"emis",FOTA9320EMIS,FOTA9320EMIS,"Fosinopril Sodium  Tablets  10"
"ace-inhibitor",1,"emis",FOTA9321EMIS,FOTA9321EMIS,"Fosinopril Sodium  Tablets  20"
"ace-inhibitor",1,"emis",GOCA16732NEMIS,GOCA16732NEMIS,"Gopten  Capsules  4 mg"
"ace-inhibitor",1,"emis",GOCA23759EMIS,GOCA23759EMIS,"Gopten  Capsules  1 mg"
"ace-inhibitor",1,"emis",GOCA23760EMIS,GOCA23760EMIS,"Gopten  Capsules  2 mg"
"ace-inhibitor",1,"emis",GOCA23761EMIS,GOCA23761EMIS,"Gopten  Capsules  500 microgra"
"ace-inhibitor",1,"emis",HYTA33752EMIS,HYTA33752EMIS,"Hyteneze  Tablets  12.5 mg"
"ace-inhibitor",1,"emis",HYTA33753EMIS,HYTA33753EMIS,"Hyteneze  Tablets  25 mg"
"ace-inhibitor",1,"emis",HYTA33754EMIS,HYTA33754EMIS,"Hyteneze  Tablets  50 mg"
"ace-inhibitor",1,"emis",IMTA35377EMIS,IMTA35377EMIS,"Imidapril Hydrochloride  Table"
"ace-inhibitor",1,"emis",IMTA35378EMIS,IMTA35378EMIS,"Imidapril Hydrochloride  Table"
"ace-inhibitor",1,"emis",IMTA4732NEMIS,IMTA4732NEMIS,"Imidapril Hydrochloride  Table"
"ace-inhibitor",1,"emis",INTA1470,INTA1470,"Innovace  Tablets  10 mg"
"ace-inhibitor",1,"emis",INTA1471,INTA1471,"Innovace  Tablets  2.5 mg"
"ace-inhibitor",1,"emis",INTA1472,INTA1472,"Innovace  Tablets  20 mg"
"ace-inhibitor",1,"emis",INTA1473,INTA1473,"Innovace  Tablets  5 mg"
"ace-inhibitor",1,"emis",INTA9233EMIS,INTA9233EMIS,"Innozide  Tablets  "
"ace-inhibitor",1,"emis",INTI23991EMIS,INTI23991EMIS,"Innovace  Titration pack"
"ace-inhibitor",1,"emis",INWA31540LEEDS,INWA31540LEEDS,"Innovace Melt  Wafers  10 mg"
"ace-inhibitor",1,"emis",INWA31541LEEDS,INWA31541LEEDS,"Innovace Melt  Wafers  2.5 mg"
"ace-inhibitor",1,"emis",INWA31542LEEDS,INWA31542LEEDS,"Innovace Melt  Wafers  20 mg"
"ace-inhibitor",1,"emis",INWA31543LEEDS,INWA31543LEEDS,"Innovace Melt  Wafers  5 mg"
"ace-inhibitor",1,"emis",INWA31756EMIS,INWA31756EMIS,"Innovace Melt  Wafers  10 mg"
"ace-inhibitor",1,"emis",INWA31757EMIS,INWA31757EMIS,"Innovace Melt  Wafers  2.5 mg"
"ace-inhibitor",1,"emis",INWA31758EMIS,INWA31758EMIS,"Innovace Melt  Wafers  20 mg"
"ace-inhibitor",1,"emis",INWA31759EMIS,INWA31759EMIS,"Innovace Melt  Wafers  5 mg"
"ace-inhibitor",1,"emis",IRTA18540NEMIS,IRTA18540NEMIS,"Irbesartan And Hydrochlorothia"
"ace-inhibitor",1,"emis",IRTA18541NEMIS,IRTA18541NEMIS,"Irbesartan And Hydrochlorothia"
"ace-inhibitor",1,"emis",IRTA23521NEMIS,IRTA23521NEMIS,"Irbesartan And Hydrochlorothia"
"ace-inhibitor",1,"emis",IRTA31576EMIS,IRTA31576EMIS,"Irbesartan  Tablets  150 mg"
"ace-inhibitor",1,"emis",IRTA31577EMIS,IRTA31577EMIS,"Irbesartan  Tablets  300 mg"
"ace-inhibitor",1,"emis",IRTA31578EMIS,IRTA31578EMIS,"Irbesartan  Tablets  75 mg"
"ace-inhibitor",1,"emis",KATA32855EMIS,KATA32855EMIS,"Kaplon  Tablets  12.5 mg"
"ace-inhibitor",1,"emis",KATA32856EMIS,KATA32856EMIS,"Kaplon  Tablets  25 mg"
"ace-inhibitor",1,"emis",KATA32857EMIS,KATA32857EMIS,"Kaplon  Tablets  50 mg"
"ace-inhibitor",1,"emis",LITA18535NEMIS,LITA18535NEMIS,"Lisinopril And Hydrochlorothia"
"ace-inhibitor",1,"emis",LITA18536NEMIS,LITA18536NEMIS,"Lisinopril And Hydrochlorothia"
"ace-inhibitor",1,"emis",LITA20104NEMIS,LITA20104NEMIS,"Lisicostad  Tablets  10 mg + 1"
"ace-inhibitor",1,"emis",LITA20105NEMIS,LITA20105NEMIS,"Lisicostad  Tablets  20 mg + 1"
"ace-inhibitor",1,"emis",LITA8608EGTON,LITA8608EGTON,"Lisinopril  Tablets  10 mg"
"ace-inhibitor",1,"emis",LITA8609EGTON,LITA8609EGTON,"Lisinopril  Tablets  2.5 mg"
"ace-inhibitor",1,"emis",LITA8610EGTON,LITA8610EGTON,"Lisinopril  Tablets  20 mg"
"ace-inhibitor",1,"emis",LITA8611EGTON,LITA8611EGTON,"Lisinopril  Tablets  5 mg"
"ace-inhibitor",1,"emis",LOCA18516NEMIS,LOCA18516NEMIS,"Lopace  Capsules  2.5 mg"
"ace-inhibitor",1,"emis",LOCA18517NEMIS,LOCA18517NEMIS,"Lopace  Capsules  5 mg"
"ace-inhibitor",1,"emis",LOCA18518NEMIS,LOCA18518NEMIS,"Lopace  Capsules  10 mg"
"ace-inhibitor",1,"emis",LOOR37464NEMIS,LOOR37464NEMIS,"Losartan Potassium  Oral Suspe"
"ace-inhibitor",1,"emis",LOTA12633NEMIS,LOTA12633NEMIS,"Losartan Potassium  Tablets  1"
"ace-inhibitor",1,"emis",LOTA18550NEMIS,LOTA18550NEMIS,"Losartan And Hydrochlorothiazi"
"ace-inhibitor",1,"emis",LOTA21150NEMIS,LOTA21150NEMIS,"Losartan And Hydrochlorothiazi"
"ace-inhibitor",1,"emis",LOTA26214EMIS,LOTA26214EMIS,"Losartan Potassium  Tablets  2"
"ace-inhibitor",1,"emis",LOTA26215EMIS,LOTA26215EMIS,"Losartan Potassium  Tablets  5"
"ace-inhibitor",1,"emis",LOTA28962NEMIS,LOTA28962NEMIS,"Losartan And Hydrochlorothiazi"
"ace-inhibitor",1,"emis",LOTA35193NEMIS,LOTA35193NEMIS,"Losartan Potassium  Tablets  1"
"ace-inhibitor",1,"emis",MITA1045NEMIS,MITA1045NEMIS,"Micardis  Tablets  40 mg"
"ace-inhibitor",1,"emis",MITA1046NEMIS,MITA1046NEMIS,"Micardis  Tablets  80 mg"
"ace-inhibitor",1,"emis",MITA14652NEMIS,MITA14652NEMIS,"Micardis Plus  Tablets  40 mg/"
"ace-inhibitor",1,"emis",MITA14653NEMIS,MITA14653NEMIS,"Micardis Plus  Tablets  80 mg/"
"ace-inhibitor",1,"emis",MITA30444NEMIS,MITA30444NEMIS,"Micardis Plus  Tablets  80 mg/"
"ace-inhibitor",1,"emis",MITA6417NEMIS,MITA6417NEMIS,"Micardis  Tablets  20 mg"
"ace-inhibitor",1,"emis",MOTA28131EMIS,MOTA28131EMIS,"Moexipril Hydrochloride  Table"
"ace-inhibitor",1,"emis",MOTA28132EMIS,MOTA28132EMIS,"Moexipril Hydrochloride  Table"
"ace-inhibitor",1,"emis",ODCA23765EMIS,ODCA23765EMIS,"Odrik  Capsules  1 mg"
"ace-inhibitor",1,"emis",ODCA23766EMIS,ODCA23766EMIS,"Odrik  Capsules  2 mg"
"ace-inhibitor",1,"emis",ODCA23767EMIS,ODCA23767EMIS,"Odrik  Capsules  500 microgram"
"ace-inhibitor",1,"emis",OLTA15758NEMIS,OLTA15758NEMIS,"Olmesartan Medoxomil  Tablets "
"ace-inhibitor",1,"emis",OLTA15760NEMIS,OLTA15760NEMIS,"Olmesartan Medoxomil  Tablets "
"ace-inhibitor",1,"emis",OLTA15761NEMIS,OLTA15761NEMIS,"Olmesartan Medoxomil  Tablets "
"ace-inhibitor",1,"emis",OLTA15763NEMIS,OLTA15763NEMIS,"Olmetec  Tablets  10 mg"
"ace-inhibitor",1,"emis",OLTA15764NEMIS,OLTA15764NEMIS,"Olmetec  Tablets  20 mg"
"ace-inhibitor",1,"emis",OLTA15765NEMIS,OLTA15765NEMIS,"Olmetec  Tablets  40 mg"
"ace-inhibitor",1,"emis",OLTA22330NEMIS,OLTA22330NEMIS,"Olmesartan Medoxomil And Hydro"
"ace-inhibitor",1,"emis",OLTA22331NEMIS,OLTA22331NEMIS,"Olmesartan Medoxomil And Hydro"
"ace-inhibitor",1,"emis",OLTA22333NEMIS,OLTA22333NEMIS,"Olmetec Plus  Tablets  20 mg/1"
"ace-inhibitor",1,"emis",OLTA22334NEMIS,OLTA22334NEMIS,"Olmetec Plus  Tablets  20 mg/2"
"ace-inhibitor",1,"emis",OLTA35715NEMIS,OLTA35715NEMIS,"Olmesartan Medoxomil And Amlod"
"ace-inhibitor",1,"emis",OLTA35716NEMIS,OLTA35716NEMIS,"Olmesartan Medoxomil And Amlod"
"ace-inhibitor",1,"emis",OLTA35717NEMIS,OLTA35717NEMIS,"Olmesartan Medoxomil And Amlod"
"ace-inhibitor",1,"emis",OLTA42106NEMIS,OLTA42106NEMIS,"Olmesartan Medoxomil And Hydro"
"ace-inhibitor",1,"emis",OLTA42107NEMIS,OLTA42107NEMIS,"Olmetec Plus  Tablets  40 mg/1"
"ace-inhibitor",1,"emis",PETA14419NEMIS,PETA14419NEMIS,"Perindopril Erbumine  Tablets "
"ace-inhibitor",1,"emis",PETA18548NEMIS,PETA18548NEMIS,"Perindopril And Indapamide  Ta"
"ace-inhibitor",1,"emis",PETA28127EMIS,PETA28127EMIS,"Perdix  Tablets  15 mg"
"ace-inhibitor",1,"emis",PETA28128EMIS,PETA28128EMIS,"Perdix  Tablets  7.5 mg"
"ace-inhibitor",1,"emis",PETA29336NEMIS,PETA29336NEMIS,"Perindopril Arginine  Tablets "
"ace-inhibitor",1,"emis",PETA29338NEMIS,PETA29338NEMIS,"Perindopril Arginine  Tablets "
"ace-inhibitor",1,"emis",PETA29339NEMIS,PETA29339NEMIS,"Perindopril Arginine  Tablets "
"ace-inhibitor",1,"emis",PETA29345NEMIS,PETA29345NEMIS,"Perindopril Arginine And Indap"
"ace-inhibitor",1,"emis",PETA9809HILLI,PETA9809HILLI,"Perindopril Erbumine  Tablets "
"ace-inhibitor",1,"emis",PETA9810HILLI,PETA9810HILLI,"Perindopril Erbumine  Tablets "
"ace-inhibitor",1,"emis",PRTA1932NEMIS,PRTA1932NEMIS,"Pralenal  Tablets  2.5 mg"
"ace-inhibitor",1,"emis",PRTA1933NEMIS,PRTA1933NEMIS,"Pralenal  Tablets  5 mg"
"ace-inhibitor",1,"emis",PRTA1934NEMIS,PRTA1934NEMIS,"Pralenal  Tablets  10 mg"
"ace-inhibitor",1,"emis",PRTA1935NEMIS,PRTA1935NEMIS,"Pralenal  Tablets  20 mg"
"ace-inhibitor",1,"emis",QUTA10125BRIDL,QUTA10125BRIDL,"Quinapril  Tablets  5 mg"
"ace-inhibitor",1,"emis",QUTA10127BRIDL,QUTA10127BRIDL,"Quinapril  Tablets  10 mg"
"ace-inhibitor",1,"emis",QUTA10129BRIDL,QUTA10129BRIDL,"Quinapril  Tablets  20 mg"
"ace-inhibitor",1,"emis",QUTA10131BRIDL,QUTA10131BRIDL,"Quinapril  Tablets  40 mg"
"ace-inhibitor",1,"emis",QUTA18531NEMIS,QUTA18531NEMIS,"Quinapril And Hydrochlorothiaz"
"ace-inhibitor",1,"emis",QUTA20155NEMIS,QUTA20155NEMIS,"Quinil  Tablets  5 mg"
"ace-inhibitor",1,"emis",QUTA20156NEMIS,QUTA20156NEMIS,"Quinil  Tablets  10 mg"
"ace-inhibitor",1,"emis",QUTA20157NEMIS,QUTA20157NEMIS,"Quinil  Tablets  20 mg"
"ace-inhibitor",1,"emis",QUTA20158NEMIS,QUTA20158NEMIS,"Quinil  Tablets  40 mg"
"ace-inhibitor",1,"emis",RACA19070NEMIS,RACA19070NEMIS,"Ranace  Capsules  1.25 mg"
"ace-inhibitor",1,"emis",RACA19071NEMIS,RACA19071NEMIS,"Ranace  Capsules  2.5 mg"
"ace-inhibitor",1,"emis",RACA19072NEMIS,RACA19072NEMIS,"Ranace  Capsules  5 mg"
"ace-inhibitor",1,"emis",RACA19073NEMIS,RACA19073NEMIS,"Ranace  Capsules  10 mg"
"ace-inhibitor",1,"emis",RACA36826MGEMIS,RACA36826MGEMIS,"Ramipril  Capsules  2.5 mg (Te"
"ace-inhibitor",1,"emis",RACA36827MGEMIS,RACA36827MGEMIS,"Ramipril  Capsules  2.5 mg (Sa"
"ace-inhibitor",1,"emis",RACA36828MGEMIS,RACA36828MGEMIS,"Ramipril  Capsules  2.5 mg (Ge"
"ace-inhibitor",1,"emis",RACA36829MGEMIS,RACA36829MGEMIS,"Ramipril  Capsules  2.5 mg (Wi"
"ace-inhibitor",1,"emis",RACA36830MGEMIS,RACA36830MGEMIS,"Ramipril  Capsules  2.5 mg (Ke"
"ace-inhibitor",1,"emis",RACA36831MGEMIS,RACA36831MGEMIS,"Ramipril  Capsules  2.5 mg (A."
"ace-inhibitor",1,"emis",RACA36832MGEMIS,RACA36832MGEMIS,"Ramipril  Capsules  2.5 mg (Un"
"ace-inhibitor",1,"emis",RACA36833MGEMIS,RACA36833MGEMIS,"Ramipril  Capsules  2.5 mg (Ge"
"ace-inhibitor",1,"emis",RACA36834MGEMIS,RACA36834MGEMIS,"Ramipril  Capsules  2.5 mg (Ra"
"ace-inhibitor",1,"emis",RACA36835MGEMIS,RACA36835MGEMIS,"Ramipril  Capsules  2.5 mg (Al"
"ace-inhibitor",1,"emis",RACA36836MGEMIS,RACA36836MGEMIS,"Ramipril  Capsules  5 mg (Teva"
"ace-inhibitor",1,"emis",RACA36837MGEMIS,RACA36837MGEMIS,"Ramipril  Capsules  5 mg (Sand"
"ace-inhibitor",1,"emis",RACA36838MGEMIS,RACA36838MGEMIS,"Ramipril  Capsules  5 mg (Genu"
"ace-inhibitor",1,"emis",RACA36839MGEMIS,RACA36839MGEMIS,"Ramipril  Capsules  5 mg (Wint"
"ace-inhibitor",1,"emis",RACA36840MGEMIS,RACA36840MGEMIS,"Ramipril  Capsules  5 mg (Kent"
"ace-inhibitor",1,"emis",RACA36841MGEMIS,RACA36841MGEMIS,"Ramipril  Capsules  5 mg (A.A."
"ace-inhibitor",1,"emis",RACA36842MGEMIS,RACA36842MGEMIS,"Ramipril  Capsules  5 mg (Unic"
"ace-inhibitor",1,"emis",RACA36843MGEMIS,RACA36843MGEMIS,"Ramipril  Capsules  5 mg (Gene"
"ace-inhibitor",1,"emis",RACA36844MGEMIS,RACA36844MGEMIS,"Ramipril  Capsules  5 mg (Ranb"
"ace-inhibitor",1,"emis",RACA36845MGEMIS,RACA36845MGEMIS,"Ramipril  Capsules  5 mg (Alph"
"ace-inhibitor",1,"emis",RACA37593MGEMIS,RACA37593MGEMIS,"Ramipril  Capsules  10 mg (Tev"
"ace-inhibitor",1,"emis",RACA37594MGEMIS,RACA37594MGEMIS,"Ramipril  Capsules  10 mg (San"
"ace-inhibitor",1,"emis",RACA37595MGEMIS,RACA37595MGEMIS,"Ramipril  Capsules  10 mg (Gen"
"ace-inhibitor",1,"emis",RACA37596MGEMIS,RACA37596MGEMIS,"Ramipril  Capsules  10 mg (Win"
"ace-inhibitor",1,"emis",RACA37597MGEMIS,RACA37597MGEMIS,"Ramipril  Capsules  10 mg (Ken"
"ace-inhibitor",1,"emis",RACA37598MGEMIS,RACA37598MGEMIS,"Ramipril  Capsules  10 mg (A.A"
"ace-inhibitor",1,"emis",RACA37599MGEMIS,RACA37599MGEMIS,"Ramipril  Capsules  10 mg (Uni"
"ace-inhibitor",1,"emis",RACA37600MGEMIS,RACA37600MGEMIS,"Ramipril  Capsules  10 mg (Gen"
"ace-inhibitor",1,"emis",RACA37601MGEMIS,RACA37601MGEMIS,"Ramipril  Capsules  10 mg (Ran"
"ace-inhibitor",1,"emis",RACA37602MGEMIS,RACA37602MGEMIS,"Ramipril  Capsules  10 mg (Alp"
"ace-inhibitor",1,"emis",RACA57NEMIS,RACA57NEMIS,"Ramipril  Capsules  10 mg"
"ace-inhibitor",1,"emis",RACA8950EMIS,RACA8950EMIS,"Ramipril  Capsules  1.25 mg"
"ace-inhibitor",1,"emis",RACA8951EMIS,RACA8951EMIS,"Ramipril  Capsules  2.5 mg"
"ace-inhibitor",1,"emis",RACA8952EMIS,RACA8952EMIS,"Ramipril  Capsules  5 mg"
"ace-inhibitor",1,"emis",RAOR33337NEMIS,RAOR33337NEMIS,"Ramipril  Oral suspension  2.5"
"ace-inhibitor",1,"emis",RAOR45589NEMIS,RAOR45589NEMIS,"Ramipril  Oral solution  10 mg"
"ace-inhibitor",1,"emis",RAOR45617NEMIS,RAOR45617NEMIS,"Ramipril  Oral solution  5 mg/"
"ace-inhibitor",1,"emis",RAOR45619NEMIS,RAOR45619NEMIS,"Ramipril  Oral solution  2.5 m"
"ace-inhibitor",1,"emis",RAOR46795NEMIS,RAOR46795NEMIS,"Ramipril  Oral solution  1.25 "
"ace-inhibitor",1,"emis",RAOR52661NEMIS,RAOR52661NEMIS,"Ramipril  Oral Solution"
"ace-inhibitor",1,"emis",RAPO22025NEMIS,RAPO22025NEMIS,"Ramipril  Powder For Oral Susp"
"ace-inhibitor",1,"emis",RASU14943NEMIS,RASU14943NEMIS,"Ramipril  Suspension  5 mg/5 m"
"ace-inhibitor",1,"emis",RASU25475NEMIS,RASU25475NEMIS,"Ramipril  Suspension  1.25 mg/"
"ace-inhibitor",1,"emis",RASU45590NEMIS,RASU45590NEMIS,"Ramipril  Oral suspension  10 "
"ace-inhibitor",1,"emis",RATA16399NEMIS,RATA16399NEMIS,"Ramipril  Tablets  1.25 mg"
"ace-inhibitor",1,"emis",RATA16400NEMIS,RATA16400NEMIS,"Ramipril  Tablets  2.5 mg"
"ace-inhibitor",1,"emis",RATA16401NEMIS,RATA16401NEMIS,"Ramipril  Tablets  5 mg"
"ace-inhibitor",1,"emis",RATA16402NEMIS,RATA16402NEMIS,"Ramipril  Tablets  10 mg"
"ace-inhibitor",1,"emis",RATA18576NEMIS,RATA18576NEMIS,"Ramipril And M/r Felodipine  T"
"ace-inhibitor",1,"emis",RATA18577NEMIS,RATA18577NEMIS,"Ramipril And M/r Felodipine  T"
"ace-inhibitor",1,"emis",RATI12695NEMIS,RATI12695NEMIS,"Ramipril  Titration pack  7 x "
"ace-inhibitor",1,"emis",SETA35719NEMIS,SETA35719NEMIS,"Sevikar  Tablets  20 mg + 5 mg"
"ace-inhibitor",1,"emis",SETA35720NEMIS,SETA35720NEMIS,"Sevikar  Tablets  40 mg + 5 mg"
"ace-inhibitor",1,"emis",SETA35721NEMIS,SETA35721NEMIS,"Sevikar  Tablets  40 mg + 10 m"
"ace-inhibitor",1,"emis",SETA48962NEMIS,SETA48962NEMIS,"Sevikar Hct  Tablets  20 mg + "
"ace-inhibitor",1,"emis",SETA48963NEMIS,SETA48963NEMIS,"Sevikar Hct  Tablets  40 mg + "
"ace-inhibitor",1,"emis",SETA48964NEMIS,SETA48964NEMIS,"Sevikar Hct  Tablets  40 mg + "
"ace-inhibitor",1,"emis",SETA48965NEMIS,SETA48965NEMIS,"Sevikar Hct  Tablets  40 mg + "
"ace-inhibitor",1,"emis",SETA48966NEMIS,SETA48966NEMIS,"Sevikar Hct  Tablets  40 mg + "
"ace-inhibitor",1,"emis",STTA9316EMIS,STTA9316EMIS,"Staril  Tablets  10 mg"
"ace-inhibitor",1,"emis",STTA9317EMIS,STTA9317EMIS,"Staril  Tablets  20 mg"
"ace-inhibitor",1,"emis",TAM/31589EMIS,TAM/31589EMIS,"Tarka  M/R capsules  "
"ace-inhibitor",1,"emis",TATA35373EMIS,TATA35373EMIS,"Tanatril  Tablets  10 mg"
"ace-inhibitor",1,"emis",TATA35374EMIS,TATA35374EMIS,"Tanatril  Tablets  5 mg"
"ace-inhibitor",1,"emis",TATA4731NEMIS,TATA4731NEMIS,"Tanatril  Tablets  20 mg"
"ace-inhibitor",1,"emis",TETA1042NEMIS,TETA1042NEMIS,"Telmisartan  Tablets  40 mg"
